Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
270510 MATRIZ DE CAMARAGIBE;0;13;0;0;0;13;2007
270520 MESSIAS;0;5;0;0;0;5;2007
270530 MINADOR DO NEGRAO;0;5;0;0;0;5;2007
270540 MONTEIROPOLIS;0;5;0;0;0;5;2007
270550 MURICI;0;16;0;0;0;16;2007
270560 NOVO LINO;0;7;0;0;0;7;2007
270570 OLHO D'AGUA DAS FLORES;0;15;0;0;0;15;2007
270580 OLHO D'AGUA DO CASADO;0;3;0;0;0;3;2007
270590 OLHO D'AGUA GRANDE;0;7;0;0;0;7;2007
270600 OLIVENCA;0;7;0;0;0;7;2007
270610 OURO BRANCO;0;6;0;0;0;6;2007
270620 PALESTINA;0;4;0;0;0;4;2007
270630 PALMEIRA DOS INDIOS;0;62;0;0;0;62;2007
270640 PAO DE ACUCAR;0;15;0;0;0;15;2007
270642 PARICONHA;0;5;0;0;0;5;2007
270644 PARIPUEIRA;0;4;0;0;0;4;2007
270650 PASSO DE CAMARAGIBE;0;9;0;0;0;9;2007
270660 PAULO JACINTO;0;5;0;0;0;5;2007
270670 PENEDO;0;55;0;0;0;55;2007
270680 PIACABUCU;0;8;0;0;0;8;2007
270690 PILAR;0;17;0;0;0;17;2007
270700 PINDOBA;0;3;0;0;0;3;2007
270710 PIRANHAS;0;14;0;0;0;14;2007
270720 POCO DAS TRINCHEIRAS;0;9;0;0;0;9;2007
270730 PORTO CALVO;0;10;0;0;0;10;2007
270740 PORTO DE PEDRAS;0;6;0;0;0;6;2007
270750 PORTO REAL DO COLEGIO;0;12;0;0;0;12;2007
270760 QUEBRANGULO;0;15;0;0;0;15;2007
270770 RIO LARGO;0;24;0;0;0;24;2007
270780 ROTEIRO;0;4;0;0;0;4;2007
270790 SANTA LUZIA DO NORTE;0;5;0;0;0;5;2007
270800 SANTANA DO IPANEMA;0;43;0;0;0;43;2007
270810 SANTANA DO MUNDAU;0;6;0;0;0;6;2007
270820 SAO BRAS;0;6;0;0;0;6;2007
270830 SAO JOSE DA LAJE;0;12;0;0;0;12;2007
270840 SAO JOSE DA TAPERA;0;11;0;0;0;11;2007
270850 SAO LUIS DO QUITUNDE;0;11;0;0;0;11;2007
270860 SAO MIGUEL DOS CAMPOS;0;25;0;0;0;25;2007
270870 SAO MIGUEL DOS MILAGRES;0;5;0;0;0;5;2007
270880 SAO SEBASTIAO;0;24;0;0;0;24;2007
270890 SATUBA;0;10;0;0;0;10;2007
270895 SENADOR RUI PALMEIRA;0;6;0;0;0;6;2007
270900 TANQUE D'ARCA;0;4;0;0;0;4;2007
270910 TAQUARANA;0;14;0;0;0;14;2007
270915 TEOTONIO VILELA;0;20;0;0;0;20;2007
270920 TRAIPU;0;13;0;0;0;13;2007
270930 UNIAO DOS PALMARES;0;34;0;0;0;34;2007
270940 VICOSA;0;16;0;0;0;16;2007
280010 AMPARO DE SAO FRANCISCO;0;3;0;0;0;3;2007
280020 AQUIDABA;0;16;0;0;0;16;2007
280030 ARACAJU;0;1453;0;0;0;1453;2007
280040 ARAUA;0;9;0;0;0;9;2007
280050 AREIA BRANCA;0;8;0;0;0;8;2007
280060 BARRA DOS COQUEIROS;0;12;0;0;0;12;2007
280067 BOQUIM;0;9;0;0;0;9;2007
280070 BREJO GRANDE;0;2;0;0;0;2;2007
280100 CAMPO DO BRITO;0;11;0;0;0;11;2007
280110 CANHOBA;0;9;0;0;0;9;2007
280120 CANINDE DE SAO FRANCISCO;0;15;0;0;0;15;2007
280130 CAPELA;0;15;0;0;0;15;2007
280140 CARIRA;0;9;0;0;0;9;2007
280150 CARMOPOLIS;0;9;0;0;0;9;2007
280160 CEDRO DE SAO JOAO;0;4;0;0;0;4;2007
280170 CRISTINAPOLIS;0;6;0;0;0;6;2007
280190 CUMBE;0;4;0;0;0;4;2007
280200 DIVINA PASTORA;0;5;0;0;0;5;2007
280210 ESTANCIA;0;37;0;0;0;37;2007
280220 FEIRA NOVA;0;3;0;0;0;3;2007
280230 FREI PAULO;0;4;0;0;0;4;2007
280240 GARARU;0;7;0;0;0;7;2007
280250 GENERAL MAYNARD;0;2;0;0;0;2;2007
280260 GRACHO CARDOSO;0;4;0;0;0;4;2007
280270 ILHA DAS FLORES;0;5;0;0;0;5;2007
280280 INDIAROBA;0;11;0;0;0;11;2007
280290 ITABAIANA;0;60;0;0;0;60;2007
280300 ITABAIANINHA;0;14;0;0;0;14;2007
280310 ITABI;0;5;0;0;0;5;2007
280320 ITAPORANGA D'AJUDA;0;25;0;0;0;25;2007
280330 JAPARATUBA;0;18;0;0;0;18;2007
280340 JAPOATA;0;7;0;0;0;7;2007
280350 LAGARTO;0;73;0;0;0;73;2007
280360 LARANJEIRAS;0;16;0;0;0;16;2007
280370 MACAMBIRA;0;5;0;0;0;5;2007
280380 MALHADA DOS BOIS;0;4;0;0;0;4;2007
280390 MALHADOR;0;5;0;0;0;5;2007
280400 MARUIM;0;11;0;0;0;11;2007
280410 MOITA BONITA;0;7;0;0;0;7;2007
280420 MONTE ALEGRE DE SERGIPE;0;4;0;0;0;4;2007
280430 MURIBECA;0;5;0;0;0;5;2007
280440 NEOPOLIS;0;10;0;0;0;10;2007
280445 NOSSA SENHORA APARECIDA;0;6;0;0;0;6;2007
280450 NOSSA SENHORA DA GLORIA;0;21;0;0;0;21;2007
280460 NOSSA SENHORA DAS DORES;0;16;0;0;0;16;2007
280470 NOSSA SENHORA DE LOURDES;0;5;0;0;0;5;2007
280480 NOSSA SENHORA DO SOCORRO;0;62;0;0;0;62;2007
280490 PACATUBA;0;4;0;0;0;4;2007
280500 PEDRA MOLE;0;4;0;0;0;4;2007
280510 PEDRINHAS;0;3;0;0;0;3;2007
280520 PINHAO;0;2;0;0;0;2;2007
280530 PIRAMBU;0;3;0;0;0;3;2007
280540 POCO REDONDO;0;8;0;0;0;8;2007
280550 POCO VERDE;0;11;0;0;0;11;2007
280560 PORTO DA FOLHA;0;12;0;0;0;12;2007
280570 PROPRIA;0;19;0;0;0;19;2007
280580 RIACHAO DO DANTAS;0;13;0;0;0;13;2007
280590 RIACHUELO;0;8;0;0;0;8;2007
280600 RIBEIROPOLIS;0;9;0;0;0;9;2007
280610 ROSARIO DO CATETE;0;7;0;0;0;7;2007
280620 SALGADO;0;17;0;0;0;17;2007
280630 SANTA LUZIA DO ITANHY;0;8;0;0;0;8;2007
280640 SANTANA DO SAO FRANCISCO;0;4;0;0;0;4;2007
280650 SANTA ROSA DE LIMA;0;6;0;0;0;6;2007
280660 SANTO AMARO DAS BROTAS;0;7;0;0;0;7;2007
280670 SAO CRISTOVAO;0;21;0;0;0;21;2007
280680 SAO DOMINGOS;0;8;0;0;0;8;2007
280690 SAO FRANCISCO;0;3;0;0;0;3;2007
280700 SAO MIGUEL DO ALEIXO;0;6;0;0;0;6;2007
280710 SIMAO DIAS;0;30;0;0;0;30;2007
280720 SIRIRI;0;5;0;0;0;5;2007
280730 TELHA;0;5;0;0;0;5;2007
280740 TOBIAS BARRETO;0;28;0;0;0;28;2007
280750 TOMAR DO GERU;0;5;0;0;0;5;2007
280760 UMBAUBA;0;7;0;0;0;7;2007
290010 ABAIRA;0;9;0;0;0;9;2007
290020 ABARE;0;10;0;0;0;10;2007
290030 ACAJUTIBA;0;6;0;0;0;6;2007
290035 ADUSTINA;0;4;0;0;0;4;2007
290040 AGUA FRIA;0;7;0;0;0;7;2007
290050 ERICO CARDOSO;0;6;0;0;0;6;2007
290060 AIQUARA;0;4;0;0;0;4;2007
290070 ALAGOINHAS;0;144;0;0;0;144;2007
290080 ALCOBACA;0;19;0;0;0;19;2007
290090 ALMADINA;0;4;0;0;0;4;2007
290100 AMARGOSA;0;31;0;0;0;31;2007
290110 AMELIA RODRIGUES;0;14;0;0;0;14;2007
290115 AMERICA DOURADA;0;14;0;0;0;14;2007
290120 ANAGE;0;12;0;0;0;12;2007
290130 ANDARAI;0;7;0;0;0;7;2007
290135 ANDORINHA;0;9;0;0;0;9;2007
290140 ANGICAL;0;2;0;0;0;2;2007
290150 ANGUERA;0;13;0;0;0;13;2007
290160 ANTAS;0;11;0;0;0;11;2007
290170 ANTONIO CARDOSO;0;11;0;0;0;11;2007
290180 ANTONIO GONCALVES;0;5;0;0;0;5;2007
290190 APORA;0;10;0;0;0;10;2007
290195 APUAREMA;0;4;0;0;0;4;2007
290200 ARACATU;0;13;0;0;0;13;2007
290205 ARACAS;0;3;0;0;0;3;2007
290210 ARACI;0;21;0;0;0;21;2007
290220 ARAMARI;0;7;0;0;0;7;2007
290225 ARATACA;0;11;0;0;0;11;2007
290230 ARATUIPE;0;4;0;0;0;4;2007
290240 AURELINO LEAL;0;7;0;0;0;7;2007
290250 BAIANOPOLIS;0;5;0;0;0;5;2007
290260 BAIXA GRANDE;0;11;0;0;0;11;2007
290265 BANZAE;0;6;0;0;0;6;2007
290270 BARRA;0;19;0;0;0;19;2007
290280 BARRA DA ESTIVA;0;21;0;0;0;21;2007
290290 BARRA DO CHOCA;0;20;0;0;0;20;2007
290300 BARRA DO MENDES;0;16;0;0;0;16;2007
290310 BARRA DO ROCHA;0;7;0;0;0;7;2007
290320 BARREIRAS;0;134;0;0;0;134;2007
290323 BARRO ALTO;0;14;0;0;0;14;2007
290327 BARROCAS;0;16;0;0;0;16;2007
290330 BARRO PRETO;0;6;0;0;0;6;2007
290340 BELMONTE;0;18;0;0;0;18;2007
290350 BELO CAMPO;0;16;0;0;0;16;2007
290360 BIRITINGA;0;12;0;0;0;12;2007
290370 BOA NOVA;0;12;0;0;0;12;2007
290380 BOA VISTA DO TUPIM;0;17;0;0;0;17;2007
290390 BOM JESUS DA LAPA;0;45;0;0;0;45;2007
290395 BOM JESUS DA SERRA;0;6;0;0;0;6;2007
290400 BONINAL;0;18;0;0;0;18;2007
290405 BONITO;0;8;0;0;0;8;2007
290410 BOQUIRA;0;35;0;0;0;35;2007
290420 BOTUPORA;0;17;0;0;0;17;2007
290430 BREJOES;0;7;0;0;0;7;2007
290440 BREJOLANDIA;0;3;0;0;0;3;2007
290450 BROTAS DE MACAUBAS;0;10;0;0;0;10;2007
290460 BRUMADO;0;69;0;0;0;69;2007
290470 BUERAREMA;0;9;0;0;0;9;2007
290475 BURITIRAMA;0;4;0;0;0;4;2007
290480 CAATIBA;0;8;0;0;0;8;2007
290485 CABACEIRAS DO PARAGUACU;0;11;0;0;0;11;2007
290490 CACHOEIRA;0;26;0;0;0;26;2007
290500 CACULE;0;25;0;0;0;25;2007
290510 CAEM;0;7;0;0;0;7;2007
290515 CAETANOS;0;7;0;0;0;7;2007
290520 CAETITE;0;44;0;0;0;44;2007
290530 CAFARNAUM;0;10;0;0;0;10;2007
290540 CAIRU;0;8;0;0;0;8;2007
290550 CALDEIRAO GRANDE;0;3;0;0;0;3;2007
290560 CAMACAN;0;26;0;0;0;26;2007
290570 CAMACARI;0;131;0;0;0;131;2007
290580 CAMAMU;0;17;0;0;0;17;2007
290590 CAMPO ALEGRE DE LOURDES;0;9;0;0;0;9;2007
290600 CAMPO FORMOSO;0;36;0;0;0;36;2007
290610 CANAPOLIS;0;11;0;0;0;11;2007
290620 CANARANA;0;13;0;0;0;13;2007
290630 CANAVIEIRAS;0;26;0;0;0;26;2007
290640 CANDEAL;0;6;0;0;0;6;2007
290650 CANDEIAS;0;77;0;0;0;77;2007
290660 CANDIBA;0;8;0;0;0;8;2007
290670 CANDIDO SALES;0;16;0;0;0;16;2007
290680 CANSANCAO;0;13;0;0;0;13;2007
290682 CANUDOS;0;6;0;0;0;6;2007
290685 CAPELA DO ALTO ALEGRE;0;9;0;0;0;9;2007
290687 CAPIM GROSSO;0;18;0;0;0;18;2007
290689 CARAIBAS;0;7;0;0;0;7;2007
290690 CARAVELAS;0;21;0;0;0;21;2007
290700 CARDEAL DA SILVA;0;4;0;0;0;4;2007
290710 CARINHANHA;0;19;0;0;0;19;2007
290720 CASA NOVA;0;7;0;0;0;7;2007
290730 CASTRO ALVES;0;17;0;0;0;17;2007
290740 CATOLANDIA;0;3;0;0;0;3;2007
290750 CATU;0;45;0;0;0;45;2007
290755 CATURAMA;0;8;0;0;0;8;2007
290760 CENTRAL;0;19;0;0;0;19;2007
290770 CHORROCHO;0;7;0;0;0;7;2007
290780 CICERO DANTAS;0;21;0;0;0;21;2007
290790 CIPO;0;13;0;0;0;13;2007
290800 COARACI;0;15;0;0;0;15;2007
290810 COCOS;0;7;0;0;0;7;2007
290820 CONCEICAO DA FEIRA;0;14;0;0;0;14;2007
290830 CONCEICAO DO ALMEIDA;0;18;0;0;0;18;2007
290840 CONCEICAO DO COITE;0;40;0;0;0;40;2007
290850 CONCEICAO DO JACUIPE;0;20;0;0;0;20;2007
290860 CONDE;0;13;0;0;0;13;2007
290870 CONDEUBA;0;19;0;0;0;19;2007
290880 CONTENDAS DO SINCORA;0;3;0;0;0;3;2007
290890 CORACAO DE MARIA;0;13;0;0;0;13;2007
290900 CORDEIROS;0;7;0;0;0;7;2007
290910 CORIBE;0;5;0;0;0;5;2007
290920 CORONEL JOAO SA;0;18;0;0;0;18;2007
290930 CORRENTINA;0;15;0;0;0;15;2007
290940 COTEGIPE;0;5;0;0;0;5;2007
290950 CRAVOLANDIA;0;7;0;0;0;7;2007
290960 CRISOPOLIS;0;7;0;0;0;7;2007
290970 CRISTOPOLIS;0;6;0;0;0;6;2007
290980 CRUZ DAS ALMAS;0;49;0;0;0;49;2007
290990 CURACA;0;11;0;0;0;11;2007
291000 DARIO MEIRA;0;8;0;0;0;8;2007
291005 DIAS D'AVILA;0;32;0;0;0;32;2007
291010 DOM BASILIO;0;15;0;0;0;15;2007
291020 DOM MACEDO COSTA;0;4;0;0;0;4;2007
291030 ELISIO MEDRADO;0;7;0;0;0;7;2007
291040 ENCRUZILHADA;0;15;0;0;0;15;2007
291050 ENTRE RIOS;0;24;0;0;0;24;2007
291060 ESPLANADA;0;23;0;0;0;23;2007
291070 EUCLIDES DA CUNHA;0;26;0;0;0;26;2007
291072 EUNAPOLIS;0;125;0;0;0;125;2007
291075 FATIMA;0;7;0;0;0;7;2007
291077 FEIRA DA MATA;0;3;0;0;0;3;2007
291080 FEIRA DE SANTANA;0;370;0;0;0;370;2007
291085 FILADELFIA;0;11;0;0;0;11;2007
291090 FIRMINO ALVES;0;4;0;0;0;4;2007
291100 FLORESTA AZUL;0;7;0;0;0;7;2007
291110 FORMOSA DO RIO PRETO;0;8;0;0;0;8;2007
291120 GANDU;0;34;0;0;0;34;2007
291125 GAVIAO;0;2;0;0;0;2;2007
291130 GENTIO DO OURO;0;4;0;0;0;4;2007
291140 GLORIA;0;16;0;0;0;16;2007
291150 GONGOGI;0;6;0;0;0;6;2007
291160 GOVERNADOR MANGABEIRA;0;13;0;0;0;13;2007
291165 GUAJERU;0;5;0;0;0;5;2007
291170 GUANAMBI;0;105;0;0;0;105;2007
291180 GUARATINGA;0;14;0;0;0;14;2007
291185 HELIOPOLIS;0;4;0;0;0;4;2007
291190 IACU;0;19;0;0;0;19;2007
291200 IBIASSUCE;0;13;0;0;0;13;2007
291210 IBICARAI;0;25;0;0;0;25;2007
291220 IBICOARA;0;12;0;0;0;12;2007
291230 IBICUI;0;11;0;0;0;11;2007
291240 IBIPEBA;0;18;0;0;0;18;2007
291250 IBIPITANGA;0;9;0;0;0;9;2007
291260 IBIQUERA;0;1;0;0;0;1;2007
291270 IBIRAPITANGA;0;7;0;0;0;7;2007
291280 IBIRAPUA;0;9;0;0;0;9;2007
291290 IBIRATAIA;0;16;0;0;0;16;2007
291300 IBITIARA;0;13;0;0;0;13;2007
291310 IBITITA;0;11;0;0;0;11;2007
291320 IBOTIRAMA;0;23;0;0;0;23;2007
291330 ICHU;0;4;0;0;0;4;2007
291340 IGAPORA;0;14;0;0;0;14;2007
291345 IGRAPIUNA;0;12;0;0;0;12;2007
291350 IGUAI;0;24;0;0;0;24;2007
291360 ILHEUS;0;186;0;0;0;186;2007
291370 INHAMBUPE;0;22;0;0;0;22;2007
291380 IPECAETA;0;8;0;0;0;8;2007
291390 IPIAU;0;64;0;0;0;64;2007
291400 IPIRA;0;34;0;0;0;34;2007
291410 IPUPIARA;0;7;0;0;0;7;2007
291420 IRAJUBA;0;5;0;0;0;5;2007
291430 IRAMAIA;0;8;0;0;0;8;2007
291440 IRAQUARA;0;14;0;0;0;14;2007
291450 IRARA;0;21;0;0;0;21;2007
291460 IRECE;0;76;0;0;0;76;2007
291465 ITABELA;0;20;0;0;0;20;2007
291470 ITABERABA;0;46;0;0;0;46;2007
291480 ITABUNA;0;284;0;0;0;284;2007
291490 ITACARE;0;13;0;0;0;13;2007
291500 ITAETE;0;10;0;0;0;10;2007
291510 ITAGI;0;12;0;0;0;12;2007
291520 ITAGIBA;0;8;0;0;0;8;2007
291530 ITAGIMIRIM;0;7;0;0;0;7;2007
291535 ITAGUACU DA BAHIA;0;8;0;0;0;8;2007
291540 ITAJU DO COLONIA;0;3;0;0;0;3;2007
291550 ITAJUIPE;0;10;0;0;0;10;2007
291560 ITAMARAJU;0;50;0;0;0;50;2007
291570 ITAMARI;0;5;0;0;0;5;2007
291580 ITAMBE;0;15;0;0;0;15;2007
291590 ITANAGRA;0;2;0;0;0;2;2007
291600 ITANHEM;0;20;0;0;0;20;2007
291610 ITAPARICA;0;15;0;0;0;15;2007
291620 ITAPE;0;8;0;0;0;8;2007
291630 ITAPEBI;0;15;0;0;0;15;2007
291640 ITAPETINGA;0;90;0;0;0;90;2007
291650 ITAPICURU;0;14;0;0;0;14;2007
291660 ITAPITANGA;0;4;0;0;0;4;2007
291670 ITAQUARA;0;11;0;0;0;11;2007
291680 ITARANTIM;0;24;0;0;0;24;2007
291685 ITATIM;0;12;0;0;0;12;2007
291690 ITIRUCU;0;11;0;0;0;11;2007
291700 ITIUBA;0;12;0;0;0;12;2007
291710 ITORORO;0;21;0;0;0;21;2007
291720 ITUACU;0;13;0;0;0;13;2007
291730 ITUBERA;0;19;0;0;0;19;2007
291733 IUIU;0;3;0;0;0;3;2007
291735 JABORANDI;0;6;0;0;0;6;2007
291740 JACARACI;0;9;0;0;0;9;2007
291750 JACOBINA;0;102;0;0;0;102;2007
291760 JAGUAQUARA;0;48;0;0;0;48;2007
291770 JAGUARARI;0;12;0;0;0;12;2007
291780 JAGUARIPE;0;9;0;0;0;9;2007
291790 JANDAIRA;0;6;0;0;0;6;2007
291800 JEQUIE;0;153;0;0;0;153;2007
291810 JEREMOABO;0;31;0;0;0;31;2007
291820 JIQUIRICA;0;8;0;0;0;8;2007
291830 JITAUNA;0;13;0;0;0;13;2007
291835 JOAO DOURADO;0;9;0;0;0;9;2007
291840 JUAZEIRO;0;147;0;0;0;147;2007
291845 JUCURUCU;0;4;0;0;0;4;2007
291850 JUSSARA;0;9;0;0;0;9;2007
291855 JUSSARI;0;5;0;0;0;5;2007
291860 JUSSIAPE;0;9;0;0;0;9;2007
291870 LAFAIETE COUTINHO;0;2;0;0;0;2;2007
291875 LAGOA REAL;0;11;0;0;0;11;2007
291880 LAJE;0;13;0;0;0;13;2007
291890 LAJEDAO;0;7;0;0;0;7;2007
291900 LAJEDINHO;0;5;0;0;0;5;2007
291905 LAJEDO DO TABOCAL;0;8;0;0;0;8;2007
291910 LAMARAO;0;4;0;0;0;4;2007
291915 LAPAO;0;12;0;0;0;12;2007
291920 LAURO DE FREITAS;0;126;0;0;0;126;2007
291930 LENCOIS;0;5;0;0;0;5;2007
291940 LICINIO DE ALMEIDA;0;10;0;0;0;10;2007
291950 LIVRAMENTO DE NOSSA SENHORA;0;45;0;0;0;45;2007
291955 LUIS EDUARDO MAGALHAES;0;68;0;0;0;68;2007
291960 MACAJUBA;0;4;0;0;0;4;2007
291970 MACARANI;0;15;0;0;0;15;2007
291980 MACAUBAS;0;34;0;0;0;34;2007
291990 MACURURE;0;11;0;0;0;11;2007
291992 MADRE DE DEUS;0;16;0;0;0;16;2007
291995 MAETINGA;0;7;0;0;0;7;2007
292000 MAIQUINIQUE;0;4;0;0;0;4;2007
292010 MAIRI;0;23;0;0;0;23;2007
292020 MALHADA;0;7;0;0;0;7;2007
292030 MALHADA DE PEDRAS;0;4;0;0;0;4;2007
292040 MANOEL VITORINO;0;5;0;0;0;5;2007
292045 MANSIDAO;0;2;0;0;0;2;2007
292050 MARACAS;0;19;0;0;0;19;2007
292060 MARAGOGIPE;0;22;0;0;0;22;2007
292070 MARAU;0;12;0;0;0;12;2007
292080 MARCIONILIO SOUZA;0;11;0;0;0;11;2007
292090 MASCOTE;0;7;0;0;0;7;2007
292100 MATA DE SAO JOAO;0;20;0;0;0;20;2007
292105 MATINA;0;5;0;0;0;5;2007
292110 MEDEIROS NETO;0;31;0;0;0;31;2007
292120 MIGUEL CALMON;0;16;0;0;0;16;2007
292130 MILAGRES;0;4;0;0;0;4;2007
292140 MIRANGABA;0;6;0;0;0;6;2007
292145 MIRANTE;0;5;0;0;0;5;2007
292150 MONTE SANTO;0;14;0;0;0;14;2007
292160 MORPARA;0;2;0;0;0;2;2007
292170 MORRO DO CHAPEU;0;26;0;0;0;26;2007
292180 MORTUGABA;0;17;0;0;0;17;2007
292190 MUCUGE;0;8;0;0;0;8;2007
292200 MUCURI;0;34;0;0;0;34;2007
292205 MULUNGU DO MORRO;0;6;0;0;0;6;2007
292210 MUNDO NOVO;0;17;0;0;0;17;2007
292220 MUNIZ FERREIRA;0;3;0;0;0;3;2007
292225 MUQUEM DE SAO FRANCISCO;0;5;0;0;0;5;2007
292230 MURITIBA;0;26;0;0;0;26;2007
292240 MUTUIPE;0;23;0;0;0;23;2007
292250 NAZARE;0;22;0;0;0;22;2007
292260 NILO PECANHA;0;7;0;0;0;7;2007
292265 NORDESTINA;0;10;0;0;0;10;2007
292270 NOVA CANAA;0;12;0;0;0;12;2007
292273 NOVA FATIMA;0;7;0;0;0;7;2007
292275 NOVA IBIA;0;1;0;0;0;1;2007
292280 NOVA ITARANA;0;3;0;0;0;3;2007
292285 NOVA REDENCAO;0;2;0;0;0;2;2007
292290 NOVA SOURE;0;14;0;0;0;14;2007
292300 NOVA VICOSA;0;28;0;0;0;28;2007
292303 NOVO HORIZONTE;0;10;0;0;0;10;2007
292305 NOVO TRIUNFO;0;4;0;0;0;4;2007
292310 OLINDINA;0;14;0;0;0;14;2007
292320 OLIVEIRA DOS BREJINHOS;0;15;0;0;0;15;2007
292330 OURICANGAS;0;3;0;0;0;3;2007
292335 OUROLANDIA;0;11;0;0;0;11;2007
292340 PALMAS DE MONTE ALTO;0;12;0;0;0;12;2007
292350 PALMEIRAS;0;7;0;0;0;7;2007
292360 PARAMIRIM;0;29;0;0;0;29;2007
292370 PARATINGA;0;8;0;0;0;8;2007
292380 PARIPIRANGA;0;14;0;0;0;14;2007
292390 PAU BRASIL;0;6;0;0;0;6;2007
292400 PAULO AFONSO;0;167;0;0;0;167;2007
292405 PE DE SERRA;0;7;0;0;0;7;2007
292410 PEDRAO;0;5;0;0;0;5;2007
292420 PEDRO ALEXANDRE;0;5;0;0;0;5;2007
292430 PIATA;0;17;0;0;0;17;2007
292440 PILAO ARCADO;0;4;0;0;0;4;2007
292450 PINDAI;0;10;0;0;0;10;2007
292460 PINDOBACU;0;7;0;0;0;7;2007
292465 PINTADAS;0;6;0;0;0;6;2007
292467 PIRAI DO NORTE;0;3;0;0;0;3;2007
292470 PIRIPA;0;13;0;0;0;13;2007
292480 PIRITIBA;0;8;0;0;0;8;2007
292490 PLANALTINO;0;10;0;0;0;10;2007
292500 PLANALTO;0;14;0;0;0;14;2007
292510 POCOES;0;34;0;0;0;34;2007
292520 POJUCA;0;24;0;0;0;24;2007
292525 PONTO NOVO;0;7;0;0;0;7;2007
292530 PORTO SEGURO;0;147;0;0;0;147;2007
292540 POTIRAGUA;0;10;0;0;0;10;2007
292550 PRADO;0;24;0;0;0;24;2007
292560 PRESIDENTE DUTRA;0;16;0;0;0;16;2007
292570 PRESIDENTE JANIO QUADROS;0;8;0;0;0;8;2007
292575 PRESIDENTE TANCREDO NEVES;0;14;0;0;0;14;2007
292580 QUEIMADAS;0;16;0;0;0;16;2007
292590 QUIJINGUE;0;10;0;0;0;10;2007
292593 QUIXABEIRA;0;6;0;0;0;6;2007
292595 RAFAEL JAMBEIRO;0;9;0;0;0;9;2007
292600 REMANSO;0;23;0;0;0;23;2007
292610 RETIROLANDIA;0;17;0;0;0;17;2007
292620 RIACHAO DAS NEVES;0;7;0;0;0;7;2007
292630 RIACHAO DO JACUIPE;0;29;0;0;0;29;2007
292640 RIACHO DE SANTANA;0;16;0;0;0;16;2007
292650 RIBEIRA DO AMPARO;0;9;0;0;0;9;2007
292660 RIBEIRA DO POMBAL;0;39;0;0;0;39;2007
292665 RIBEIRAO DO LARGO;0;4;0;0;0;4;2007
292670 RIO DE CONTAS;0;20;0;0;0;20;2007
292680 RIO DO ANTONIO;0;12;0;0;0;12;2007
292690 RIO DO PIRES;0;11;0;0;0;11;2007
292700 RIO REAL;0;20;0;0;0;20;2007
292710 RODELAS;0;8;0;0;0;8;2007
292720 RUY BARBOSA;0;19;0;0;0;19;2007
292730 SALINAS DA MARGARIDA;0;6;0;0;0;6;2007
292740 SALVADOR;0;2151;0;0;0;2151;2007
292750 SANTA BARBARA;0;13;0;0;0;13;2007
292760 SANTA BRIGIDA;0;11;0;0;0;11;2007
292770 SANTA CRUZ CABRALIA;0;24;0;0;0;24;2007
292780 SANTA CRUZ DA VITORIA;0;2;0;0;0;2;2007
292790 SANTA INES;0;9;0;0;0;9;2007
292800 SANTALUZ;0;33;0;0;0;33;2007
292805 SANTA LUZIA;0;7;0;0;0;7;2007
292810 SANTA MARIA DA VITORIA;0;42;0;0;0;42;2007
292820 SANTANA;0;9;0;0;0;9;2007
292830 SANTANOPOLIS;0;5;0;0;0;5;2007
292840 SANTA RITA DE CASSIA;0;11;0;0;0;11;2007
292850 SANTA TERESINHA;0;5;0;0;0;5;2007
292860 SANTO AMARO;0;35;0;0;0;35;2007
292870 SANTO ANTONIO DE JESUS;0;113;0;0;0;113;2007
292880 SANTO ESTEVAO;0;33;0;0;0;33;2007
292890 SAO DESIDERIO;0;15;0;0;0;15;2007
292895 SAO DOMINGOS;0;14;0;0;0;14;2007
292900 SAO FELIX;0;14;0;0;0;14;2007
292905 SAO FELIX DO CORIBE;0;13;0;0;0;13;2007
292910 SAO FELIPE;0;16;0;0;0;16;2007
292920 SAO FRANCISCO DO CONDE;0;23;0;0;0;23;2007
292925 SAO GABRIEL;0;9;0;0;0;9;2007
292930 SAO GONCALO DOS CAMPOS;0;30;0;0;0;30;2007
292935 SAO JOSE DA VITORIA;0;2;0;0;0;2;2007
292937 SAO JOSE DO JACUIPE;0;4;0;0;0;4;2007
292940 SAO MIGUEL DAS MATAS;0;7;0;0;0;7;2007
292950 SAO SEBASTIAO DO PASSE;0;36;0;0;0;36;2007
292960 SAPEACU;0;14;0;0;0;14;2007
292970 SATIRO DIAS;0;7;0;0;0;7;2007
292975 SAUBARA;0;5;0;0;0;5;2007
292980 SAUDE;0;6;0;0;0;6;2007
292990 SEABRA;0;35;0;0;0;35;2007
293000 SEBASTIAO LARANJEIRAS;0;9;0;0;0;9;2007
293010 SENHOR DO BONFIM;0;102;0;0;0;102;2007
293015 SERRA DO RAMALHO;0;17;0;0;0;17;2007
293020 SENTO SE;0;2;0;0;0;2;2007
293030 SERRA DOURADA;0;11;0;0;0;11;2007
293040 SERRA PRETA;0;12;0;0;0;12;2007
293050 SERRINHA;0;87;0;0;0;87;2007
293060 SERROLANDIA;0;5;0;0;0;5;2007
293070 SIMOES FILHO;0;24;0;0;0;24;2007
293075 SITIO DO MATO;0;6;0;0;0;6;2007
293076 SITIO DO QUINTO;0;6;0;0;0;6;2007
