Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
270820 SAO BRAS;0;9;0;0;0;9;2018
270830 SAO JOSE DA LAJE;0;15;0;0;0;15;2018
270840 SAO JOSE DA TAPERA;0;19;0;0;0;19;2018
270850 SAO LUIS DO QUITUNDE;0;21;0;0;0;21;2018
270860 SAO MIGUEL DOS CAMPOS;0;42;0;0;0;42;2018
270870 SAO MIGUEL DOS MILAGRES;0;6;0;0;0;6;2018
270880 SAO SEBASTIAO;0;38;0;0;0;38;2018
270890 SATUBA;0;13;0;0;0;13;2018
270895 SENADOR RUI PALMEIRA;0;8;0;0;0;8;2018
270900 TANQUE D'ARCA;0;5;0;0;0;5;2018
270910 TAQUARANA;0;22;0;0;0;22;2018
270915 TEOTONIO VILELA;0;45;0;0;0;45;2018
270920 TRAIPU;0;17;0;0;0;17;2018
270930 UNIAO DOS PALMARES;0;44;0;0;0;44;2018
270940 VICOSA;0;23;0;0;0;23;2018
280010 AMPARO DE SAO FRANCISCO;0;5;0;0;0;5;2018
280020 AQUIDABA;0;19;0;0;0;19;2018
280030 ARACAJU;0;2365;0;0;0;2365;2018
280040 ARAUA;0;13;0;0;0;13;2018
280050 AREIA BRANCA;0;14;0;0;0;14;2018
280060 BARRA DOS COQUEIROS;0;19;0;0;0;19;2018
280067 BOQUIM;0;25;0;0;0;25;2018
280070 BREJO GRANDE;0;5;0;0;0;5;2018
280100 CAMPO DO BRITO;0;18;0;0;0;18;2018
280110 CANHOBA;0;9;0;0;0;9;2018
280120 CANINDE DE SAO FRANCISCO;0;24;0;0;0;24;2018
280130 CAPELA;0;22;0;0;0;22;2018
280140 CARIRA;0;16;0;0;0;16;2018
280150 CARMOPOLIS;0;13;0;0;0;13;2018
280160 CEDRO DE SAO JOAO;0;6;0;0;0;6;2018
280170 CRISTINAPOLIS;0;17;0;0;0;17;2018
280190 CUMBE;0;7;0;0;0;7;2018
280200 DIVINA PASTORA;0;6;0;0;0;6;2018
280210 ESTANCIA;0;67;0;0;0;67;2018
280220 FEIRA NOVA;0;7;0;0;0;7;2018
280230 FREI PAULO;0;5;0;0;0;5;2018
280240 GARARU;0;6;0;0;0;6;2018
280250 GENERAL MAYNARD;0;4;0;0;0;4;2018
280260 GRACHO CARDOSO;0;7;0;0;0;7;2018
280270 ILHA DAS FLORES;0;5;0;0;0;5;2018
280280 INDIAROBA;0;19;0;0;0;19;2018
280290 ITABAIANA;0;108;0;0;0;108;2018
280300 ITABAIANINHA;0;26;0;0;0;26;2018
280310 ITABI;0;6;0;0;0;6;2018
280320 ITAPORANGA D'AJUDA;0;34;0;0;0;34;2018
280330 JAPARATUBA;0;22;0;0;0;22;2018
280340 JAPOATA;0;11;0;0;0;11;2018
280350 LAGARTO;0;92;0;0;0;92;2018
280360 LARANJEIRAS;0;21;0;0;0;21;2018
280370 MACAMBIRA;0;8;0;0;0;8;2018
280380 MALHADA DOS BOIS;0;5;0;0;0;5;2018
280390 MALHADOR;0;10;0;0;0;10;2018
280400 MARUIM;0;11;0;0;0;11;2018
280410 MOITA BONITA;0;10;0;0;0;10;2018
280420 MONTE ALEGRE DE SERGIPE;0;6;0;0;0;6;2018
280430 MURIBECA;0;8;0;0;0;8;2018
280440 NEOPOLIS;0;25;0;0;0;25;2018
280445 NOSSA SENHORA APARECIDA;0;6;0;0;0;6;2018
280450 NOSSA SENHORA DA GLORIA;0;27;0;0;0;27;2018
280460 NOSSA SENHORA DAS DORES;0;19;0;0;0;19;2018
280470 NOSSA SENHORA DE LOURDES;0;5;0;0;0;5;2018
280480 NOSSA SENHORA DO SOCORRO;0;82;0;0;0;82;2018
280490 PACATUBA;0;10;0;0;0;10;2018
280500 PEDRA MOLE;0;5;0;0;0;5;2018
280510 PEDRINHAS;0;5;0;0;0;5;2018
280520 PINHAO;0;5;0;0;0;5;2018
280530 PIRAMBU;0;6;0;0;0;6;2018
280540 POCO REDONDO;0;10;0;0;0;10;2018
280550 POCO VERDE;0;16;0;0;0;16;2018
280560 PORTO DA FOLHA;0;19;0;0;0;19;2018
280570 PROPRIA;0;44;0;0;0;44;2018
280580 RIACHAO DO DANTAS;0;17;0;0;0;17;2018
280590 RIACHUELO;0;9;0;0;0;9;2018
280600 RIBEIROPOLIS;0;18;0;0;0;18;2018
280610 ROSARIO DO CATETE;0;10;0;0;0;10;2018
280620 SALGADO;0;25;0;0;0;25;2018
280630 SANTA LUZIA DO ITANHY;0;10;0;0;0;10;2018
280640 SANTANA DO SAO FRANCISCO;0;5;0;0;0;5;2018
280650 SANTA ROSA DE LIMA;0;6;0;0;0;6;2018
280660 SANTO AMARO DAS BROTAS;0;7;0;0;0;7;2018
280670 SAO CRISTOVAO;0;37;0;0;0;37;2018
280680 SAO DOMINGOS;0;11;0;0;0;11;2018
280690 SAO FRANCISCO;0;5;0;0;0;5;2018
280700 SAO MIGUEL DO ALEIXO;0;9;0;0;0;9;2018
280710 SIMAO DIAS;0;46;0;0;0;46;2018
280720 SIRIRI;0;12;0;0;0;12;2018
280730 TELHA;0;7;0;0;0;7;2018
280740 TOBIAS BARRETO;0;35;0;0;0;35;2018
280750 TOMAR DO GERU;0;8;0;0;0;8;2018
280760 UMBAUBA;0;14;0;0;0;14;2018
290010 ABAIRA;0;10;0;0;0;10;2018
290020 ABARE;0;17;0;0;0;17;2018
290030 ACAJUTIBA;0;10;0;0;0;10;2018
290035 ADUSTINA;0;12;0;0;0;12;2018
290040 AGUA FRIA;0;11;0;0;0;11;2018
290050 ERICO CARDOSO;0;15;0;0;0;15;2018
290060 AIQUARA;0;5;0;0;0;5;2018
290070 ALAGOINHAS;0;245;0;0;0;245;2018
290080 ALCOBACA;0;21;0;0;0;21;2018
290090 ALMADINA;0;6;0;0;0;6;2018
290100 AMARGOSA;0;40;0;0;0;40;2018
290110 AMELIA RODRIGUES;0;21;0;0;0;21;2018
290115 AMERICA DOURADA;0;13;0;0;0;13;2018
290120 ANAGE;0;17;0;0;0;17;2018
290130 ANDARAI;0;12;0;0;0;12;2018
290135 ANDORINHA;0;21;0;0;0;21;2018
290140 ANGICAL;0;10;0;0;0;10;2018
290150 ANGUERA;0;12;0;0;0;12;2018
290160 ANTAS;0;15;0;0;0;15;2018
290170 ANTONIO CARDOSO;0;7;0;0;0;7;2018
290180 ANTONIO GONCALVES;0;8;0;0;0;8;2018
290190 APORA;0;15;0;0;0;15;2018
290195 APUAREMA;0;8;0;0;0;8;2018
290200 ARACATU;0;16;0;0;0;16;2018
290205 ARACAS;0;10;0;0;0;10;2018
290210 ARACI;0;41;0;0;0;41;2018
290220 ARAMARI;0;11;0;0;0;11;2018
290225 ARATACA;0;10;0;0;0;10;2018
290230 ARATUIPE;0;9;0;0;0;9;2018
290240 AURELINO LEAL;0;11;0;0;0;11;2018
290250 BAIANOPOLIS;0;10;0;0;0;10;2018
290260 BAIXA GRANDE;0;24;0;0;0;24;2018
290265 BANZAE;0;8;0;0;0;8;2018
290270 BARRA;0;32;0;0;0;32;2018
290280 BARRA DA ESTIVA;0;26;0;0;0;26;2018
290290 BARRA DO CHOCA;0;27;0;0;0;27;2018
290300 BARRA DO MENDES;0;20;0;0;0;20;2018
290310 BARRA DO ROCHA;0;5;0;0;0;5;2018
290320 BARREIRAS;0;281;0;0;0;281;2018
290323 BARRO ALTO;0;15;0;0;0;15;2018
290327 BARROCAS;0;24;0;0;0;24;2018
290330 BARRO PRETO;0;7;0;0;0;7;2018
290340 BELMONTE;0;15;0;0;0;15;2018
290350 BELO CAMPO;0;14;0;0;0;14;2018
290360 BIRITINGA;0;17;0;0;0;17;2018
290370 BOA NOVA;0;11;0;0;0;11;2018
290380 BOA VISTA DO TUPIM;0;21;0;0;0;21;2018
290390 BOM JESUS DA LAPA;0;103;0;0;0;103;2018
290395 BOM JESUS DA SERRA;0;9;0;0;0;9;2018
290400 BONINAL;0;17;0;0;0;17;2018
290405 BONITO;0;9;0;0;0;9;2018
290410 BOQUIRA;0;24;0;0;0;24;2018
290420 BOTUPORA;0;21;0;0;0;21;2018
290430 BREJOES;0;13;0;0;0;13;2018
290440 BREJOLANDIA;0;10;0;0;0;10;2018
290450 BROTAS DE MACAUBAS;0;17;0;0;0;17;2018
290460 BRUMADO;0;125;0;0;0;125;2018
290470 BUERAREMA;0;13;0;0;0;13;2018
290475 BURITIRAMA;0;12;0;0;0;12;2018
290480 CAATIBA;0;8;0;0;0;8;2018
290485 CABACEIRAS DO PARAGUACU;0;17;0;0;0;17;2018
290490 CACHOEIRA;0;38;0;0;0;38;2018
290500 CACULE;0;35;0;0;0;35;2018
290510 CAEM;0;10;0;0;0;10;2018
290515 CAETANOS;0;8;0;0;0;8;2018
290520 CAETITE;0;81;0;0;0;81;2018
290530 CAFARNAUM;0;15;0;0;0;15;2018
290540 CAIRU;0;12;0;0;0;12;2018
290550 CALDEIRAO GRANDE;0;10;0;0;0;10;2018
290560 CAMACAN;0;24;0;0;0;24;2018
290570 CAMACARI;0;219;0;0;0;219;2018
290580 CAMAMU;0;23;0;0;0;23;2018
290590 CAMPO ALEGRE DE LOURDES;0;15;0;0;0;15;2018
290600 CAMPO FORMOSO;0;69;0;0;0;69;2018
290610 CANAPOLIS;0;13;0;0;0;13;2018
290620 CANARANA;0;17;0;0;0;17;2018
290630 CANAVIEIRAS;0;36;0;0;0;36;2018
290640 CANDEAL;0;8;0;0;0;8;2018
290650 CANDEIAS;0;96;0;0;0;96;2018
290660 CANDIBA;0;14;0;0;0;14;2018
290670 CANDIDO SALES;0;25;0;0;0;25;2018
290680 CANSANCAO;0;25;0;0;0;25;2018
290682 CANUDOS;0;11;0;0;0;11;2018
290685 CAPELA DO ALTO ALEGRE;0;15;0;0;0;15;2018
290687 CAPIM GROSSO;0;37;0;0;0;37;2018
290689 CARAIBAS;0;8;0;0;0;8;2018
290690 CARAVELAS;0;21;0;0;0;21;2018
290700 CARDEAL DA SILVA;0;10;0;0;0;10;2018
290710 CARINHANHA;0;23;0;0;0;23;2018
290720 CASA NOVA;0;33;0;0;0;33;2018
290730 CASTRO ALVES;0;25;0;0;0;25;2018
290740 CATOLANDIA;0;5;0;0;0;5;2018
290750 CATU;0;71;0;0;0;71;2018
290755 CATURAMA;0;8;0;0;0;8;2018
290760 CENTRAL;0;11;0;0;0;11;2018
290770 CHORROCHO;0;14;0;0;0;14;2018
290780 CICERO DANTAS;0;32;0;0;0;32;2018
290790 CIPO;0;15;0;0;0;15;2018
290800 COARACI;0;22;0;0;0;22;2018
290810 COCOS;0;15;0;0;0;15;2018
290820 CONCEICAO DA FEIRA;0;23;0;0;0;23;2018
290830 CONCEICAO DO ALMEIDA;0;23;0;0;0;23;2018
290840 CONCEICAO DO COITE;0;74;0;0;0;74;2018
290850 CONCEICAO DO JACUIPE;0;37;0;0;0;37;2018
290860 CONDE;0;19;0;0;0;19;2018
290870 CONDEUBA;0;24;0;0;0;24;2018
290880 CONTENDAS DO SINCORA;0;11;0;0;0;11;2018
290890 CORACAO DE MARIA;0;15;0;0;0;15;2018
290900 CORDEIROS;0;7;0;0;0;7;2018
290910 CORIBE;0;19;0;0;0;19;2018
290920 CORONEL JOAO SA;0;11;0;0;0;11;2018
290930 CORRENTINA;0;21;0;0;0;21;2018
290940 COTEGIPE;0;10;0;0;0;10;2018
290950 CRAVOLANDIA;0;9;0;0;0;9;2018
290960 CRISOPOLIS;0;14;0;0;0;14;2018
290970 CRISTOPOLIS;0;11;0;0;0;11;2018
290980 CRUZ DAS ALMAS;0;96;0;0;0;96;2018
290990 CURACA;0;23;0;0;0;23;2018
291000 DARIO MEIRA;0;11;0;0;0;11;2018
291005 DIAS D'AVILA;0;48;0;0;0;48;2018
291010 DOM BASILIO;0;20;0;0;0;20;2018
291020 DOM MACEDO COSTA;0;5;0;0;0;5;2018
291030 ELISIO MEDRADO;0;11;0;0;0;11;2018
291040 ENCRUZILHADA;0;17;0;0;0;17;2018
291050 ENTRE RIOS;0;31;0;0;0;31;2018
291060 ESPLANADA;0;25;0;0;0;25;2018
291070 EUCLIDES DA CUNHA;0;41;0;0;0;41;2018
291072 EUNAPOLIS;0;179;0;0;0;179;2018
291075 FATIMA;0;16;0;0;0;16;2018
291077 FEIRA DA MATA;0;10;0;0;0;10;2018
291080 FEIRA DE SANTANA;0;743;0;0;0;743;2018
291085 FILADELFIA;0;26;0;0;0;26;2018
291090 FIRMINO ALVES;0;7;0;0;0;7;2018
291100 FLORESTA AZUL;0;5;0;0;0;5;2018
291110 FORMOSA DO RIO PRETO;0;10;0;0;0;10;2018
291120 GANDU;0;66;0;0;0;66;2018
291125 GAVIAO;0;4;0;0;0;4;2018
291130 GENTIO DO OURO;0;9;0;0;0;9;2018
291140 GLORIA;0;23;0;0;0;23;2018
291150 GONGOGI;0;8;0;0;0;8;2018
291160 GOVERNADOR MANGABEIRA;0;25;0;0;0;25;2018
291165 GUAJERU;0;13;0;0;0;13;2018
291170 GUANAMBI;0;172;0;0;0;172;2018
291180 GUARATINGA;0;20;0;0;0;20;2018
291185 HELIOPOLIS;0;9;0;0;0;9;2018
291190 IACU;0;25;0;0;0;25;2018
291200 IBIASSUCE;0;19;0;0;0;19;2018
291210 IBICARAI;0;26;0;0;0;26;2018
291220 IBICOARA;0;25;0;0;0;25;2018
291230 IBICUI;0;15;0;0;0;15;2018
291240 IBIPEBA;0;15;0;0;0;15;2018
291250 IBIPITANGA;0;21;0;0;0;21;2018
291260 IBIQUERA;0;9;0;0;0;9;2018
291270 IBIRAPITANGA;0;12;0;0;0;12;2018
291280 IBIRAPUA;0;17;0;0;0;17;2018
291290 IBIRATAIA;0;21;0;0;0;21;2018
291300 IBITIARA;0;13;0;0;0;13;2018
291310 IBITITA;0;19;0;0;0;19;2018
291320 IBOTIRAMA;0;62;0;0;0;62;2018
291330 ICHU;0;9;0;0;0;9;2018
291340 IGAPORA;0;22;0;0;0;22;2018
291345 IGRAPIUNA;0;16;0;0;0;16;2018
291350 IGUAI;0;21;0;0;0;21;2018
291360 ILHEUS;0;253;0;0;0;253;2018
291370 INHAMBUPE;0;30;0;0;0;30;2018
291380 IPECAETA;0;8;0;0;0;8;2018
291390 IPIAU;0;84;0;0;0;84;2018
291400 IPIRA;0;43;0;0;0;43;2018
291410 IPUPIARA;0;9;0;0;0;9;2018
291420 IRAJUBA;0;9;0;0;0;9;2018
291430 IRAMAIA;0;8;0;0;0;8;2018
291440 IRAQUARA;0;18;0;0;0;18;2018
291450 IRARA;0;31;0;0;0;31;2018
291460 IRECE;0;134;0;0;0;134;2018
291465 ITABELA;0;35;0;0;0;35;2018
291470 ITABERABA;0;79;0;0;0;79;2018
291480 ITABUNA;0;423;0;0;0;423;2018
291490 ITACARE;0;26;0;0;0;26;2018
291500 ITAETE;0;11;0;0;0;11;2018
291510 ITAGI;0;12;0;0;0;12;2018
291520 ITAGIBA;0;5;0;0;0;5;2018
291530 ITAGIMIRIM;0;7;0;0;0;7;2018
291535 ITAGUACU DA BAHIA;0;12;0;0;0;12;2018
291540 ITAJU DO COLONIA;0;7;0;0;0;7;2018
291550 ITAJUIPE;0;16;0;0;0;16;2018
291560 ITAMARAJU;0;71;0;0;0;71;2018
291570 ITAMARI;0;7;0;0;0;7;2018
291580 ITAMBE;0;19;0;0;0;19;2018
291590 ITANAGRA;0;5;0;0;0;5;2018
291600 ITANHEM;0;27;0;0;0;27;2018
291610 ITAPARICA;0;15;0;0;0;15;2018
291620 ITAPE;0;12;0;0;0;12;2018
291630 ITAPEBI;0;13;0;0;0;13;2018
291640 ITAPETINGA;0;102;0;0;0;102;2018
291650 ITAPICURU;0;23;0;0;0;23;2018
291660 ITAPITANGA;0;7;0;0;0;7;2018
291670 ITAQUARA;0;12;0;0;0;12;2018
291680 ITARANTIM;0;19;0;0;0;19;2018
291685 ITATIM;0;18;0;0;0;18;2018
291690 ITIRUCU;0;10;0;0;0;10;2018
291700 ITIUBA;0;29;0;0;0;29;2018
291710 ITORORO;0;23;0;0;0;23;2018
291720 ITUACU;0;16;0;0;0;16;2018
291730 ITUBERA;0;26;0;0;0;26;2018
291733 IUIU;0;10;0;0;0;10;2018
291735 JABORANDI;0;10;0;0;0;10;2018
291740 JACARACI;0;14;0;0;0;14;2018
291750 JACOBINA;0;169;0;0;0;169;2018
291760 JAGUAQUARA;0;57;0;0;0;57;2018
291770 JAGUARARI;0;34;0;0;0;34;2018
291780 JAGUARIPE;0;17;0;0;0;17;2018
291790 JANDAIRA;0;12;0;0;0;12;2018
291800 JEQUIE;0;210;0;0;0;210;2018
291810 JEREMOABO;0;47;0;0;0;47;2018
291820 JIQUIRICA;0;13;0;0;0;13;2018
291830 JITAUNA;0;13;0;0;0;13;2018
291835 JOAO DOURADO;0;23;0;0;0;23;2018
291840 JUAZEIRO;0;249;0;0;0;249;2018
291845 JUCURUCU;0;12;0;0;0;12;2018
291850 JUSSARA;0;16;0;0;0;16;2018
291855 JUSSARI;0;8;0;0;0;8;2018
291860 JUSSIAPE;0;11;0;0;0;11;2018
291870 LAFAIETE COUTINHO;0;5;0;0;0;5;2018
291875 LAGOA REAL;0;12;0;0;0;12;2018
291880 LAJE;0;20;0;0;0;20;2018
291890 LAJEDAO;0;12;0;0;0;12;2018
291900 LAJEDINHO;0;8;0;0;0;8;2018
291905 LAJEDO DO TABOCAL;0;8;0;0;0;8;2018
291910 LAMARAO;0;8;0;0;0;8;2018
291915 LAPAO;0;21;0;0;0;21;2018
291920 LAURO DE FREITAS;0;293;0;0;0;293;2018
291930 LENCOIS;0;11;0;0;0;11;2018
291940 LICINIO DE ALMEIDA;0;14;0;0;0;14;2018
291950 LIVRAMENTO DE NOSSA SENHORA;0;77;0;0;0;77;2018
291955 LUIS EDUARDO MAGALHAES;0;164;0;0;0;164;2018
291960 MACAJUBA;0;11;0;0;0;11;2018
291970 MACARANI;0;21;0;0;0;21;2018
291980 MACAUBAS;0;56;0;0;0;56;2018
291990 MACURURE;0;11;0;0;0;11;2018
291992 MADRE DE DEUS;0;22;0;0;0;22;2018
291995 MAETINGA;0;15;0;0;0;15;2018
292000 MAIQUINIQUE;0;7;0;0;0;7;2018
292010 MAIRI;0;38;0;0;0;38;2018
292020 MALHADA;0;11;0;0;0;11;2018
292030 MALHADA DE PEDRAS;0;9;0;0;0;9;2018
292040 MANOEL VITORINO;0;9;0;0;0;9;2018
292045 MANSIDAO;0;10;0;0;0;10;2018
292050 MARACAS;0;36;0;0;0;36;2018
292060 MARAGOGIPE;0;26;0;0;0;26;2018
292070 MARAU;0;18;0;0;0;18;2018
292080 MARCIONILIO SOUZA;0;11;0;0;0;11;2018
292090 MASCOTE;0;11;0;0;0;11;2018
292100 MATA DE SAO JOAO;0;31;0;0;0;31;2018
292105 MATINA;0;18;0;0;0;18;2018
292110 MEDEIROS NETO;0;37;0;0;0;37;2018
292120 MIGUEL CALMON;0;27;0;0;0;27;2018
292130 MILAGRES;0;8;0;0;0;8;2018
292140 MIRANGABA;0;15;0;0;0;15;2018
292145 MIRANTE;0;10;0;0;0;10;2018
292150 MONTE SANTO;0;34;0;0;0;34;2018
292160 MORPARA;0;9;0;0;0;9;2018
292170 MORRO DO CHAPEU;0;47;0;0;0;47;2018
292180 MORTUGABA;0;20;0;0;0;20;2018
292190 MUCUGE;0;21;0;0;0;21;2018
292200 MUCURI;0;54;0;0;0;54;2018
292205 MULUNGU DO MORRO;0;9;0;0;0;9;2018
292210 MUNDO NOVO;0;21;0;0;0;21;2018
292220 MUNIZ FERREIRA;0;9;0;0;0;9;2018
292225 MUQUEM DE SAO FRANCISCO;0;15;0;0;0;15;2018
292230 MURITIBA;0;34;0;0;0;34;2018
292240 MUTUIPE;0;28;0;0;0;28;2018
292250 NAZARE;0;33;0;0;0;33;2018
292260 NILO PECANHA;0;14;0;0;0;14;2018
292265 NORDESTINA;0;12;0;0;0;12;2018
292270 NOVA CANAA;0;15;0;0;0;15;2018
292273 NOVA FATIMA;0;10;0;0;0;10;2018
292275 NOVA IBIA;0;6;0;0;0;6;2018
292280 NOVA ITARANA;0;8;0;0;0;8;2018
292285 NOVA REDENCAO;0;6;0;0;0;6;2018
292290 NOVA SOURE;0;23;0;0;0;23;2018
292300 NOVA VICOSA;0;37;0;0;0;37;2018
292303 NOVO HORIZONTE;0;15;0;0;0;15;2018
292305 NOVO TRIUNFO;0;10;0;0;0;10;2018
292310 OLINDINA;0;21;0;0;0;21;2018
292320 OLIVEIRA DOS BREJINHOS;0;23;0;0;0;23;2018
292330 OURICANGAS;0;9;0;0;0;9;2018
292335 OUROLANDIA;0;15;0;0;0;15;2018
292340 PALMAS DE MONTE ALTO;0;14;0;0;0;14;2018
292350 PALMEIRAS;0;12;0;0;0;12;2018
292360 PARAMIRIM;0;51;0;0;0;51;2018
292370 PARATINGA;0;15;0;0;0;15;2018
292380 PARIPIRANGA;0;17;0;0;0;17;2018
292390 PAU BRASIL;0;10;0;0;0;10;2018
292400 PAULO AFONSO;0;301;0;0;0;301;2018
292405 PE DE SERRA;0;17;0;0;0;17;2018
292410 PEDRAO;0;8;0;0;0;8;2018
292420 PEDRO ALEXANDRE;0;9;0;0;0;9;2018
292430 PIATA;0;17;0;0;0;17;2018
292440 PILAO ARCADO;0;14;0;0;0;14;2018
292450 PINDAI;0;14;0;0;0;14;2018
292460 PINDOBACU;0;18;0;0;0;18;2018
292465 PINTADAS;0;10;0;0;0;10;2018
292467 PIRAI DO NORTE;0;5;0;0;0;5;2018
292470 PIRIPA;0;10;0;0;0;10;2018
292480 PIRITIBA;0;12;0;0;0;12;2018
292490 PLANALTINO;0;15;0;0;0;15;2018
292500 PLANALTO;0;16;0;0;0;16;2018
292510 POCOES;0;31;0;0;0;31;2018
292520 POJUCA;0;36;0;0;0;36;2018
292525 PONTO NOVO;0;17;0;0;0;17;2018
292530 PORTO SEGURO;0;214;0;0;0;214;2018
292540 POTIRAGUA;0;8;0;0;0;8;2018
292550 PRADO;0;29;0;0;0;29;2018
292560 PRESIDENTE DUTRA;0;13;0;0;0;13;2018
292570 PRESIDENTE JANIO QUADROS;0;14;0;0;0;14;2018
292575 PRESIDENTE TANCREDO NEVES;0;20;0;0;0;20;2018
292580 QUEIMADAS;0;23;0;0;0;23;2018
292590 QUIJINGUE;0;13;0;0;0;13;2018
292593 QUIXABEIRA;0;14;0;0;0;14;2018
292595 RAFAEL JAMBEIRO;0;24;0;0;0;24;2018
292600 REMANSO;0;24;0;0;0;24;2018
292610 RETIROLANDIA;0;22;0;0;0;22;2018
292620 RIACHAO DAS NEVES;0;19;0;0;0;19;2018
292630 RIACHAO DO JACUIPE;0;39;0;0;0;39;2018
292640 RIACHO DE SANTANA;0;26;0;0;0;26;2018
292650 RIBEIRA DO AMPARO;0;12;0;0;0;12;2018
292660 RIBEIRA DO POMBAL;0;54;0;0;0;54;2018
292665 RIBEIRAO DO LARGO;0;9;0;0;0;9;2018
292670 RIO DE CONTAS;0;24;0;0;0;24;2018
292680 RIO DO ANTONIO;0;15;0;0;0;15;2018
292690 RIO DO PIRES;0;14;0;0;0;14;2018
292700 RIO REAL;0;30;0;0;0;30;2018
292710 RODELAS;0;16;0;0;0;16;2018
292720 RUY BARBOSA;0;38;0;0;0;38;2018
292730 SALINAS DA MARGARIDA;0;10;0;0;0;10;2018
292740 SALVADOR;0;3190;0;0;0;3190;2018
292750 SANTA BARBARA;0;16;0;0;0;16;2018
292760 SANTA BRIGIDA;0;17;0;0;0;17;2018
292770 SANTA CRUZ CABRALIA;0;29;0;0;0;29;2018
292780 SANTA CRUZ DA VITORIA;0;4;0;0;0;4;2018
292790 SANTA INES;0;14;0;0;0;14;2018
292800 SANTALUZ;0;43;0;0;0;43;2018
292805 SANTA LUZIA;0;8;0;0;0;8;2018
292810 SANTA MARIA DA VITORIA;0;60;0;0;0;60;2018
292820 SANTANA;0;16;0;0;0;16;2018
292830 SANTANOPOLIS;0;7;0;0;0;7;2018
292840 SANTA RITA DE CASSIA;0;17;0;0;0;17;2018
292850 SANTA TERESINHA;0;13;0;0;0;13;2018
292860 SANTO AMARO;0;53;0;0;0;53;2018
292870 SANTO ANTONIO DE JESUS;0;168;0;0;0;168;2018
292880 SANTO ESTEVAO;0;53;0;0;0;53;2018
292890 SAO DESIDERIO;0;26;0;0;0;26;2018
292895 SAO DOMINGOS;0;20;0;0;0;20;2018
292900 SAO FELIX;0;22;0;0;0;22;2018
292905 SAO FELIX DO CORIBE;0;18;0;0;0;18;2018
292910 SAO FELIPE;0;26;0;0;0;26;2018
292920 SAO FRANCISCO DO CONDE;0;35;0;0;0;35;2018
292925 SAO GABRIEL;0;13;0;0;0;13;2018
292930 SAO GONCALO DOS CAMPOS;0;28;0;0;0;28;2018
292935 SAO JOSE DA VITORIA;0;5;0;0;0;5;2018
292937 SAO JOSE DO JACUIPE;0;6;0;0;0;6;2018
292940 SAO MIGUEL DAS MATAS;0;7;0;0;0;7;2018
292950 SAO SEBASTIAO DO PASSE;0;49;0;0;0;49;2018
292960 SAPEACU;0;21;0;0;0;21;2018
292970 SATIRO DIAS;0;18;0;0;0;18;2018
292975 SAUBARA;0;8;0;0;0;8;2018
292980 SAUDE;0;10;0;0;0;10;2018
292990 SEABRA;0;43;0;0;0;43;2018
293000 SEBASTIAO LARANJEIRAS;0;11;0;0;0;11;2018
293010 SENHOR DO BONFIM;0;154;0;0;0;154;2018
293015 SERRA DO RAMALHO;0;29;0;0;0;29;2018
293020 SENTO SE;0;10;0;0;0;10;2018
293030 SERRA DOURADA;0;24;0;0;0;24;2018
293040 SERRA PRETA;0;13;0;0;0;13;2018
293050 SERRINHA;0;97;0;0;0;97;2018
293060 SERROLANDIA;0;13;0;0;0;13;2018
293070 SIMOES FILHO;0;56;0;0;0;56;2018
293075 SITIO DO MATO;0;9;0;0;0;9;2018
293076 SITIO DO QUINTO;0;8;0;0;0;8;2018
293077 SOBRADINHO;0;26;0;0;0;26;2018
293080 SOUTO SOARES;0;14;0;0;0;14;2018
293090 TABOCAS DO BREJO VELHO;0;12;0;0;0;12;2018
293100 TANHACU;0;18;0;0;0;18;2018
293105 TANQUE NOVO;0;16;0;0;0;16;2018
293110 TANQUINHO;0;7;0;0;0;7;2018
293120 TAPEROA;0;9;0;0;0;9;2018
293130 TAPIRAMUTA;0;13;0;0;0;13;2018
293135 TEIXEIRA DE FREITAS;0;274;0;0;0;274;2018
293140 TEODORO SAMPAIO;0;10;0;0;0;10;2018
293150 TEOFILANDIA;0;18;0;0;0;18;2018
293160 TEOLANDIA;0;14;0;0;0;14;2018
293170 TERRA NOVA;0;10;0;0;0;10;2018
293180 TREMEDAL;0;15;0;0;0;15;2018
293190 TUCANO;0;34;0;0;0;34;2018
293200 UAUA;0;30;0;0;0;30;2018
293210 UBAIRA;0;19;0;0;0;19;2018
293220 UBAITABA;0;19;0;0;0;19;2018
293230 UBATA;0;16;0;0;0;16;2018
293240 UIBAI;0;15;0;0;0;15;2018
293245 UMBURANAS;0;11;0;0;0;11;2018
293250 UNA;0;20;0;0;0;20;2018
293260 URANDI;0;16;0;0;0;16;2018
293270 URUCUCA;0;18;0;0;0;18;2018
293280 UTINGA;0;20;0;0;0;20;2018
293290 VALENCA;0;101;0;0;0;101;2018
293300 VALENTE;0;34;0;0;0;34;2018
293305 VARZEA DA ROCA;0;15;0;0;0;15;2018
293310 VARZEA DO POCO;0;8;0;0;0;8;2018
293315 VARZEA NOVA;0;13;0;0;0;13;2018
293317 VARZEDO;0;11;0;0;0;11;2018
293320 VERA CRUZ;0;34;0;0;0;34;2018
293325 VEREDA;0;9;0;0;0;9;2018
293330 VITORIA DA CONQUISTA;0;788;0;0;0;788;2018
293340 WAGNER;0;13;0;0;0;13;2018
293345 WANDERLEY;0;15;0;0;0;15;2018
