Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
210203 BOM JESUS DAS SELVAS;0;25;0;0;0;25;2023
210207 BOM LUGAR;0;12;0;0;0;12;2023
210210 BREJO;0;16;0;0;0;16;2023
210215 BREJO DE AREIA;0;6;0;0;0;6;2023
210220 BURITI;0;25;0;0;0;25;2023
210230 BURITI BRAVO;0;16;0;0;0;16;2023
210232 BURITICUPU;0;50;0;0;0;50;2023
210235 BURITIRANA;0;9;0;0;0;9;2023
210237 CACHOEIRA GRANDE;0;8;0;0;0;8;2023
210240 CAJAPIO;0;9;0;0;0;9;2023
210250 CAJARI;0;10;0;0;0;10;2023
210255 CAMPESTRE DO MARANHAO;0;13;0;0;0;13;2023
210260 CANDIDO MENDES;0;13;0;0;0;13;2023
210270 CANTANHEDE;0;12;0;0;0;12;2023
210275 CAPINZAL DO NORTE;0;12;0;0;0;12;2023
210280 CAROLINA;0;18;0;0;0;18;2023
210290 CARUTAPERA;0;20;0;0;0;20;2023
210300 CAXIAS;0;146;0;0;0;146;2023
210310 CEDRAL;0;11;0;0;0;11;2023
210312 CENTRAL DO MARANHAO;0;9;0;0;0;9;2023
210315 CENTRO DO GUILHERME;0;11;0;0;0;11;2023
210317 CENTRO NOVO DO MARANHAO;0;11;0;0;0;11;2023
210320 CHAPADINHA;0;66;0;0;0;66;2023
210325 CIDELANDIA;0;24;0;0;0;24;2023
210330 CODO;0;65;0;0;0;65;2023
210340 COELHO NETO;0;35;0;0;0;35;2023
210350 COLINAS;0;50;0;0;0;50;2023
210355 CONCEICAO DO LAGO-ACU;0;7;0;0;0;7;2023
210360 COROATA;0;50;0;0;0;50;2023
210370 CURURUPU;0;33;0;0;0;33;2023
210375 DAVINOPOLIS;0;12;0;0;0;12;2023
210380 DOM PEDRO;0;19;0;0;0;19;2023
210390 DUQUE BACELAR;0;16;0;0;0;16;2023
210400 ESPERANTINOPOLIS;0;20;0;0;0;20;2023
210405 ESTREITO;0;27;0;0;0;27;2023
210407 FEIRA NOVA DO MARANHAO;0;8;0;0;0;8;2023
210408 FERNANDO FALCAO;0;10;0;0;0;10;2023
210409 FORMOSA DA SERRA NEGRA;0;18;0;0;0;18;2023
210410 FORTALEZA DOS NOGUEIRAS;0;14;0;0;0;14;2023
210420 FORTUNA;0;14;0;0;0;14;2023
210430 GODOFREDO VIANA;0;9;0;0;0;9;2023
210440 GONCALVES DIAS;0;15;0;0;0;15;2023
210450 GOVERNADOR ARCHER;0;14;0;0;0;14;2023
210455 GOVERNADOR EDISON LOBAO;0;19;0;0;0;19;2023
210460 GOVERNADOR EUGENIO BARROS;0;16;0;0;0;16;2023
210462 GOVERNADOR LUIZ ROCHA;0;7;0;0;0;7;2023
210465 GOVERNADOR NEWTON BELLO;0;10;0;0;0;10;2023
210467 GOVERNADOR NUNES FREIRE;0;21;0;0;0;21;2023
210470 GRACA ARANHA;0;10;0;0;0;10;2023
210480 GRAJAU;0;54;0;0;0;54;2023
210490 GUIMARAES;0;23;0;0;0;23;2023
210500 HUMBERTO DE CAMPOS;0;21;0;0;0;21;2023
210510 ICATU;0;21;0;0;0;21;2023
210515 IGARAPE DO MEIO;0;12;0;0;0;12;2023
210520 IGARAPE GRANDE;0;12;0;0;0;12;2023
210530 IMPERATRIZ;0;527;0;0;0;527;2023
210535 ITAIPAVA DO GRAJAU;0;14;0;0;0;14;2023
210540 ITAPECURU MIRIM;0;46;0;0;0;46;2023
210542 ITINGA DO MARANHAO;0;16;0;0;0;16;2023
210545 JATOBA;0;11;0;0;0;11;2023
210547 JENIPAPO DOS VIEIRAS;0;24;0;0;0;24;2023
210550 JOAO LISBOA;0;23;0;0;0;23;2023
210560 JOSELANDIA;0;19;0;0;0;19;2023
210565 JUNCO DO MARANHAO;0;5;0;0;0;5;2023
210570 LAGO DA PEDRA;0;40;0;0;0;40;2023
210580 LAGO DO JUNCO;0;8;0;0;0;8;2023
210590 LAGO VERDE;0;15;0;0;0;15;2023
210592 LAGOA DO MATO;0;13;0;0;0;13;2023
210594 LAGO DOS RODRIGUES;0;10;0;0;0;10;2023
210596 LAGOA GRANDE DO MARANHAO;0;9;0;0;0;9;2023
210598 LAJEADO NOVO;0;7;0;0;0;7;2023
210600 LIMA CAMPOS;0;19;0;0;0;19;2023
210610 LORETO;0;10;0;0;0;10;2023
210620 LUIS DOMINGUES;0;7;0;0;0;7;2023
210630 MAGALHAES DE ALMEIDA;0;12;0;0;0;12;2023
210632 MARACACUME;0;18;0;0;0;18;2023
210635 MARAJA DO SENA;0;8;0;0;0;8;2023
210637 MARANHAOZINHO;0;10;0;0;0;10;2023
210640 MATA ROMA;0;25;0;0;0;25;2023
210650 MATINHA;0;16;0;0;0;16;2023
210660 MATOES;0;26;0;0;0;26;2023
210663 MATOES DO NORTE;0;11;0;0;0;11;2023
210667 MILAGRES DO MARANHAO;0;8;0;0;0;8;2023
210670 MIRADOR;0;18;0;0;0;18;2023
210675 MIRANDA DO NORTE;0;17;0;0;0;17;2023
210680 MIRINZAL;0;13;0;0;0;13;2023
210690 MONCAO;0;21;0;0;0;21;2023
210700 MONTES ALTOS;0;8;0;0;0;8;2023
210710 MORROS;0;19;0;0;0;19;2023
210720 NINA RODRIGUES;0;13;0;0;0;13;2023
210725 NOVA COLINAS;0;8;0;0;0;8;2023
210730 NOVA IORQUE;0;6;0;0;0;6;2023
210735 NOVA OLINDA DO MARANHAO;0;9;0;0;0;9;2023
210740 OLHO D'AGUA DAS CUNHAS;0;13;0;0;0;13;2023
210745 OLINDA NOVA DO MARANHAO;0;18;0;0;0;18;2023
210750 PACO DO LUMIAR;0;54;0;0;0;54;2023
210760 PALMEIRANDIA;0;27;0;0;0;27;2023
210770 PARAIBANO;0;21;0;0;0;21;2023
210780 PARNARAMA;0;25;0;0;0;25;2023
210790 PASSAGEM FRANCA;0;22;0;0;0;22;2023
210800 PASTOS BONS;0;28;0;0;0;28;2023
210805 PAULINO NEVES;0;13;0;0;0;13;2023
210810 PAULO RAMOS;0;16;0;0;0;16;2023
210820 PEDREIRAS;0;58;0;0;0;58;2023
210825 PEDRO DO ROSARIO;0;17;0;0;0;17;2023
210830 PENALVA;0;25;0;0;0;25;2023
210840 PERI MIRIM;0;12;0;0;0;12;2023
210845 PERITORO;0;13;0;0;0;13;2023
210850 PINDARE-MIRIM;0;25;0;0;0;25;2023
210860 PINHEIRO;0;78;0;0;0;78;2023
210870 PIO XII;0;18;0;0;0;18;2023
210880 PIRAPEMAS;0;18;0;0;0;18;2023
210890 POCAO DE PEDRAS;0;18;0;0;0;18;2023
210900 PORTO FRANCO;0;28;0;0;0;28;2023
210905 PORTO RICO DO MARANHAO;0;6;0;0;0;6;2023
210910 PRESIDENTE DUTRA;0;62;0;0;0;62;2023
210920 PRESIDENTE JUSCELINO;0;9;0;0;0;9;2023
210923 PRESIDENTE MEDICI;0;6;0;0;0;6;2023
210927 PRESIDENTE SARNEY;0;16;0;0;0;16;2023
210930 PRESIDENTE VARGAS;0;7;0;0;0;7;2023
210940 PRIMEIRA CRUZ;0;14;0;0;0;14;2023
210945 RAPOSA;0;14;0;0;0;14;2023
210950 RIACHAO;0;13;0;0;0;13;2023
210955 RIBAMAR FIQUENE;0;12;0;0;0;12;2023
210960 ROSARIO;0;27;0;0;0;27;2023
210970 SAMBAIBA;0;7;0;0;0;7;2023
210975 SANTA FILOMENA DO MARANHAO;0;8;0;0;0;8;2023
210980 SANTA HELENA;0;23;0;0;0;23;2023
210990 SANTA INES;0;86;0;0;0;86;2023
211000 SANTA LUZIA;0;37;0;0;0;37;2023
211003 SANTA LUZIA DO PARUA;0;15;0;0;0;15;2023
211010 SANTA QUITERIA DO MARANHAO;0;18;0;0;0;18;2023
211020 SANTA RITA;0;41;0;0;0;41;2023
211023 SANTANA DO MARANHAO;0;10;0;0;0;10;2023
211027 SANTO AMARO DO MARANHAO;0;12;0;0;0;12;2023
211030 SANTO ANTONIO DOS LOPES;0;15;0;0;0;15;2023
211040 SAO BENEDITO DO RIO PRETO;0;21;0;0;0;21;2023
211050 SAO BENTO;0;30;0;0;0;30;2023
211060 SAO BERNARDO;0;20;0;0;0;20;2023
211065 SAO DOMINGOS DO AZEITAO;0;6;0;0;0;6;2023
211070 SAO DOMINGOS DO MARANHAO;0;31;0;0;0;31;2023
211080 SAO FELIX DE BALSAS;0;6;0;0;0;6;2023
211085 SAO FRANCISCO DO BREJAO;0;10;0;0;0;10;2023
211090 SAO FRANCISCO DO MARANHAO;0;20;0;0;0;20;2023
211100 SAO JOAO BATISTA;0;14;0;0;0;14;2023
211102 SAO JOAO DO CARU;0;9;0;0;0;9;2023
211105 SAO JOAO DO PARAISO;0;11;0;0;0;11;2023
211107 SAO JOAO DO SOTER;0;25;0;0;0;25;2023
211110 SAO JOAO DOS PATOS;0;30;0;0;0;30;2023
211120 SAO JOSE DE RIBAMAR;0;93;0;0;0;93;2023
211125 SAO JOSE DOS BASILIOS;0;10;0;0;0;10;2023
211130 SAO LUIS;0;1746;0;0;0;1746;2023
211140 SAO LUIS GONZAGA DO MARANHAO;0;19;0;0;0;19;2023
211150 SAO MATEUS DO MARANHAO;0;24;0;0;0;24;2023
211153 SAO PEDRO DA AGUA BRANCA;0;14;0;0;0;14;2023
211157 SAO PEDRO DOS CRENTES;0;13;0;0;0;13;2023
211160 SAO RAIMUNDO DAS MANGABEIRAS;0;19;0;0;0;19;2023
211163 SAO RAIMUNDO DO DOCA BEZERRA;0;8;0;0;0;8;2023
211167 SAO ROBERTO;0;9;0;0;0;9;2023
211170 SAO VICENTE FERRER;0;21;0;0;0;21;2023
211172 SATUBINHA;0;15;0;0;0;15;2023
211174 SENADOR ALEXANDRE COSTA;0;10;0;0;0;10;2023
211176 SENADOR LA ROCQUE;0;16;0;0;0;16;2023
211178 SERRANO DO MARANHAO;0;12;0;0;0;12;2023
211180 SITIO NOVO;0;16;0;0;0;16;2023
211190 SUCUPIRA DO NORTE;0;9;0;0;0;9;2023
211195 SUCUPIRA DO RIACHAO;0;8;0;0;0;8;2023
211200 TASSO FRAGOSO;0;12;0;0;0;12;2023
211210 TIMBIRAS;0;19;0;0;0;19;2023
211220 TIMON;0;109;0;0;0;109;2023
211223 TRIZIDELA DO VALE;0;22;0;0;0;22;2023
211227 TUFILANDIA;0;11;0;0;0;11;2023
211230 TUNTUM;0;35;0;0;0;35;2023
211240 TURIACU;0;21;0;0;0;21;2023
211245 TURILANDIA;0;16;0;0;0;16;2023
211250 TUTOIA;0;40;0;0;0;40;2023
211260 URBANO SANTOS;0;16;0;0;0;16;2023
211270 VARGEM GRANDE;0;26;0;0;0;26;2023
211280 VIANA;0;40;0;0;0;40;2023
211285 VILA NOVA DOS MARTIRIOS;0;12;0;0;0;12;2023
211290 VITORIA DO MEARIM;0;26;0;0;0;26;2023
211300 VITORINO FREIRE;0;26;0;0;0;26;2023
211400 ZE DOCA;0;30;0;0;0;30;2023
220005 ACAUA;0;7;0;0;0;7;2023
220010 AGRICOLANDIA;0;12;0;0;0;12;2023
220020 AGUA BRANCA;0;23;0;0;0;23;2023
220025 ALAGOINHA DO PIAUI;0;10;0;0;0;10;2023
220027 ALEGRETE DO PIAUI;0;7;0;0;0;7;2023
220030 ALTO LONGA;0;9;0;0;0;9;2023
220040 ALTOS;0;36;0;0;0;36;2023
220045 ALVORADA DO GURGUEIA;0;8;0;0;0;8;2023
220050 AMARANTE;0;39;0;0;0;39;2023
220060 ANGICAL DO PIAUI;0;16;0;0;0;16;2023
220070 ANISIO DE ABREU;0;6;0;0;0;6;2023
220080 ANTONIO ALMEIDA;0;4;0;0;0;4;2023
220090 AROAZES;0;10;0;0;0;10;2023
220095 AROEIRAS DO ITAIM;0;8;0;0;0;8;2023
220100 ARRAIAL;0;10;0;0;0;10;2023
220105 ASSUNCAO DO PIAUI;0;10;0;0;0;10;2023
220110 AVELINO LOPES;0;16;0;0;0;16;2023
220115 BAIXA GRANDE DO RIBEIRO;0;11;0;0;0;11;2023
220117 BARRA D'ALCANTARA;0;3;0;0;0;3;2023
220120 BARRAS;0;51;0;0;0;51;2023
220130 BARREIRAS DO PIAUI;0;4;0;0;0;4;2023
220140 BARRO DURO;0;8;0;0;0;8;2023
220150 BATALHA;0;27;0;0;0;27;2023
220155 BELA VISTA DO PIAUI;0;5;0;0;0;5;2023
220157 BELEM DO PIAUI;0;5;0;0;0;5;2023
220160 BENEDITINOS;0;21;0;0;0;21;2023
220170 BERTOLINIA;0;12;0;0;0;12;2023
220173 BETANIA DO PIAUI;0;7;0;0;0;7;2023
220177 BOA HORA;0;5;0;0;0;5;2023
220180 BOCAINA;0;16;0;0;0;16;2023
220190 BOM JESUS;0;34;0;0;0;34;2023
220191 BOM PRINCIPIO DO PIAUI;0;8;0;0;0;8;2023
220192 BONFIM DO PIAUI;0;5;0;0;0;5;2023
220194 BOQUEIRAO DO PIAUI;0;8;0;0;0;8;2023
220196 BRASILEIRA;0;8;0;0;0;8;2023
220198 BREJO DO PIAUI;0;4;0;0;0;4;2023
220200 BURITI DOS LOPES;0;23;0;0;0;23;2023
220202 BURITI DOS MONTES;0;8;0;0;0;8;2023
220205 CABECEIRAS DO PIAUI;0;13;0;0;0;13;2023
220207 CAJAZEIRAS DO PIAUI;0;8;0;0;0;8;2023
220208 CAJUEIRO DA PRAIA;0;10;0;0;0;10;2023
220209 CALDEIRAO GRANDE DO PIAUI;0;6;0;0;0;6;2023
220210 CAMPINAS DO PIAUI;0;10;0;0;0;10;2023
220211 CAMPO ALEGRE DO FIDALGO;0;6;0;0;0;6;2023
220213 CAMPO GRANDE DO PIAUI;0;8;0;0;0;8;2023
220217 CAMPO LARGO DO PIAUI;0;11;0;0;0;11;2023
220220 CAMPO MAIOR;0;76;0;0;0;76;2023
220225 CANAVIEIRA;0;5;0;0;0;5;2023
220230 CANTO DO BURITI;0;21;0;0;0;21;2023
220240 CAPITAO DE CAMPOS;0;11;0;0;0;11;2023
220245 CAPITAO GERVASIO OLIVEIRA;0;6;0;0;0;6;2023
220250 CARACOL;0;14;0;0;0;14;2023
220253 CARAUBAS DO PIAUI;0;10;0;0;0;10;2023
220255 CARIDADE DO PIAUI;0;7;0;0;0;7;2023
220260 CASTELO DO PIAUI;0;30;0;0;0;30;2023
220265 CAXINGO;0;7;0;0;0;7;2023
220270 COCAL;0;18;0;0;0;18;2023
220271 COCAL DE TELHA;0;8;0;0;0;8;2023
220272 COCAL DOS ALVES;0;6;0;0;0;6;2023
220273 COIVARAS;0;4;0;0;0;4;2023
220275 COLONIA DO GURGUEIA;0;6;0;0;0;6;2023
220277 COLONIA DO PIAUI;0;7;0;0;0;7;2023
220280 CONCEICAO DO CANINDE;0;7;0;0;0;7;2023
220285 CORONEL JOSE DIAS;0;5;0;0;0;5;2023
220290 CORRENTE;0;42;0;0;0;42;2023
220300 CRISTALANDIA DO PIAUI;0;12;0;0;0;12;2023
220310 CRISTINO CASTRO;0;16;0;0;0;16;2023
220320 CURIMATA;0;17;0;0;0;17;2023
220323 CURRAIS;0;8;0;0;0;8;2023
220325 CURRALINHOS;0;6;0;0;0;6;2023
220327 CURRAL NOVO DO PIAUI;0;8;0;0;0;8;2023
220330 DEMERVAL LOBAO;0;16;0;0;0;16;2023
220335 DIRCEU ARCOVERDE;0;9;0;0;0;9;2023
220340 DOM EXPEDITO LOPES;0;10;0;0;0;10;2023
220342 DOMINGOS MOURAO;0;4;0;0;0;4;2023
220345 DOM INOCENCIO;0;10;0;0;0;10;2023
220350 ELESBAO VELOSO;0;19;0;0;0;19;2023
220360 ELISEU MARTINS;0;7;0;0;0;7;2023
220370 ESPERANTINA;0;45;0;0;0;45;2023
220375 FARTURA DO PIAUI;0;5;0;0;0;5;2023
220380 FLORES DO PIAUI;0;9;0;0;0;9;2023
220385 FLORESTA DO PIAUI;0;2;0;0;0;2;2023
220390 FLORIANO;0;169;0;0;0;169;2023
220400 FRANCINOPOLIS;0;10;0;0;0;10;2023
220410 FRANCISCO AYRES;0;9;0;0;0;9;2023
220415 FRANCISCO MACEDO;0;5;0;0;0;5;2023
220420 FRANCISCO SANTOS;0;13;0;0;0;13;2023
220430 FRONTEIRAS;0;15;0;0;0;15;2023
220435 GEMINIANO;0;6;0;0;0;6;2023
220440 GILBUES;0;15;0;0;0;15;2023
220450 GUADALUPE;0;18;0;0;0;18;2023
220455 GUARIBAS;0;4;0;0;0;4;2023
220460 HUGO NAPOLEAO;0;9;0;0;0;9;2023
220465 ILHA GRANDE;0;11;0;0;0;11;2023
220470 INHUMA;0;24;0;0;0;24;2023
220480 IPIRANGA DO PIAUI;0;21;0;0;0;21;2023
220490 ISAIAS COELHO;0;12;0;0;0;12;2023
220500 ITAINOPOLIS;0;13;0;0;0;13;2023
220510 ITAUEIRA;0;14;0;0;0;14;2023
220515 JACOBINA DO PIAUI;0;10;0;0;0;10;2023
220520 JAICOS;0;19;0;0;0;19;2023
220525 JARDIM DO MULATO;0;14;0;0;0;14;2023
220527 JATOBA DO PIAUI;0;8;0;0;0;8;2023
220530 JERUMENHA;0;7;0;0;0;7;2023
220535 JOAO COSTA;0;6;0;0;0;6;2023
220540 JOAQUIM PIRES;0;9;0;0;0;9;2023
220545 JOCA MARQUES;0;9;0;0;0;9;2023
220550 JOSE DE FREITAS;0;41;0;0;0;41;2023
220551 JUAZEIRO DO PIAUI;0;6;0;0;0;6;2023
220552 JULIO BORGES;0;9;0;0;0;9;2023
220553 JUREMA;0;6;0;0;0;6;2023
220554 LAGOINHA DO PIAUI;0;8;0;0;0;8;2023
220555 LAGOA ALEGRE;0;7;0;0;0;7;2023
220556 LAGOA DO BARRO DO PIAUI;0;11;0;0;0;11;2023
220557 LAGOA DE SAO FRANCISCO;0;6;0;0;0;6;2023
220558 LAGOA DO PIAUI;0;4;0;0;0;4;2023
220559 LAGOA DO SITIO;0;18;0;0;0;18;2023
220560 LANDRI SALES;0;11;0;0;0;11;2023
220570 LUIS CORREIA;0;28;0;0;0;28;2023
220580 LUZILANDIA;0;23;0;0;0;23;2023
220585 MADEIRO;0;8;0;0;0;8;2023
220590 MANOEL EMIDIO;0;11;0;0;0;11;2023
220595 MARCOLANDIA;0;9;0;0;0;9;2023
220600 MARCOS PARENTE;0;5;0;0;0;5;2023
220605 MASSAPE DO PIAUI;0;10;0;0;0;10;2023
220610 MATIAS OLIMPIO;0;8;0;0;0;8;2023
220620 MIGUEL ALVES;0;28;0;0;0;28;2023
220630 MIGUEL LEAO;0;6;0;0;0;6;2023
220635 MILTON BRANDAO;0;8;0;0;0;8;2023
220640 MONSENHOR GIL;0;11;0;0;0;11;2023
220650 MONSENHOR HIPOLITO;0;13;0;0;0;13;2023
220660 MONTE ALEGRE DO PIAUI;0;12;0;0;0;12;2023
220665 MORRO CABECA NO TEMPO;0;6;0;0;0;6;2023
220667 MORRO DO CHAPEU DO PIAUI;0;9;0;0;0;9;2023
220669 MURICI DOS PORTELAS;0;8;0;0;0;8;2023
220670 NAZARE DO PIAUI;0;13;0;0;0;13;2023
220672 NAZARIA;0;8;0;0;0;8;2023
220675 NOSSA SENHORA DE NAZARE;0;5;0;0;0;5;2023
220680 NOSSA SENHORA DOS REMEDIOS;0;11;0;0;0;11;2023
220690 NOVO ORIENTE DO PIAUI;0;12;0;0;0;12;2023
220695 NOVO SANTO ANTONIO;0;9;0;0;0;9;2023
220700 OEIRAS;0;78;0;0;0;78;2023
220710 OLHO D'AGUA DO PIAUI;0;8;0;0;0;8;2023
220720 PADRE MARCOS;0;11;0;0;0;11;2023
220730 PAES LANDIM;0;10;0;0;0;10;2023
220735 PAJEU DO PIAUI;0;9;0;0;0;9;2023
220740 PALMEIRA DO PIAUI;0;12;0;0;0;12;2023
220750 PALMEIRAIS;0;14;0;0;0;14;2023
220755 PAQUETA;0;7;0;0;0;7;2023
220760 PARNAGUA;0;16;0;0;0;16;2023
220770 PARNAIBA;0;213;0;0;0;213;2023
220775 PASSAGEM FRANCA DO PIAUI;0;5;0;0;0;5;2023
220777 PATOS DO PIAUI;0;4;0;0;0;4;2023
220779 PAU D'ARCO DO PIAUI;0;10;0;0;0;10;2023
220780 PAULISTANA;0;49;0;0;0;49;2023
220785 PAVUSSU;0;4;0;0;0;4;2023
220790 PEDRO II;0;40;0;0;0;40;2023
220793 PEDRO LAURENTINO;0;6;0;0;0;6;2023
220795 NOVA SANTA RITA;0;6;0;0;0;6;2023
220800 PICOS;0;387;0;0;0;387;2023
220810 PIMENTEIRAS;0;18;0;0;0;18;2023
220820 PIO IX;0;16;0;0;0;16;2023
220830 PIRACURUCA;0;30;0;0;0;30;2023
220840 PIRIPIRI;0;91;0;0;0;91;2023
220850 PORTO;0;14;0;0;0;14;2023
220855 PORTO ALEGRE DO PIAUI;0;4;0;0;0;4;2023
220860 PRATA DO PIAUI;0;7;0;0;0;7;2023
220865 QUEIMADA NOVA;0;12;0;0;0;12;2023
220870 REDENCAO DO GURGUEIA;0;10;0;0;0;10;2023
220880 REGENERACAO;0;16;0;0;0;16;2023
220885 RIACHO FRIO;0;7;0;0;0;7;2023
220887 RIBEIRA DO PIAUI;0;7;0;0;0;7;2023
220890 RIBEIRO GONCALVES;0;10;0;0;0;10;2023
220900 RIO GRANDE DO PIAUI;0;12;0;0;0;12;2023
220910 SANTA CRUZ DO PIAUI;0;10;0;0;0;10;2023
220915 SANTA CRUZ DOS MILAGRES;0;6;0;0;0;6;2023
220920 SANTA FILOMENA;0;12;0;0;0;12;2023
220930 SANTA LUZ;0;10;0;0;0;10;2023
220935 SANTANA DO PIAUI;0;7;0;0;0;7;2023
220937 SANTA ROSA DO PIAUI;0;7;0;0;0;7;2023
220940 SANTO ANTONIO DE LISBOA;0;11;0;0;0;11;2023
220945 SANTO ANTONIO DOS MILAGRES;0;8;0;0;0;8;2023
220950 SANTO INACIO DO PIAUI;0;7;0;0;0;7;2023
220955 SAO BRAZ DO PIAUI;0;5;0;0;0;5;2023
220960 SAO FELIX DO PIAUI;0;6;0;0;0;6;2023
220965 SAO FRANCISCO DE ASSIS DO PIAUI;0;7;0;0;0;7;2023
220970 SAO FRANCISCO DO PIAUI;0;12;0;0;0;12;2023
220975 SAO GONCALO DO GURGUEIA;0;3;0;0;0;3;2023
220980 SAO GONCALO DO PIAUI;0;5;0;0;0;5;2023
220985 SAO JOAO DA CANABRAVA;0;7;0;0;0;7;2023
220987 SAO JOAO DA FRONTEIRA;0;5;0;0;0;5;2023
220990 SAO JOAO DA SERRA;0;7;0;0;0;7;2023
220995 SAO JOAO DA VARJOTA;0;10;0;0;0;10;2023
220997 SAO JOAO DO ARRAIAL;0;13;0;0;0;13;2023
221000 SAO JOAO DO PIAUI;0;30;0;0;0;30;2023
221005 SAO JOSE DO DIVINO;0;12;0;0;0;12;2023
221010 SAO JOSE DO PEIXE;0;8;0;0;0;8;2023
221020 SAO JOSE DO PIAUI;0;10;0;0;0;10;2023
221030 SAO JULIAO;0;6;0;0;0;6;2023
221035 SAO LOURENCO DO PIAUI;0;10;0;0;0;10;2023
221037 SAO LUIS DO PIAUI;0;7;0;0;0;7;2023
221038 SAO MIGUEL DA BAIXA GRANDE;0;5;0;0;0;5;2023
221039 SAO MIGUEL DO FIDALGO;0;6;0;0;0;6;2023
221040 SAO MIGUEL DO TAPUIO;0;34;0;0;0;34;2023
221050 SAO PEDRO DO PIAUI;0;25;0;0;0;25;2023
221060 SAO RAIMUNDO NONATO;0;57;0;0;0;57;2023
221062 SEBASTIAO BARROS;0;9;0;0;0;9;2023
221063 SEBASTIAO LEAL;0;9;0;0;0;9;2023
221065 SIGEFREDO PACHECO;0;7;0;0;0;7;2023
221070 SIMOES;0;18;0;0;0;18;2023
221080 SIMPLICIO MENDES;0;27;0;0;0;27;2023
221090 SOCORRO DO PIAUI;0;8;0;0;0;8;2023
221093 SUSSUAPARA;0;8;0;0;0;8;2023
221095 TAMBORIL DO PIAUI;0;5;0;0;0;5;2023
221097 TANQUE DO PIAUI;0;8;0;0;0;8;2023
221100 TERESINA;0;699;0;0;0;699;2023
221110 UNIAO;0;37;0;0;0;37;2023
221120 URUCUI;0;33;0;0;0;33;2023
221130 VALENCA DO PIAUI;0;46;0;0;0;46;2023
221135 VARZEA BRANCA;0;5;0;0;0;5;2023
221140 VARZEA GRANDE;0;7;0;0;0;7;2023
221150 VERA MENDES;0;6;0;0;0;6;2023
221160 VILA NOVA DO PIAUI;0;8;0;0;0;8;2023
221170 WALL FERRAZ;0;11;0;0;0;11;2023
230010 ABAIARA;0;12;0;0;0;12;2023
230015 ACARAPE;0;17;0;0;0;17;2023
230020 ACARAU;0;62;0;0;0;62;2023
230030 ACOPIARA;0;43;0;0;0;43;2023
230040 AIUABA;0;14;0;0;0;14;2023
230050 ALCANTARAS;0;15;0;0;0;15;2023
230060 ALTANEIRA;0;8;0;0;0;8;2023
230070 ALTO SANTO;0;39;0;0;0;39;2023
230075 AMONTADA;0;22;0;0;0;22;2023
230080 ANTONINA DO NORTE;0;8;0;0;0;8;2023
230090 APUIARES;0;11;0;0;0;11;2023
230100 AQUIRAZ;0;76;0;0;0;76;2023
230110 ARACATI;0;101;0;0;0;101;2023
230120 ARACOIABA;0;39;0;0;0;39;2023
230125 ARARENDA;0;12;0;0;0;12;2023
230130 ARARIPE;0;21;0;0;0;21;2023
230140 ARATUBA;0;15;0;0;0;15;2023
230150 ARNEIROZ;0;10;0;0;0;10;2023
230160 ASSARE;0;27;0;0;0;27;2023
230170 AURORA;0;27;0;0;0;27;2023
230180 BAIXIO;0;7;0;0;0;7;2023
230185 BANABUIU;0;20;0;0;0;20;2023
230190 BARBALHA;0;107;0;0;0;107;2023
230195 BARREIRA;0;23;0;0;0;23;2023
230200 BARRO;0;21;0;0;0;21;2023
230205 BARROQUINHA;0;16;0;0;0;16;2023
230210 BATURITE;0;60;0;0;0;60;2023
230220 BEBERIBE;0;35;0;0;0;35;2023
230230 BELA CRUZ;0;39;0;0;0;39;2023
230240 BOA VIAGEM;0;43;0;0;0;43;2023
230250 BREJO SANTO;0;99;0;0;0;99;2023
230260 CAMOCIM;0;63;0;0;0;63;2023
230270 CAMPOS SALES;0;38;0;0;0;38;2023
230280 CANINDE;0;68;0;0;0;68;2023
230290 CAPISTRANO;0;22;0;0;0;22;2023
230300 CARIDADE;0;14;0;0;0;14;2023
230310 CARIRE;0;18;0;0;0;18;2023
230320 CARIRIACU;0;29;0;0;0;29;2023
230330 CARIUS;0;23;0;0;0;23;2023
230340 CARNAUBAL;0;37;0;0;0;37;2023
230350 CASCAVEL;0;59;0;0;0;59;2023
230360 CATARINA;0;21;0;0;0;21;2023
230365 CATUNDA;0;14;0;0;0;14;2023
230370 CAUCAIA;0;235;0;0;0;235;2023
230380 CEDRO;0;29;0;0;0;29;2023
230390 CHAVAL;0;16;0;0;0;16;2023
230393 CHORO;0;23;0;0;0;23;2023
230395 CHOROZINHO;0;26;0;0;0;26;2023
230400 COREAU;0;16;0;0;0;16;2023
230410 CRATEUS;0;96;0;0;0;96;2023
230420 CRATO;0;242;0;0;0;242;2023
230423 CROATA;0;24;0;0;0;24;2023
230425 CRUZ;0;39;0;0;0;39;2023
230426 DEPUTADO IRAPUAN PINHEIRO;0;16;0;0;0;16;2023
230427 ERERE;0;7;0;0;0;7;2023
230428 EUSEBIO;0;102;0;0;0;102;2023
230430 FARIAS BRITO;0;37;0;0;0;37;2023
230435 FORQUILHA;0;24;0;0;0;24;2023
230440 FORTALEZA;0;6673;0;0;0;6673;2023
230445 FORTIM;0;17;0;0;0;17;2023
230450 FRECHEIRINHA;0;17;0;0;0;17;2023
230460 GENERAL SAMPAIO;0;12;0;0;0;12;2023
230465 GRACA;0;16;0;0;0;16;2023
230470 GRANJA;0;32;0;0;0;32;2023
