Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
320280 ITAPEMIRIM;0;0;37;0;0;37;2009
320290 ITARANA;0;0;14;0;0;14;2009
320300 IUNA;0;0;46;0;0;46;2009
320305 JAGUARE;0;0;18;0;0;18;2009
320310 JERONIMO MONTEIRO;0;0;14;0;0;14;2009
320313 JOAO NEIVA;0;0;37;0;0;37;2009
320316 LARANJA DA TERRA;0;0;10;0;0;10;2009
320320 LINHARES;0;0;185;0;0;185;2009
320330 MANTENOPOLIS;0;0;11;0;0;11;2009
320332 MARATAIZES;0;0;31;0;0;31;2009
320334 MARECHAL FLORIANO;0;0;16;0;0;16;2009
320335 MARILANDIA;0;0;11;0;0;11;2009
320340 MIMOSO DO SUL;0;0;33;0;0;33;2009
320350 MONTANHA;0;0;27;0;0;27;2009
320360 MUCURICI;0;0;7;0;0;7;2009
320370 MUNIZ FREIRE;0;0;19;0;0;19;2009
320380 MUQUI;0;0;18;0;0;18;2009
320390 NOVA VENECIA;0;0;68;0;0;68;2009
320400 PANCAS;0;0;17;0;0;17;2009
320405 PEDRO CANARIO;0;0;23;0;0;23;2009
320410 PINHEIROS;0;0;29;0;0;29;2009
320420 PIUMA;0;0;24;0;0;24;2009
320425 PONTO BELO;0;0;6;0;0;6;2009
320430 PRESIDENTE KENNEDY;0;0;9;0;0;9;2009
320435 RIO BANANAL;0;0;18;0;0;18;2009
320440 RIO NOVO DO SUL;0;0;17;0;0;17;2009
320450 SANTA LEOPOLDINA;0;0;5;0;0;5;2009
320455 SANTA MARIA DE JETIBA;0;0;38;0;0;38;2009
320460 SANTA TERESA;0;0;45;0;0;45;2009
320465 SAO DOMINGOS DO NORTE;0;0;11;0;0;11;2009
320470 SAO GABRIEL DA PALHA;0;0;47;0;0;47;2009
320480 SAO JOSE DO CALCADO;0;0;20;0;0;20;2009
320490 SAO MATEUS;0;0;142;0;0;142;2009
320495 SAO ROQUE DO CANAA;0;0;14;0;0;14;2009
320500 SERRA;0;0;237;0;0;237;2009
320501 SOORETAMA;0;0;11;0;0;11;2009
320503 VARGEM ALTA;0;0;18;0;0;18;2009
320506 VENDA NOVA DO IMIGRANTE;0;0;45;0;0;45;2009
320510 VIANA;0;0;25;0;0;25;2009
320515 VILA PAVAO;0;0;6;0;0;6;2009
320517 VILA VALERIO;0;0;8;0;0;8;2009
320520 VILA VELHA;0;0;459;0;0;459;2009
320530 VITORIA;0;0;1062;0;0;1062;2009
330010 ANGRA DOS REIS;0;0;243;0;0;243;2009
330015 APERIBE;0;0;13;0;0;13;2009
330020 ARARUAMA;0;0;167;0;0;167;2009
330022 AREAL;0;0;13;0;0;13;2009
330023 ARMACAO DOS BUZIOS;0;0;25;0;0;25;2009
330025 ARRAIAL DO CABO;0;0;15;0;0;15;2009
330030 BARRA DO PIRAI;0;0;145;0;0;145;2009
330040 BARRA MANSA;0;0;303;0;0;303;2009
330045 BELFORD ROXO;0;0;106;0;0;106;2009
330050 BOM JARDIM;0;0;30;0;0;30;2009
330060 BOM JESUS DO ITABAPOANA;0;0;117;0;0;117;2009
330070 CABO FRIO;0;0;162;0;0;162;2009
330080 CACHOEIRAS DE MACACU;0;0;52;0;0;52;2009
330090 CAMBUCI;0;0;17;0;0;17;2009
330093 CARAPEBUS;0;0;12;0;0;12;2009
330095 COMENDADOR LEVY GASPARIAN;0;0;11;0;0;11;2009
330100 CAMPOS DOS GOYTACAZES;0;0;742;0;0;742;2009
330110 CANTAGALO;0;0;40;0;0;40;2009
330115 CARDOSO MOREIRA;0;0;14;0;0;14;2009
330120 CARMO;0;0;26;0;0;26;2009
330130 CASIMIRO DE ABREU;0;0;29;0;0;29;2009
330140 CONCEICAO DE MACABU;0;0;25;0;0;25;2009
330150 CORDEIRO;0;0;33;0;0;33;2009
330160 DUAS BARRAS;0;0;19;0;0;19;2009
330170 DUQUE DE CAXIAS;0;0;483;0;0;483;2009
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;19;0;0;19;2009
330185 GUAPIMIRIM;0;0;16;0;0;16;2009
330187 IGUABA GRANDE;0;0;14;0;0;14;2009
330190 ITABORAI;0;0;136;0;0;136;2009
330200 ITAGUAI;0;0;95;0;0;95;2009
330205 ITALVA;0;0;18;0;0;18;2009
330210 ITAOCARA;0;0;21;0;0;21;2009
330220 ITAPERUNA;0;0;276;0;0;276;2009
330225 ITATIAIA;0;0;28;0;0;28;2009
330227 JAPERI;0;0;21;0;0;21;2009
330230 LAJE DO MURIAE;0;0;12;0;0;12;2009
330240 MACAE;0;0;538;0;0;538;2009
330245 MACUCO;0;0;6;0;0;6;2009
330250 MAGE;0;0;133;0;0;133;2009
330260 MANGARATIBA;0;0;24;0;0;24;2009
330270 MARICA;0;0;79;0;0;79;2009
330280 MENDES;0;0;37;0;0;37;2009
330285 MESQUITA;0;0;53;0;0;53;2009
330290 MIGUEL PEREIRA;0;0;67;0;0;67;2009
330300 MIRACEMA;0;0;19;0;0;19;2009
330310 NATIVIDADE;0;0;22;0;0;22;2009
330320 NILOPOLIS;0;0;154;0;0;154;2009
330330 NITEROI;0;0;1228;0;0;1228;2009
330340 NOVA FRIBURGO;0;0;390;0;0;390;2009
330350 NOVA IGUACU;0;0;578;0;0;578;2009
330360 PARACAMBI;0;0;64;0;0;64;2009
330370 PARAIBA DO SUL;0;0;55;0;0;55;2009
330380 PARATY;0;0;22;0;0;22;2009
330385 PATY DO ALFERES;0;0;23;0;0;23;2009
330390 PETROPOLIS;0;0;292;0;0;292;2009
330395 PINHEIRAL;0;0;15;0;0;15;2009
330400 PIRAI;0;0;32;0;0;32;2009
330410 PORCIUNCULA;0;0;50;0;0;50;2009
330411 PORTO REAL;0;0;23;0;0;23;2009
330412 QUATIS;0;0;21;0;0;21;2009
330414 QUEIMADOS;0;0;32;0;0;32;2009
330415 QUISSAMA;0;0;20;0;0;20;2009
330420 RESENDE;0;0;292;0;0;292;2009
330430 RIO BONITO;0;0;94;0;0;94;2009
330440 RIO CLARO;0;0;31;0;0;31;2009
330450 RIO DAS FLORES;0;0;11;0;0;11;2009
330452 RIO DAS OSTRAS;0;0;83;0;0;83;2009
330455 RIO DE JANEIRO;0;0;2774;0;0;2774;2009
330460 SANTA MARIA MADALENA;0;0;18;0;0;18;2009
330470 SANTO ANTONIO DE PADUA;0;0;46;0;0;46;2009
330475 SAO FRANCISCO DE ITABAPOANA;0;0;33;0;0;33;2009
330480 SAO FIDELIS;0;0;44;0;0;44;2009
330490 SAO GONCALO;0;0;512;0;0;512;2009
330500 SAO JOAO DA BARRA;0;0;21;0;0;21;2009
330510 SAO JOAO DE MERITI;0;0;180;0;0;180;2009
330513 SAO JOSE DE UBA;0;0;7;0;0;7;2009
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;29;0;0;29;2009
330520 SAO PEDRO DA ALDEIA;0;0;41;0;0;41;2009
330530 SAO SEBASTIAO DO ALTO;0;0;10;0;0;10;2009
330540 SAPUCAIA;0;0;19;0;0;19;2009
330550 SAQUAREMA;0;0;57;0;0;57;2009
330555 SEROPEDICA;0;0;34;0;0;34;2009
330560 SILVA JARDIM;0;0;25;0;0;25;2009
330570 SUMIDOURO;0;0;26;0;0;26;2009
330575 TANGUA;0;0;17;0;0;17;2009
330580 TERESOPOLIS;0;0;195;0;0;195;2009
330590 TRAJANO DE MORAES;0;0;14;0;0;14;2009
330600 TRES RIOS;0;0;177;0;0;177;2009
330610 VALENCA;0;0;97;0;0;97;2009
330615 VARRE-SAI;0;0;13;0;0;13;2009
330620 VASSOURAS;0;0;78;0;0;78;2009
330630 VOLTA REDONDA;0;0;490;0;0;490;2009
350010 ADAMANTINA;0;0;90;0;0;90;2009
350020 ADOLFO;0;0;4;0;0;4;2009
350030 AGUAI;0;0;40;0;0;40;2009
350040 AGUAS DA PRATA;0;0;6;0;0;6;2009
350050 AGUAS DE LINDOIA;0;0;27;0;0;27;2009
350055 AGUAS DE SANTA BARBARA;0;0;6;0;0;6;2009
350060 AGUAS DE SAO PEDRO;0;0;3;0;0;3;2009
350070 AGUDOS;0;0;27;0;0;27;2009
350075 ALAMBARI;0;0;9;0;0;9;2009
350080 ALFREDO MARCONDES;0;0;1;0;0;1;2009
350090 ALTAIR;0;0;5;0;0;5;2009
350100 ALTINOPOLIS;0;0;32;0;0;32;2009
350110 ALTO ALEGRE;0;0;5;0;0;5;2009
350115 ALUMINIO;0;0;8;0;0;8;2009
350120 ALVARES FLORENCE;0;0;2;0;0;2;2009
350130 ALVARES MACHADO;0;0;15;0;0;15;2009
350140 ALVARO DE CARVALHO;0;0;2;0;0;2;2009
350150 ALVINLANDIA;0;0;1;0;0;1;2009
350160 AMERICANA;0;0;461;0;0;461;2009
350170 AMERICO BRASILIENSE;0;0;14;0;0;14;2009
350180 AMERICO DE CAMPOS;0;0;3;0;0;3;2009
350190 AMPARO;0;0;194;0;0;194;2009
350200 ANALANDIA;0;0;3;0;0;3;2009
350210 ANDRADINA;0;0;82;0;0;82;2009
350220 ANGATUBA;0;0;17;0;0;17;2009
350230 ANHEMBI;0;0;3;0;0;3;2009
350240 ANHUMAS;0;0;2;0;0;2;2009
350250 APARECIDA;0;0;28;0;0;28;2009
350260 APARECIDA D'OESTE;0;0;3;0;0;3;2009
350270 APIAI;0;0;36;0;0;36;2009
350275 ARACARIGUAMA;0;0;6;0;0;6;2009
350280 ARACATUBA;0;0;416;0;0;416;2009
350290 ARACOIABA DA SERRA;0;0;9;0;0;9;2009
350300 ARAMINA;0;0;4;0;0;4;2009
350310 ARANDU;0;0;5;0;0;5;2009
350315 ARAPEI;0;0;3;0;0;3;2009
350320 ARARAQUARA;0;0;488;0;0;488;2009
350330 ARARAS;0;0;283;0;0;283;2009
350335 ARCO-IRIS;0;0;1;0;0;1;2009
350340 AREALVA;0;0;6;0;0;6;2009
350350 AREIAS;0;0;1;0;0;1;2009
350360 AREIOPOLIS;0;0;18;0;0;18;2009
350370 ARIRANHA;0;0;5;0;0;5;2009
350380 ARTUR NOGUEIRA;0;0;42;0;0;42;2009
350390 ARUJA;0;0;32;0;0;32;2009
350395 ASPASIA;0;0;1;0;0;1;2009
350400 ASSIS;0;0;221;0;0;221;2009
350410 ATIBAIA;0;0;225;0;0;225;2009
350420 AURIFLAMA;0;0;13;0;0;13;2009
350430 AVAI;0;0;1;0;0;1;2009
350440 AVANHANDAVA;0;0;13;0;0;13;2009
350450 AVARE;0;0;143;0;0;143;2009
350460 BADY BASSITT;0;0;7;0;0;7;2009
350470 BALBINOS;0;0;3;0;0;3;2009
350480 BALSAMO;0;0;2;0;0;2;2009
350490 BANANAL;0;0;7;0;0;7;2009
350500 BARAO DE ANTONINA;0;0;4;0;0;4;2009
350510 BARBOSA;0;0;1;0;0;1;2009
350520 BARIRI;0;0;37;0;0;37;2009
350530 BARRA BONITA;0;0;51;0;0;51;2009
350535 BARRA DO CHAPEU;0;0;2;0;0;2;2009
350540 BARRA DO TURVO;0;0;4;0;0;4;2009
350550 BARRETOS;0;0;181;0;0;181;2009
350560 BARRINHA;0;0;12;0;0;12;2009
350570 BARUERI;0;0;155;0;0;155;2009
350580 BASTOS;0;0;21;0;0;21;2009
350590 BATATAIS;0;0;172;0;0;172;2009
350600 BAURU;0;0;514;0;0;514;2009
350610 BEBEDOURO;0;0;150;0;0;150;2009
350620 BENTO DE ABREU;0;0;3;0;0;3;2009
350630 BERNARDINO DE CAMPOS;0;0;9;0;0;9;2009
350635 BERTIOGA;0;0;22;0;0;22;2009
350640 BILAC;0;0;5;0;0;5;2009
350650 BIRIGUI;0;0;98;0;0;98;2009
350660 BIRITIBA-MIRIM;0;0;16;0;0;16;2009
350670 BOA ESPERANCA DO SUL;0;0;12;0;0;12;2009
350680 BOCAINA;0;0;7;0;0;7;2009
350690 BOFETE;0;0;1;0;0;1;2009
350700 BOITUVA;0;0;60;0;0;60;2009
350710 BOM JESUS DOS PERDOES;0;0;15;0;0;15;2009
350715 BOM SUCESSO DE ITARARE;0;0;3;0;0;3;2009
350720 BORA;0;0;1;0;0;1;2009
350730 BORACEIA;0;0;2;0;0;2;2009
350740 BORBOREMA;0;0;19;0;0;19;2009
350745 BOREBI;0;0;2;0;0;2;2009
350750 BOTUCATU;0;0;419;0;0;419;2009
350760 BRAGANCA PAULISTA;0;0;226;0;0;226;2009
350770 BRAUNA;0;0;3;0;0;3;2009
350775 BREJO ALEGRE;0;0;2;0;0;2;2009
350780 BRODOWSKI;0;0;18;0;0;18;2009
350790 BROTAS;0;0;29;0;0;29;2009
350800 BURI;0;0;14;0;0;14;2009
350810 BURITAMA;0;0;11;0;0;11;2009
350820 BURITIZAL;0;0;3;0;0;3;2009
350830 CABRALIA PAULISTA;0;0;1;0;0;1;2009
350840 CABREUVA;0;0;15;0;0;15;2009
350850 CACAPAVA;0;0;211;0;0;211;2009
350860 CACHOEIRA PAULISTA;0;0;44;0;0;44;2009
350870 CACONDE;0;0;23;0;0;23;2009
350880 CAFELANDIA;0;0;31;0;0;31;2009
350890 CAIABU;0;0;2;0;0;2;2009
350900 CAIEIRAS;0;0;41;0;0;41;2009
350910 CAIUA;0;0;4;0;0;4;2009
350920 CAJAMAR;0;0;35;0;0;35;2009
350925 CAJATI;0;0;26;0;0;26;2009
350930 CAJOBI;0;0;9;0;0;9;2009
350940 CAJURU;0;0;45;0;0;45;2009
350945 CAMPINA DO MONTE ALEGRE;0;0;2;0;0;2;2009
350950 CAMPINAS;0;0;1733;0;0;1733;2009
350960 CAMPO LIMPO PAULISTA;0;0;37;0;0;37;2009
350970 CAMPOS DO JORDAO;0;0;41;0;0;41;2009
350980 CAMPOS NOVOS PAULISTA;0;0;1;0;0;1;2009
350990 CANANEIA;0;0;5;0;0;5;2009
350995 CANAS;0;0;1;0;0;1;2009
351000 CANDIDO MOTA;0;0;52;0;0;52;2009
351010 CANDIDO RODRIGUES;0;0;2;0;0;2;2009
351015 CANITAR;0;0;1;0;0;1;2009
351020 CAPAO BONITO;0;0;40;0;0;40;2009
351030 CAPELA DO ALTO;0;0;6;0;0;6;2009
351040 CAPIVARI;0;0;132;0;0;132;2009
351050 CARAGUATATUBA;0;0;114;0;0;114;2009
351060 CARAPICUIBA;0;0;60;0;0;60;2009
351070 CARDOSO;0;0;14;0;0;14;2009
351080 CASA BRANCA;0;0;58;0;0;58;2009
351090 CASSIA DOS COQUEIROS;0;0;3;0;0;3;2009
351100 CASTILHO;0;0;6;0;0;6;2009
351110 CATANDUVA;0;0;291;0;0;291;2009
351120 CATIGUA;0;0;2;0;0;2;2009
351130 CEDRAL;0;0;9;0;0;9;2009
351140 CERQUEIRA CESAR;0;0;13;0;0;13;2009
351150 CERQUILHO;0;0;127;0;0;127;2009
351160 CESARIO LANGE;0;0;12;0;0;12;2009
351170 CHARQUEADA;0;0;16;0;0;16;2009
351190 CLEMENTINA;0;0;4;0;0;4;2009
351200 COLINA;0;0;43;0;0;43;2009
351210 COLOMBIA;0;0;8;0;0;8;2009
351220 CONCHAL;0;0;39;0;0;39;2009
351230 CONCHAS;0;0;42;0;0;42;2009
351240 CORDEIROPOLIS;0;0;15;0;0;15;2009
351250 COROADOS;0;0;2;0;0;2;2009
351260 CORONEL MACEDO;0;0;3;0;0;3;2009
351270 CORUMBATAI;0;0;1;0;0;1;2009
351280 COSMOPOLIS;0;0;61;0;0;61;2009
351290 COSMORAMA;0;0;5;0;0;5;2009
351300 COTIA;0;0;83;0;0;83;2009
351310 CRAVINHOS;0;0;25;0;0;25;2009
351320 CRISTAIS PAULISTA;0;0;10;0;0;10;2009
351330 CRUZALIA;0;0;4;0;0;4;2009
351340 CRUZEIRO;0;0;223;0;0;223;2009
351350 CUBATAO;0;0;144;0;0;144;2009
351360 CUNHA;0;0;7;0;0;7;2009
351370 DESCALVADO;0;0;64;0;0;64;2009
351380 DIADEMA;0;0;125;0;0;125;2009
351385 DIRCE REIS;0;0;2;0;0;2;2009
351390 DIVINOLANDIA;0;0;20;0;0;20;2009
351400 DOBRADA;0;0;3;0;0;3;2009
351410 DOIS CORREGOS;0;0;33;0;0;33;2009
351420 DOLCINOPOLIS;0;0;2;0;0;2;2009
351430 DOURADO;0;0;11;0;0;11;2009
351440 DRACENA;0;0;128;0;0;128;2009
351450 DUARTINA;0;0;17;0;0;17;2009
351460 DUMONT;0;0;1;0;0;1;2009
351470 ECHAPORA;0;0;3;0;0;3;2009
351480 ELDORADO;0;0;7;0;0;7;2009
351490 ELIAS FAUSTO;0;0;4;0;0;4;2009
351492 ELISIARIO;0;0;1;0;0;1;2009
351495 EMBAUBA;0;0;1;0;0;1;2009
351500 EMBU DAS ARTES;0;0;34;0;0;34;2009
351510 EMBU-GUACU;0;0;13;0;0;13;2009
351512 EMILIANOPOLIS;0;0;1;0;0;1;2009
351515 ENGENHEIRO COELHO;0;0;11;0;0;11;2009
351518 ESPIRITO SANTO DO PINHAL;0;0;121;0;0;121;2009
351519 ESPIRITO SANTO DO TURVO;0;0;3;0;0;3;2009
351520 ESTRELA D'OESTE;0;0;17;0;0;17;2009
351530 ESTRELA DO NORTE;0;0;1;0;0;1;2009
351535 EUCLIDES DA CUNHA PAULISTA;0;0;5;0;0;5;2009
351540 FARTURA;0;0;27;0;0;27;2009
351550 FERNANDOPOLIS;0;0;236;0;0;236;2009
351560 FERNANDO PRESTES;0;0;7;0;0;7;2009
351565 FERNAO;0;0;1;0;0;1;2009
351570 FERRAZ DE VASCONCELOS;0;0;29;0;0;29;2009
351580 FLORA RICA;0;0;1;0;0;1;2009
351590 FLOREAL;0;0;1;0;0;1;2009
351600 FLORIDA PAULISTA;0;0;9;0;0;9;2009
351610 FLORINIA;0;0;2;0;0;2;2009
351620 FRANCA;0;0;484;0;0;484;2009
351630 FRANCISCO MORATO;0;0;41;0;0;41;2009
351640 FRANCO DA ROCHA;0;0;60;0;0;60;2009
351650 GABRIEL MONTEIRO;0;0;1;0;0;1;2009
351660 GALIA;0;0;6;0;0;6;2009
351670 GARCA;0;0;47;0;0;47;2009
351680 GASTAO VIDIGAL;0;0;1;0;0;1;2009
351685 GAVIAO PEIXOTO;0;0;4;0;0;4;2009
351690 GENERAL SALGADO;0;0;14;0;0;14;2009
351700 GETULINA;0;0;15;0;0;15;2009
351710 GLICERIO;0;0;4;0;0;4;2009
351720 GUAICARA;0;0;11;0;0;11;2009
351730 GUAIMBE;0;0;3;0;0;3;2009
351740 GUAIRA;0;0;56;0;0;56;2009
351750 GUAPIACU;0;0;14;0;0;14;2009
351760 GUAPIARA;0;0;10;0;0;10;2009
351770 GUARA;0;0;26;0;0;26;2009
351780 GUARACAI;0;0;12;0;0;12;2009
351790 GUARACI;0;0;9;0;0;9;2009
351800 GUARANI D'OESTE;0;0;1;0;0;1;2009
351810 GUARANTA;0;0;2;0;0;2;2009
351820 GUARARAPES;0;0;29;0;0;29;2009
351830 GUARAREMA;0;0;10;0;0;10;2009
351840 GUARATINGUETA;0;0;172;0;0;172;2009
351850 GUAREI;0;0;6;0;0;6;2009
351860 GUARIBA;0;0;24;0;0;24;2009
351870 GUARUJA;0;0;214;0;0;214;2009
351880 GUARULHOS;0;0;527;0;0;527;2009
351885 GUATAPARA;0;0;2;0;0;2;2009
351890 GUZOLANDIA;0;0;2;0;0;2;2009
351900 HERCULANDIA;0;0;6;0;0;6;2009
351905 HOLAMBRA;0;0;10;0;0;10;2009
351907 HORTOLANDIA;0;0;73;0;0;73;2009
351910 IACANGA;0;0;8;0;0;8;2009
351920 IACRI;0;0;6;0;0;6;2009
351925 IARAS;0;0;5;0;0;5;2009
351930 IBATE;0;0;22;0;0;22;2009
351940 IBIRA;0;0;8;0;0;8;2009
351950 IBIRAREMA;0;0;2;0;0;2;2009
351960 IBITINGA;0;0;101;0;0;101;2009
351970 IBIUNA;0;0;38;0;0;38;2009
351980 ICEM;0;0;10;0;0;10;2009
351990 IEPE;0;0;8;0;0;8;2009
352000 IGARACU DO TIETE;0;0;8;0;0;8;2009
352010 IGARAPAVA;0;0;38;0;0;38;2009
352020 IGARATA;0;0;5;0;0;5;2009
352030 IGUAPE;0;0;15;0;0;15;2009
352040 ILHABELA;0;0;15;0;0;15;2009
352042 ILHA COMPRIDA;0;0;6;0;0;6;2009
352044 ILHA SOLTEIRA;0;0;62;0;0;62;2009
352050 INDAIATUBA;0;0;271;0;0;271;2009
352060 INDIANA;0;0;5;0;0;5;2009
352070 INDIAPORA;0;0;4;0;0;4;2009
352080 INUBIA PAULISTA;0;0;1;0;0;1;2009
352090 IPAUSSU;0;0;10;0;0;10;2009
352100 IPERO;0;0;8;0;0;8;2009
352110 IPEUNA;0;0;3;0;0;3;2009
352115 IPIGUA;0;0;3;0;0;3;2009
352120 IPORANGA;0;0;2;0;0;2;2009
352130 IPUA;0;0;27;0;0;27;2009
352140 IRACEMAPOLIS;0;0;18;0;0;18;2009
352150 IRAPUA;0;0;2;0;0;2;2009
352160 IRAPURU;0;0;5;0;0;5;2009
352170 ITABERA;0;0;14;0;0;14;2009
352180 ITAI;0;0;27;0;0;27;2009
352190 ITAJOBI;0;0;11;0;0;11;2009
352200 ITAJU;0;0;1;0;0;1;2009
352210 ITANHAEM;0;0;49;0;0;49;2009
352215 ITAOCA;0;0;2;0;0;2;2009
352220 ITAPECERICA DA SERRA;0;0;39;0;0;39;2009
352230 ITAPETININGA;0;0;222;0;0;222;2009
352240 ITAPEVA;0;0;125;0;0;125;2009
352250 ITAPEVI;0;0;53;0;0;53;2009
352260 ITAPIRA;0;0;139;0;0;139;2009
352265 ITAPIRAPUA PAULISTA;0;0;5;0;0;5;2009
352270 ITAPOLIS;0;0;75;0;0;75;2009
352280 ITAPORANGA;0;0;7;0;0;7;2009
352290 ITAPUI;0;0;7;0;0;7;2009
352300 ITAPURA;0;0;1;0;0;1;2009
352310 ITAQUAQUECETUBA;0;0;40;0;0;40;2009
352320 ITARARE;0;0;65;0;0;65;2009
352330 ITARIRI;0;0;5;0;0;5;2009
352340 ITATIBA;0;0;94;0;0;94;2009
352350 ITATINGA;0;0;14;0;0;14;2009
352360 ITIRAPINA;0;0;27;0;0;27;2009
352370 ITIRAPUA;0;0;3;0;0;3;2009
352380 ITOBI;0;0;2;0;0;2;2009
352390 ITU;0;0;195;0;0;195;2009
352400 ITUPEVA;0;0;53;0;0;53;2009
352410 ITUVERAVA;0;0;122;0;0;122;2009
352420 JABORANDI;0;0;5;0;0;5;2009
352430 JABOTICABAL;0;0;100;0;0;100;2009
352440 JACAREI;0;0;330;0;0;330;2009
352450 JACI;0;0;8;0;0;8;2009
352460 JACUPIRANGA;0;0;12;0;0;12;2009
352470 JAGUARIUNA;0;0;53;0;0;53;2009
352480 JALES;0;0;146;0;0;146;2009
352490 JAMBEIRO;0;0;2;0;0;2;2009
352500 JANDIRA;0;0;29;0;0;29;2009
352510 JARDINOPOLIS;0;0;29;0;0;29;2009
352520 JARINU;0;0;12;0;0;12;2009
352530 JAU;0;0;300;0;0;300;2009
352540 JERIQUARA;0;0;1;0;0;1;2009
352550 JOANOPOLIS;0;0;5;0;0;5;2009
352560 JOAO RAMALHO;0;0;1;0;0;1;2009
352570 JOSE BONIFACIO;0;0;32;0;0;32;2009
352580 JULIO MESQUITA;0;0;1;0;0;1;2009
352585 JUMIRIM;0;0;4;0;0;4;2009
352590 JUNDIAI;0;0;1202;0;0;1202;2009
352600 JUNQUEIROPOLIS;0;0;16;0;0;16;2009
352610 JUQUIA;0;0;11;0;0;11;2009
352620 JUQUITIBA;0;0;10;0;0;10;2009
352630 LAGOINHA;0;0;3;0;0;3;2009
352640 LARANJAL PAULISTA;0;0;58;0;0;58;2009
352650 LAVINIA;0;0;7;0;0;7;2009
352660 LAVRINHAS;0;0;4;0;0;4;2009
352670 LEME;0;0;149;0;0;149;2009
352680 LENCOIS PAULISTA;0;0;129;0;0;129;2009
352690 LIMEIRA;0;0;353;0;0;353;2009
352700 LINDOIA;0;0;7;0;0;7;2009
352710 LINS;0;0;288;0;0;288;2009
352720 LORENA;0;0;171;0;0;171;2009
352725 LOURDES;0;0;2;0;0;2;2009
352730 LOUVEIRA;0;0;20;0;0;20;2009
352740 LUCELIA;0;0;20;0;0;20;2009
352750 LUCIANOPOLIS;0;0;1;0;0;1;2009
352760 LUIS ANTONIO;0;0;10;0;0;10;2009
352770 LUIZIANIA;0;0;6;0;0;6;2009
352780 LUPERCIO;0;0;2;0;0;2;2009
352790 LUTECIA;0;0;1;0;0;1;2009
352800 MACATUBA;0;0;15;0;0;15;2009
352810 MACAUBAL;0;0;8;0;0;8;2009
352820 MACEDONIA;0;0;3;0;0;3;2009
352830 MAGDA;0;0;1;0;0;1;2009
352840 MAIRINQUE;0;0;39;0;0;39;2009
352850 MAIRIPORA;0;0;41;0;0;41;2009
352860 MANDURI;0;0;10;0;0;10;2009
352870 MARABA PAULISTA;0;0;3;0;0;3;2009
352880 MARACAI;0;0;12;0;0;12;2009
352885 MARAPOAMA;0;0;1;0;0;1;2009
352890 MARIAPOLIS;0;0;1;0;0;1;2009
352900 MARILIA;0;0;529;0;0;529;2009
352910 MARINOPOLIS;0;0;2;0;0;2;2009
352920 MARTINOPOLIS;0;0;25;0;0;25;2009
352930 MATAO;0;0;124;0;0;124;2009
352940 MAUA;0;0;202;0;0;202;2009
352950 MENDONCA;0;0;1;0;0;1;2009
352960 MERIDIANO;0;0;4;0;0;4;2009
352965 MESOPOLIS;0;0;1;0;0;1;2009
352970 MIGUELOPOLIS;0;0;25;0;0;25;2009
352980 MINEIROS DO TIETE;0;0;8;0;0;8;2009
352990 MIRACATU;0;0;10;0;0;10;2009
353000 MIRA ESTRELA;0;0;1;0;0;1;2009
353010 MIRANDOPOLIS;0;0;46;0;0;46;2009
353020 MIRANTE DO PARANAPANEMA;0;0;17;0;0;17;2009
353030 MIRASSOL;0;0;59;0;0;59;2009
353040 MIRASSOLANDIA;0;0;1;0;0;1;2009
353050 MOCOCA;0;0;149;0;0;149;2009
353060 MOGI DAS CRUZES;0;0;313;0;0;313;2009
353070 MOGI GUACU;0;0;261;0;0;261;2009
353080 MOGI MIRIM;0;0;165;0;0;165;2009
353090 MOMBUCA;0;0;2;0;0;2;2009
353100 MONCOES;0;0;3;0;0;3;2009
353110 MONGAGUA;0;0;26;0;0;26;2009
353120 MONTE ALEGRE DO SUL;0;0;7;0;0;7;2009
353130 MONTE ALTO;0;0;165;0;0;165;2009
353140 MONTE APRAZIVEL;0;0;30;0;0;30;2009
353150 MONTE AZUL PAULISTA;0;0;20;0;0;20;2009
353160 MONTE CASTELO;0;0;1;0;0;1;2009
353170 MONTEIRO LOBATO;0;0;5;0;0;5;2009
353180 MONTE MOR;0;0;42;0;0;42;2009
353190 MORRO AGUDO;0;0;51;0;0;51;2009
353200 MORUNGABA;0;0;11;0;0;11;2009
353205 MOTUCA;0;0;4;0;0;4;2009
353210 MURUTINGA DO SUL;0;0;4;0;0;4;2009
353215 NANTES;0;0;2;0;0;2;2009
353220 NARANDIBA;0;0;2;0;0;2;2009
353230 NATIVIDADE DA SERRA;0;0;2;0;0;2;2009
353240 NAZARE PAULISTA;0;0;5;0;0;5;2009
353250 NEVES PAULISTA;0;0;11;0;0;11;2009
353260 NHANDEARA;0;0;28;0;0;28;2009
353270 NIPOA;0;0;2;0;0;2;2009
353280 NOVA ALIANCA;0;0;3;0;0;3;2009
353282 NOVA CAMPINA;0;0;4;0;0;4;2009
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2009
353286 NOVA CASTILHO;0;0;1;0;0;1;2009
353290 NOVA EUROPA;0;0;7;0;0;7;2009
353300 NOVA GRANADA;0;0;12;0;0;12;2009
353310 NOVA GUATAPORANGA;0;0;1;0;0;1;2009
353320 NOVA INDEPENDENCIA;0;0;2;0;0;2;2009
