Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
430990 IBIRAIARAS;0;0;0;10;0;10;2017
430995 IBIRAPUITA;0;0;0;6;0;6;2017
431000 IBIRUBA;0;0;0;79;0;79;2017
431010 IGREJINHA;0;0;0;57;0;57;2017
431020 IJUI;0;0;0;286;0;286;2017
431030 ILOPOLIS;0;0;0;13;0;13;2017
431033 IMBE;0;0;0;17;0;17;2017
431036 IMIGRANTE;0;0;0;8;0;8;2017
431040 INDEPENDENCIA;0;0;0;13;0;13;2017
431041 INHACORA;0;0;0;3;0;3;2017
431043 IPE;0;0;0;12;0;12;2017
431046 IPIRANGA DO SUL;0;0;0;3;0;3;2017
431050 IRAI;0;0;0;13;0;13;2017
431053 ITAARA;0;0;0;4;0;4;2017
431055 ITACURUBI;0;0;0;1;0;1;2017
431057 ITAPUCA;0;0;0;3;0;3;2017
431060 ITAQUI;0;0;0;66;0;66;2017
431065 ITATI;0;0;0;5;0;5;2017
431070 ITATIBA DO SUL;0;0;0;8;0;8;2017
431075 IVORA;0;0;0;7;0;7;2017
431080 IVOTI;0;0;0;34;0;34;2017
431085 JABOTICABA;0;0;0;11;0;11;2017
431087 JACUIZINHO;0;0;0;2;0;2;2017
431090 JACUTINGA;0;0;0;5;0;5;2017
431100 JAGUARAO;0;0;0;48;0;48;2017
431110 JAGUARI;0;0;0;20;0;20;2017
431112 JAQUIRANA;0;0;0;7;0;7;2017
431113 JARI;0;0;0;4;0;4;2017
431115 JOIA;0;0;0;11;0;11;2017
431120 JULIO DE CASTILHOS;0;0;0;44;0;44;2017
431123 LAGOA BONITA DO SUL;0;0;0;2;0;2;2017
431125 LAGOAO;0;0;0;6;0;6;2017
431127 LAGOA DOS TRES CANTOS;0;0;0;4;0;4;2017
431130 LAGOA VERMELHA;0;0;0;58;0;58;2017
431140 LAJEADO;0;0;0;364;0;364;2017
431142 LAJEADO DO BUGRE;0;0;0;3;0;3;2017
431150 LAVRAS DO SUL;0;0;0;16;0;16;2017
431160 LIBERATO SALZANO;0;0;0;9;0;9;2017
431162 LINDOLFO COLLOR;0;0;0;5;0;5;2017
431164 LINHA NOVA;0;0;0;3;0;3;2017
431170 MACHADINHO;0;0;0;10;0;10;2017
431171 MACAMBARA;0;0;0;10;0;10;2017
431173 MAMPITUBA;0;0;0;7;0;7;2017
431175 MANOEL VIANA;0;0;0;13;0;13;2017
431177 MAQUINE;0;0;0;5;0;5;2017
431179 MARATA;0;0;0;7;0;7;2017
431180 MARAU;0;0;0;134;0;134;2017
431190 MARCELINO RAMOS;0;0;0;13;0;13;2017
431198 MARIANA PIMENTEL;0;0;0;4;0;4;2017
431200 MARIANO MORO;0;0;0;2;0;2;2017
431205 MARQUES DE SOUZA;0;0;0;9;0;9;2017
431210 MATA;0;0;0;7;0;7;2017
431213 MATO CASTELHANO;0;0;0;4;0;4;2017
431215 MATO LEITAO;0;0;0;4;0;4;2017
431217 MATO QUEIMADO;0;0;0;6;0;6;2017
431220 MAXIMILIANO DE ALMEIDA;0;0;0;11;0;11;2017
431225 MINAS DO LEAO;0;0;0;6;0;6;2017
431230 MIRAGUAI;0;0;0;3;0;3;2017
431235 MONTAURI;0;0;0;5;0;5;2017
431237 MONTE ALEGRE DOS CAMPOS;0;0;0;4;0;4;2017
431238 MONTE BELO DO SUL;0;0;0;6;0;6;2017
431240 MONTENEGRO;0;0;0;163;0;163;2017
431242 MORMACO;0;0;0;8;0;8;2017
431244 MORRINHOS DO SUL;0;0;0;6;0;6;2017
431245 MORRO REDONDO;0;0;0;8;0;8;2017
431247 MORRO REUTER;0;0;0;5;0;5;2017
431250 MOSTARDAS;0;0;0;18;0;18;2017
431260 MUCUM;0;0;0;14;0;14;2017
431261 MUITOS CAPOES;0;0;0;3;0;3;2017
431262 MULITERNO;0;0;0;5;0;5;2017
431265 NAO-ME-TOQUE;0;0;0;52;0;52;2017
431267 NICOLAU VERGUEIRO;0;0;0;4;0;4;2017
431270 NONOAI;0;0;0;22;0;22;2017
431275 NOVA ALVORADA;0;0;0;4;0;4;2017
431280 NOVA ARACA;0;0;0;11;0;11;2017
431290 NOVA BASSANO;0;0;0;30;0;30;2017
431295 NOVA BOA VISTA;0;0;0;6;0;6;2017
431300 NOVA BRESCIA;0;0;0;12;0;12;2017
431301 NOVA CANDELARIA;0;0;0;8;0;8;2017
431303 NOVA ESPERANCA DO SUL;0;0;0;6;0;6;2017
431306 NOVA HARTZ;0;0;0;16;0;16;2017
431308 NOVA PADUA;0;0;0;3;0;3;2017
431310 NOVA PALMA;0;0;0;14;0;14;2017
431320 NOVA PETROPOLIS;0;0;0;66;0;66;2017
431330 NOVA PRATA;0;0;0;128;0;128;2017
431333 NOVA RAMADA;0;0;0;5;0;5;2017
431335 NOVA ROMA DO SUL;0;0;0;4;0;4;2017
431337 NOVA SANTA RITA;0;0;0;26;0;26;2017
431339 NOVO CABRAIS;0;0;0;6;0;6;2017
431340 NOVO HAMBURGO;0;0;0;371;0;371;2017
431342 NOVO MACHADO;0;0;0;11;0;11;2017
431344 NOVO TIRADENTES;0;0;0;4;0;4;2017
431346 NOVO XINGU;0;0;0;3;0;3;2017
431349 NOVO BARREIRO;0;0;0;6;0;6;2017
431350 OSORIO;0;0;0;111;0;111;2017
431360 PAIM FILHO;0;0;0;8;0;8;2017
431365 PALMARES DO SUL;0;0;0;13;0;13;2017
431370 PALMEIRA DAS MISSOES;0;0;0;76;0;76;2017
431380 PALMITINHO;0;0;0;20;0;20;2017
431390 PANAMBI;0;0;0;110;0;110;2017
431395 PANTANO GRANDE;0;0;0;13;0;13;2017
431400 PARAI;0;0;0;28;0;28;2017
431402 PARAISO DO SUL;0;0;0;6;0;6;2017
431403 PARECI NOVO;0;0;0;8;0;8;2017
431405 PAROBE;0;0;0;33;0;33;2017
431406 PASSA SETE;0;0;0;3;0;3;2017
431407 PASSO DO SOBRADO;0;0;0;6;0;6;2017
431410 PASSO FUNDO;0;0;0;850;0;850;2017
431413 PAULO BENTO;0;0;0;4;0;4;2017
431415 PAVERAMA;0;0;0;9;0;9;2017
431417 PEDRAS ALTAS;0;0;0;4;0;4;2017
431420 PEDRO OSORIO;0;0;0;10;0;10;2017
431430 PEJUCARA;0;0;0;7;0;7;2017
431440 PELOTAS;0;0;0;937;0;937;2017
431442 PICADA CAFE;0;0;0;4;0;4;2017
431445 PINHAL;0;0;0;3;0;3;2017
431446 PINHAL DA SERRA;0;0;0;2;0;2;2017
431447 PINHAL GRANDE;0;0;0;9;0;9;2017
431449 PINHEIRINHO DO VALE;0;0;0;7;0;7;2017
431450 PINHEIRO MACHADO;0;0;0;17;0;17;2017
431454 PINTO BANDEIRA;0;0;0;4;0;4;2017
431455 PIRAPO;0;0;0;7;0;7;2017
431460 PIRATINI;0;0;0;16;0;16;2017
431470 PLANALTO;0;0;0;14;0;14;2017
431475 POCO DAS ANTAS;0;0;0;3;0;3;2017
431477 PONTAO;0;0;0;6;0;6;2017
431478 PONTE PRETA;0;0;0;3;0;3;2017
431480 PORTAO;0;0;0;38;0;38;2017
431490 PORTO ALEGRE;0;0;0;4083;0;4083;2017
431500 PORTO LUCENA;0;0;0;11;0;11;2017
431505 PORTO MAUA;0;0;0;6;0;6;2017
431507 PORTO VERA CRUZ;0;0;0;3;0;3;2017
431510 PORTO XAVIER;0;0;0;28;0;28;2017
431513 POUSO NOVO;0;0;0;3;0;3;2017
431514 PRESIDENTE LUCENA;0;0;0;6;0;6;2017
431515 PROGRESSO;0;0;0;12;0;12;2017
431517 PROTASIO ALVES;0;0;0;3;0;3;2017
431520 PUTINGA;0;0;0;3;0;3;2017
431530 QUARAI;0;0;0;49;0;49;2017
431531 QUATRO IRMAOS;0;0;0;2;0;2;2017
431532 QUEVEDOS;0;0;0;6;0;6;2017
431535 QUINZE DE NOVEMBRO;0;0;0;9;0;9;2017
431540 REDENTORA;0;0;0;21;0;21;2017
431545 RELVADO;0;0;0;7;0;7;2017
431550 RESTINGA SECA;0;0;0;20;0;20;2017
431555 RIO DOS INDIOS;0;0;0;3;0;3;2017
431560 RIO GRANDE;0;0;0;409;0;409;2017
431570 RIO PARDO;0;0;0;68;0;68;2017
431575 RIOZINHO;0;0;0;8;0;8;2017
431580 ROCA SALES;0;0;0;13;0;13;2017
431590 RODEIO BONITO;0;0;0;27;0;27;2017
431595 ROLADOR;0;0;0;9;0;9;2017
431600 ROLANTE;0;0;0;25;0;25;2017
431610 RONDA ALTA;0;0;0;16;0;16;2017
431620 RONDINHA;0;0;0;8;0;8;2017
431630 ROQUE GONZALES;0;0;0;24;0;24;2017
431640 ROSARIO DO SUL;0;0;0;83;0;83;2017
431642 SAGRADA FAMILIA;0;0;0;8;0;8;2017
431643 SALDANHA MARINHO;0;0;0;5;0;5;2017
431645 SALTO DO JACUI;0;0;0;26;0;26;2017
431647 SALVADOR DAS MISSOES;0;0;0;9;0;9;2017
431650 SALVADOR DO SUL;0;0;0;13;0;13;2017
431660 SANANDUVA;0;0;0;45;0;45;2017
431670 SANTA BARBARA DO SUL;0;0;0;19;0;19;2017
431673 SANTA CECILIA DO SUL;0;0;0;2;0;2;2017
431675 SANTA CLARA DO SUL;0;0;0;7;0;7;2017
431680 SANTA CRUZ DO SUL;0;0;0;617;0;617;2017
431690 SANTA MARIA;0;0;0;805;0;805;2017
431695 SANTA MARIA DO HERVAL;0;0;0;7;0;7;2017
431697 SANTA MARGARIDA DO SUL;0;0;0;3;0;3;2017
431700 SANTANA DA BOA VISTA;0;0;0;10;0;10;2017
431710 SANT'ANA DO LIVRAMENTO;0;0;0;147;0;147;2017
431720 SANTA ROSA;0;0;0;192;0;192;2017
431725 SANTA TEREZA;0;0;0;3;0;3;2017
431730 SANTA VITORIA DO PALMAR;0;0;0;59;0;59;2017
431740 SANTIAGO;0;0;0;134;0;134;2017
431750 SANTO ANGELO;0;0;0;434;0;434;2017
431755 SANTO ANTONIO DO PALMA;0;0;0;2;0;2;2017
431760 SANTO ANTONIO DA PATRULHA;0;0;0;54;0;54;2017
431770 SANTO ANTONIO DAS MISSOES;0;0;0;23;0;23;2017
431775 SANTO ANTONIO DO PLANALTO;0;0;0;3;0;3;2017
431780 SANTO AUGUSTO;0;0;0;33;0;33;2017
431790 SANTO CRISTO;0;0;0;27;0;27;2017
431795 SANTO EXPEDITO DO SUL;0;0;0;3;0;3;2017
431800 SAO BORJA;0;0;0;125;0;125;2017
431805 SAO DOMINGOS DO SUL;0;0;0;5;0;5;2017
431810 SAO FRANCISCO DE ASSIS;0;0;0;27;0;27;2017
431820 SAO FRANCISCO DE PAULA;0;0;0;33;0;33;2017
431830 SAO GABRIEL;0;0;0;77;0;77;2017
431840 SAO JERONIMO;0;0;0;56;0;56;2017
431842 SAO JOAO DA URTIGA;0;0;0;6;0;6;2017
431843 SAO JOAO DO POLESINE;0;0;0;9;0;9;2017
431844 SAO JORGE;0;0;0;5;0;5;2017
431845 SAO JOSE DAS MISSOES;0;0;0;4;0;4;2017
431846 SAO JOSE DO HERVAL;0;0;0;7;0;7;2017
431848 SAO JOSE DO HORTENCIO;0;0;0;7;0;7;2017
431849 SAO JOSE DO INHACORA;0;0;0;7;0;7;2017
431850 SAO JOSE DO NORTE;0;0;0;22;0;22;2017
431860 SAO JOSE DO OURO;0;0;0;21;0;21;2017
431861 SAO JOSE DO SUL;0;0;0;9;0;9;2017
431862 SAO JOSE DOS AUSENTES;0;0;0;9;0;9;2017
431870 SAO LEOPOLDO;0;0;0;297;0;297;2017
431880 SAO LOURENCO DO SUL;0;0;0;64;0;64;2017
431890 SAO LUIZ GONZAGA;0;0;0;98;0;98;2017
431900 SAO MARCOS;0;0;0;64;0;64;2017
431910 SAO MARTINHO;0;0;0;13;0;13;2017
431912 SAO MARTINHO DA SERRA;0;0;0;3;0;3;2017
431915 SAO MIGUEL DAS MISSOES;0;0;0;25;0;25;2017
431920 SAO NICOLAU;0;0;0;9;0;9;2017
431930 SAO PAULO DAS MISSOES;0;0;0;14;0;14;2017
431935 SAO PEDRO DA SERRA;0;0;0;6;0;6;2017
431936 SAO PEDRO DAS MISSOES;0;0;0;5;0;5;2017
431937 SAO PEDRO DO BUTIA;0;0;0;5;0;5;2017
431940 SAO PEDRO DO SUL;0;0;0;27;0;27;2017
431950 SAO SEBASTIAO DO CAI;0;0;0;38;0;38;2017
431960 SAO SEPE;0;0;0;35;0;35;2017
431970 SAO VALENTIM;0;0;0;6;0;6;2017
431971 SAO VALENTIM DO SUL;0;0;0;2;0;2;2017
431973 SAO VALERIO DO SUL;0;0;0;5;0;5;2017
431975 SAO VENDELINO;0;0;0;3;0;3;2017
431980 SAO VICENTE DO SUL;0;0;0;28;0;28;2017
431990 SAPIRANGA;0;0;0;71;0;71;2017
432000 SAPUCAIA DO SUL;0;0;0;189;0;189;2017
432010 SARANDI;0;0;0;38;0;38;2017
432020 SEBERI;0;0;0;21;0;21;2017
432023 SEDE NOVA;0;0;0;3;0;3;2017
432026 SEGREDO;0;0;0;13;0;13;2017
432030 SELBACH;0;0;0;12;0;12;2017
432032 SENADOR SALGADO FILHO;0;0;0;4;0;4;2017
432035 SENTINELA DO SUL;0;0;0;3;0;3;2017
432040 SERAFINA CORREA;0;0;0;82;0;82;2017
432045 SERIO;0;0;0;4;0;4;2017
432050 SERTAO;0;0;0;9;0;9;2017
432055 SERTAO SANTANA;0;0;0;12;0;12;2017
432057 SETE DE SETEMBRO;0;0;0;4;0;4;2017
432060 SEVERIANO DE ALMEIDA;0;0;0;8;0;8;2017
432065 SILVEIRA MARTINS;0;0;0;4;0;4;2017
432067 SINIMBU;0;0;0;15;0;15;2017
432070 SOBRADINHO;0;0;0;45;0;45;2017
432080 SOLEDADE;0;0;0;107;0;107;2017
432085 TABAI;0;0;0;8;0;8;2017
432090 TAPEJARA;0;0;0;85;0;85;2017
432100 TAPERA;0;0;0;27;0;27;2017
432110 TAPES;0;0;0;29;0;29;2017
432120 TAQUARA;0;0;0;103;0;103;2017
432130 TAQUARI;0;0;0;57;0;57;2017
432132 TAQUARUCU DO SUL;0;0;0;4;0;4;2017
432135 TAVARES;0;0;0;5;0;5;2017
432140 TENENTE PORTELA;0;0;0;42;0;42;2017
432143 TERRA DE AREIA;0;0;0;18;0;18;2017
432145 TEUTONIA;0;0;0;86;0;86;2017
432146 TIO HUGO;0;0;0;3;0;3;2017
432147 TIRADENTES DO SUL;0;0;0;7;0;7;2017
432149 TOROPI;0;0;0;3;0;3;2017
432150 TORRES;0;0;0;93;0;93;2017
432160 TRAMANDAI;0;0;0;64;0;64;2017
432162 TRAVESSEIRO;0;0;0;4;0;4;2017
432163 TRES ARROIOS;0;0;0;6;0;6;2017
432166 TRES CACHOEIRAS;0;0;0;18;0;18;2017
432170 TRES COROAS;0;0;0;35;0;35;2017
432180 TRES DE MAIO;0;0;0;98;0;98;2017
432183 TRES FORQUILHAS;0;0;0;5;0;5;2017
432185 TRES PALMEIRAS;0;0;0;8;0;8;2017
432190 TRES PASSOS;0;0;0;108;0;108;2017
432195 TRINDADE DO SUL;0;0;0;10;0;10;2017
432200 TRIUNFO;0;0;0;47;0;47;2017
432210 TUCUNDUVA;0;0;0;19;0;19;2017
432215 TUNAS;0;0;0;5;0;5;2017
432218 TUPANCI DO SUL;0;0;0;4;0;4;2017
432220 TUPANCIRETA;0;0;0;35;0;35;2017
432225 TUPANDI;0;0;0;15;0;15;2017
432230 TUPARENDI;0;0;0;23;0;23;2017
432232 TURUCU;0;0;0;5;0;5;2017
432234 UBIRETAMA;0;0;0;2;0;2;2017
432235 UNIAO DA SERRA;0;0;0;3;0;3;2017
432237 UNISTALDA;0;0;0;3;0;3;2017
432240 URUGUAIANA;0;0;0;260;0;260;2017
432250 VACARIA;0;0;0;117;0;117;2017
432252 VALE VERDE;0;0;0;2;0;2;2017
432253 VALE DO SOL;0;0;0;14;0;14;2017
432254 VALE REAL;0;0;0;15;0;15;2017
432255 VANINI;0;0;0;4;0;4;2017
432260 VENANCIO AIRES;0;0;0;259;0;259;2017
432270 VERA CRUZ;0;0;0;53;0;53;2017
432280 VERANOPOLIS;0;0;0;145;0;145;2017
432285 VESPASIANO CORREA;0;0;0;3;0;3;2017
432290 VIADUTOS;0;0;0;13;0;13;2017
432300 VIAMAO;0;0;0;102;0;102;2017
432310 VICENTE DUTRA;0;0;0;5;0;5;2017
432320 VICTOR GRAEFF;0;0;0;7;0;7;2017
432330 VILA FLORES;0;0;0;7;0;7;2017
432335 VILA LANGARO;0;0;0;4;0;4;2017
432340 VILA MARIA;0;0;0;5;0;5;2017
432345 VILA NOVA DO SUL;0;0;0;5;0;5;2017
432350 VISTA ALEGRE;0;0;0;4;0;4;2017
432360 VISTA ALEGRE DO PRATA;0;0;0;3;0;3;2017
432370 VISTA GAUCHA;0;0;0;4;0;4;2017
432375 VITORIA DAS MISSOES;0;0;0;4;0;4;2017
432377 WESTFALIA;0;0;0;3;0;3;2017
432380 XANGRI-LA;0;0;0;15;0;15;2017
500020 AGUA CLARA;0;0;0;0;22;22;2017
500025 ALCINOPOLIS;0;0;0;0;10;10;2017
500060 AMAMBAI;0;0;0;0;51;51;2017
500070 ANASTACIO;0;0;0;0;22;22;2017
500080 ANAURILANDIA;0;0;0;0;14;14;2017
500085 ANGELICA;0;0;0;0;15;15;2017
500090 ANTONIO JOAO;0;0;0;0;16;16;2017
500100 APARECIDA DO TABOADO;0;0;0;0;53;53;2017
500110 AQUIDAUANA;0;0;0;0;116;116;2017
500124 ARAL MOREIRA;0;0;0;0;12;12;2017
500150 BANDEIRANTES;0;0;0;0;7;7;2017
500190 BATAGUASSU;0;0;0;0;51;51;2017
500200 BATAYPORA;0;0;0;0;13;13;2017
500210 BELA VISTA;0;0;0;0;34;34;2017
500215 BODOQUENA;0;0;0;0;14;14;2017
500220 BONITO;0;0;0;0;25;25;2017
500230 BRASILANDIA;0;0;0;0;25;25;2017
500240 CAARAPO;0;0;0;0;43;43;2017
500260 CAMAPUA;0;0;0;0;37;37;2017
500270 CAMPO GRANDE;0;0;0;0;1593;1593;2017
500280 CARACOL;0;0;0;0;7;7;2017
500290 CASSILANDIA;0;0;0;0;55;55;2017
500295 CHAPADAO DO SUL;0;0;0;0;55;55;2017
500310 CORGUINHO;0;0;0;0;6;6;2017
500315 CORONEL SAPUCAIA;0;0;0;0;16;16;2017
500320 CORUMBA;0;0;0;0;146;146;2017
500325 COSTA RICA;0;0;0;0;43;43;2017
500330 COXIM;0;0;0;0;64;64;2017
500345 DEODAPOLIS;0;0;0;0;36;36;2017
500348 DOIS IRMAOS DO BURITI;0;0;0;0;18;18;2017
500350 DOURADINA;0;0;0;0;8;8;2017
500370 DOURADOS;0;0;0;0;533;533;2017
500375 ELDORADO;0;0;0;0;14;14;2017
500380 FATIMA DO SUL;0;0;0;0;32;32;2017
500390 FIGUEIRAO;0;0;0;0;3;3;2017
500400 GLORIA DE DOURADOS;0;0;0;0;29;29;2017
500410 GUIA LOPES DA LAGUNA;0;0;0;0;15;15;2017
500430 IGUATEMI;0;0;0;0;19;19;2017
500440 INOCENCIA;0;0;0;0;14;14;2017
500450 ITAPORA;0;0;0;0;26;26;2017
500460 ITAQUIRAI;0;0;0;0;17;17;2017
500470 IVINHEMA;0;0;0;0;61;61;2017
500480 JAPORA;0;0;0;0;8;8;2017
500490 JARAGUARI;0;0;0;0;5;5;2017
500500 JARDIM;0;0;0;0;48;48;2017
500510 JATEI;0;0;0;0;11;11;2017
500515 JUTI;0;0;0;0;12;12;2017
500520 LADARIO;0;0;0;0;19;19;2017
500525 LAGUNA CARAPA;0;0;0;0;13;13;2017
500540 MARACAJU;0;0;0;0;47;47;2017
500560 MIRANDA;0;0;0;0;31;31;2017
500568 MUNDO NOVO;0;0;0;0;24;24;2017
500570 NAVIRAI;0;0;0;0;84;84;2017
500580 NIOAQUE;0;0;0;0;21;21;2017
500600 NOVA ALVORADA DO SUL;0;0;0;0;26;26;2017
500620 NOVA ANDRADINA;0;0;0;0;141;141;2017
500625 NOVO HORIZONTE DO SUL;0;0;0;0;5;5;2017
500627 PARAISO DAS AGUAS;0;0;0;0;7;7;2017
500630 PARANAIBA;0;0;0;0;122;122;2017
500635 PARANHOS;0;0;0;0;20;20;2017
500640 PEDRO GOMES;0;0;0;0;13;13;2017
500660 PONTA PORA;0;0;0;0;97;97;2017
500690 PORTO MURTINHO;0;0;0;0;13;13;2017
500710 RIBAS DO RIO PARDO;0;0;0;0;31;31;2017
500720 RIO BRILHANTE;0;0;0;0;63;63;2017
500730 RIO NEGRO;0;0;0;0;9;9;2017
500740 RIO VERDE DE MATO GROSSO;0;0;0;0;28;28;2017
500750 ROCHEDO;0;0;0;0;6;6;2017
500755 SANTA RITA DO PARDO;0;0;0;0;11;11;2017
500769 SAO GABRIEL DO OESTE;0;0;0;0;50;50;2017
500770 SETE QUEDAS;0;0;0;0;9;9;2017
500780 SELVIRIA;0;0;0;0;11;11;2017
500790 SIDROLANDIA;0;0;0;0;48;48;2017
500793 SONORA;0;0;0;0;25;25;2017
500795 TACURU;0;0;0;0;16;16;2017
500797 TAQUARUSSU;0;0;0;0;8;8;2017
500800 TERENOS;0;0;0;0;14;14;2017
500830 TRES LAGOAS;0;0;0;0;249;249;2017
500840 VICENTINA;0;0;0;0;10;10;2017
510010 ACORIZAL;0;0;0;0;8;8;2017
510020 AGUA BOA;0;0;0;0;49;49;2017
510025 ALTA FLORESTA;0;0;0;0;96;96;2017
510030 ALTO ARAGUAIA;0;0;0;0;26;26;2017
510035 ALTO BOA VISTA;0;0;0;0;9;9;2017
510040 ALTO GARCAS;0;0;0;0;13;13;2017
510050 ALTO PARAGUAI;0;0;0;0;10;10;2017
510060 ALTO TAQUARI;0;0;0;0;13;13;2017
510080 APIACAS;0;0;0;0;12;12;2017
510100 ARAGUAIANA;0;0;0;0;7;7;2017
510120 ARAGUAINHA;0;0;0;0;3;3;2017
510125 ARAPUTANGA;0;0;0;0;22;22;2017
510130 ARENAPOLIS;0;0;0;0;22;22;2017
510140 ARIPUANA;0;0;0;0;32;32;2017
510160 BARAO DE MELGACO;0;0;0;0;11;11;2017
510170 BARRA DO BUGRES;0;0;0;0;44;44;2017
510180 BARRA DO GARCAS;0;0;0;0;152;152;2017
510185 BOM JESUS DO ARAGUAIA;0;0;0;0;11;11;2017
510190 BRASNORTE;0;0;0;0;27;27;2017
510250 CACERES;0;0;0;0;143;143;2017
510260 CAMPINAPOLIS;0;0;0;0;12;12;2017
510263 CAMPO NOVO DO PARECIS;0;0;0;0;40;40;2017
510267 CAMPO VERDE;0;0;0;0;68;68;2017
510268 CAMPOS DE JULIO;0;0;0;0;21;21;2017
510269 CANABRAVA DO NORTE;0;0;0;0;10;10;2017
510270 CANARANA;0;0;0;0;44;44;2017
510279 CARLINDA;0;0;0;0;15;15;2017
510285 CASTANHEIRA;0;0;0;0;16;16;2017
510300 CHAPADA DOS GUIMARAES;0;0;0;0;19;19;2017
510305 CLAUDIA;0;0;0;0;15;15;2017
510310 COCALINHO;0;0;0;0;8;8;2017
510320 COLIDER;0;0;0;0;57;57;2017
510325 COLNIZA;0;0;0;0;18;18;2017
510330 COMODORO;0;0;0;0;28;28;2017
510335 CONFRESA;0;0;0;0;29;29;2017
510336 CONQUISTA D'OESTE;0;0;0;0;13;13;2017
510337 COTRIGUACU;0;0;0;0;13;13;2017
510340 CUIABA;0;0;0;0;1505;1505;2017
510343 CURVELANDIA;0;0;0;0;7;7;2017
510345 DENISE;0;0;0;0;12;12;2017
510350 DIAMANTINO;0;0;0;0;35;35;2017
510360 DOM AQUINO;0;0;0;0;11;11;2017
510370 FELIZ NATAL;0;0;0;0;20;20;2017
510380 FIGUEIROPOLIS D'OESTE;0;0;0;0;8;8;2017
510385 GAUCHA DO NORTE;0;0;0;0;24;24;2017
510390 GENERAL CARNEIRO;0;0;0;0;12;12;2017
510395 GLORIA D'OESTE;0;0;0;0;5;5;2017
510410 GUARANTA DO NORTE;0;0;0;0;32;32;2017
510420 GUIRATINGA;0;0;0;0;22;22;2017
510450 INDIAVAI;0;0;0;0;6;6;2017
510452 IPIRANGA DO NORTE;0;0;0;0;10;10;2017
510454 ITANHANGA;0;0;0;0;10;10;2017
510455 ITAUBA;0;0;0;0;6;6;2017
510460 ITIQUIRA;0;0;0;0;27;27;2017
510480 JACIARA;0;0;0;0;49;49;2017
510490 JANGADA;0;0;0;0;9;9;2017
510500 JAURU;0;0;0;0;17;17;2017
510510 JUARA;0;0;0;0;64;64;2017
510515 JUINA;0;0;0;0;68;68;2017
510517 JURUENA;0;0;0;0;18;18;2017
510520 JUSCIMEIRA;0;0;0;0;16;16;2017
510523 LAMBARI D'OESTE;0;0;0;0;6;6;2017
510525 LUCAS DO RIO VERDE;0;0;0;0;119;119;2017
510530 LUCIARA;0;0;0;0;5;5;2017
510550 VILA BELA DA SANTISSIMA TRINDADE;0;0;0;0;19;19;2017
510558 MARCELANDIA;0;0;0;0;13;13;2017
510560 MATUPA;0;0;0;0;25;25;2017
510562 MIRASSOL D'OESTE;0;0;0;0;50;50;2017
510590 NOBRES;0;0;0;0;20;20;2017
510600 NORTELANDIA;0;0;0;0;10;10;2017
510610 NOSSA SENHORA DO LIVRAMENTO;0;0;0;0;11;11;2017
510615 NOVA BANDEIRANTES;0;0;0;0;21;21;2017
510617 NOVA NAZARE;0;0;0;0;8;8;2017
510618 NOVA LACERDA;0;0;0;0;12;12;2017
510619 NOVA SANTA HELENA;0;0;0;0;8;8;2017
510620 NOVA BRASILANDIA;0;0;0;0;14;14;2017
510621 NOVA CANAA DO NORTE;0;0;0;0;13;13;2017
510622 NOVA MUTUM;0;0;0;0;91;91;2017
510623 NOVA OLIMPIA;0;0;0;0;19;19;2017
510624 NOVA UBIRATA;0;0;0;0;18;18;2017
510625 NOVA XAVANTINA;0;0;0;0;15;15;2017
510626 NOVO MUNDO;0;0;0;0;8;8;2017
510627 NOVO HORIZONTE DO NORTE;0;0;0;0;8;8;2017
510628 NOVO SAO JOAQUIM;0;0;0;0;10;10;2017
510629 PARANAITA;0;0;0;0;16;16;2017
510630 PARANATINGA;0;0;0;0;18;18;2017
510631 NOVO SANTO ANTONIO;0;0;0;0;4;4;2017
510637 PEDRA PRETA;0;0;0;0;15;15;2017
510642 PEIXOTO DE AZEVEDO;0;0;0;0;28;28;2017
510645 PLANALTO DA SERRA;0;0;0;0;8;8;2017
510650 POCONE;0;0;0;0;27;27;2017
510665 PONTAL DO ARAGUAIA;0;0;0;0;11;11;2017
510670 PONTE BRANCA;0;0;0;0;8;8;2017
510675 PONTES E LACERDA;0;0;0;0;61;61;2017
510677 PORTO ALEGRE DO NORTE;0;0;0;0;14;14;2017
510680 PORTO DOS GAUCHOS;0;0;0;0;12;12;2017
510682 PORTO ESPERIDIAO;0;0;0;0;14;14;2017
510685 PORTO ESTRELA;0;0;0;0;8;8;2017
510700 POXOREO;0;0;0;0;18;18;2017
510704 PRIMAVERA DO LESTE;0;0;0;0;118;118;2017
510706 QUERENCIA;0;0;0;0;36;36;2017
510710 SAO JOSE DOS QUATRO MARCOS;0;0;0;0;24;24;2017
510715 RESERVA DO CABACAL;0;0;0;0;4;4;2017
510718 RIBEIRAO CASCALHEIRA;0;0;0;0;17;17;2017
510719 RIBEIRAOZINHO;0;0;0;0;7;7;2017
510720 RIO BRANCO;0;0;0;0;7;7;2017
510724 SANTA CARMEM;0;0;0;0;10;10;2017
510726 SANTO AFONSO;0;0;0;0;5;5;2017
510729 SAO JOSE DO POVO;0;0;0;0;4;4;2017
510730 SAO JOSE DO RIO CLARO;0;0;0;0;20;20;2017
510735 SAO JOSE DO XINGU;0;0;0;0;9;9;2017
