Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
330023 ARMACAO DOS BUZIOS;0;0;37;0;0;37;2016
330025 ARRAIAL DO CABO;0;0;19;0;0;19;2016
330030 BARRA DO PIRAI;0;0;166;0;0;166;2016
330040 BARRA MANSA;0;0;364;0;0;364;2016
330045 BELFORD ROXO;0;0;135;0;0;135;2016
330050 BOM JARDIM;0;0;36;0;0;36;2016
330060 BOM JESUS DO ITABAPOANA;0;0;112;0;0;112;2016
330070 CABO FRIO;0;0;281;0;0;281;2016
330080 CACHOEIRAS DE MACACU;0;0;79;0;0;79;2016
330090 CAMBUCI;0;0;17;0;0;17;2016
330093 CARAPEBUS;0;0;18;0;0;18;2016
330095 COMENDADOR LEVY GASPARIAN;0;0;23;0;0;23;2016
330100 CAMPOS DOS GOYTACAZES;0;0;958;0;0;958;2016
330110 CANTAGALO;0;0;43;0;0;43;2016
330115 CARDOSO MOREIRA;0;0;15;0;0;15;2016
330120 CARMO;0;0;32;0;0;32;2016
330130 CASIMIRO DE ABREU;0;0;48;0;0;48;2016
330140 CONCEICAO DE MACABU;0;0;33;0;0;33;2016
330150 CORDEIRO;0;0;46;0;0;46;2016
330160 DUAS BARRAS;0;0;21;0;0;21;2016
330170 DUQUE DE CAXIAS;0;0;621;0;0;621;2016
330180 ENGENHEIRO PAULO DE FRONTIN;0;0;22;0;0;22;2016
330185 GUAPIMIRIM;0;0;30;0;0;30;2016
330187 IGUABA GRANDE;0;0;25;0;0;25;2016
330190 ITABORAI;0;0;196;0;0;196;2016
330200 ITAGUAI;0;0;145;0;0;145;2016
330205 ITALVA;0;0;22;0;0;22;2016
330210 ITAOCARA;0;0;36;0;0;36;2016
330220 ITAPERUNA;0;0;347;0;0;347;2016
330225 ITATIAIA;0;0;48;0;0;48;2016
330227 JAPERI;0;0;30;0;0;30;2016
330230 LAJE DO MURIAE;0;0;12;0;0;12;2016
330240 MACAE;0;0;688;0;0;688;2016
330245 MACUCO;0;0;7;0;0;7;2016
330250 MAGE;0;0;172;0;0;172;2016
330260 MANGARATIBA;0;0;33;0;0;33;2016
330270 MARICA;0;0;96;0;0;96;2016
330280 MENDES;0;0;30;0;0;30;2016
330285 MESQUITA;0;0;68;0;0;68;2016
330290 MIGUEL PEREIRA;0;0;74;0;0;74;2016
330300 MIRACEMA;0;0;51;0;0;51;2016
330310 NATIVIDADE;0;0;41;0;0;41;2016
330320 NILOPOLIS;0;0;207;0;0;207;2016
330330 NITEROI;0;0;1775;0;0;1775;2016
330340 NOVA FRIBURGO;0;0;466;0;0;466;2016
330350 NOVA IGUACU;0;0;829;0;0;829;2016
330360 PARACAMBI;0;0;76;0;0;76;2016
330370 PARAIBA DO SUL;0;0;79;0;0;79;2016
330380 PARATY;0;0;30;0;0;30;2016
330385 PATY DO ALFERES;0;0;30;0;0;30;2016
330390 PETROPOLIS;0;0;461;0;0;461;2016
330395 PINHEIRAL;0;0;26;0;0;26;2016
330400 PIRAI;0;0;41;0;0;41;2016
330410 PORCIUNCULA;0;0;47;0;0;47;2016
330411 PORTO REAL;0;0;40;0;0;40;2016
330412 QUATIS;0;0;24;0;0;24;2016
330414 QUEIMADOS;0;0;66;0;0;66;2016
330415 QUISSAMA;0;0;24;0;0;24;2016
330420 RESENDE;0;0;435;0;0;435;2016
330430 RIO BONITO;0;0;107;0;0;107;2016
330440 RIO CLARO;0;0;22;0;0;22;2016
330450 RIO DAS FLORES;0;0;20;0;0;20;2016
330452 RIO DAS OSTRAS;0;0;164;0;0;164;2016
330455 RIO DE JANEIRO;0;0;7141;0;0;7141;2016
330460 SANTA MARIA MADALENA;0;0;16;0;0;16;2016
330470 SANTO ANTONIO DE PADUA;0;0;64;0;0;64;2016
330475 SAO FRANCISCO DE ITABAPOANA;0;0;46;0;0;46;2016
330480 SAO FIDELIS;0;0;46;0;0;46;2016
330490 SAO GONCALO;0;0;789;0;0;789;2016
330500 SAO JOAO DA BARRA;0;0;45;0;0;45;2016
330510 SAO JOAO DE MERITI;0;0;234;0;0;234;2016
330513 SAO JOSE DE UBA;0;0;9;0;0;9;2016
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;32;0;0;32;2016
330520 SAO PEDRO DA ALDEIA;0;0;67;0;0;67;2016
330530 SAO SEBASTIAO DO ALTO;0;0;8;0;0;8;2016
330540 SAPUCAIA;0;0;33;0;0;33;2016
330550 SAQUAREMA;0;0;89;0;0;89;2016
330555 SEROPEDICA;0;0;40;0;0;40;2016
330560 SILVA JARDIM;0;0;36;0;0;36;2016
330570 SUMIDOURO;0;0;24;0;0;24;2016
330575 TANGUA;0;0;34;0;0;34;2016
330580 TERESOPOLIS;0;0;222;0;0;222;2016
330590 TRAJANO DE MORAES;0;0;11;0;0;11;2016
330600 TRES RIOS;0;0;274;0;0;274;2016
330610 VALENCA;0;0;128;0;0;128;2016
330615 VARRE-SAI;0;0;10;0;0;10;2016
330620 VASSOURAS;0;0;91;0;0;91;2016
330630 VOLTA REDONDA;0;0;635;0;0;635;2016
350010 ADAMANTINA;0;0;138;0;0;138;2016
350020 ADOLFO;0;0;5;0;0;5;2016
350030 AGUAI;0;0;62;0;0;62;2016
350040 AGUAS DA PRATA;0;0;4;0;0;4;2016
350050 AGUAS DE LINDOIA;0;0;34;0;0;34;2016
350055 AGUAS DE SANTA BARBARA;0;0;9;0;0;9;2016
350060 AGUAS DE SAO PEDRO;0;0;9;0;0;9;2016
350070 AGUDOS;0;0;46;0;0;46;2016
350075 ALAMBARI;0;0;9;0;0;9;2016
350080 ALFREDO MARCONDES;0;0;2;0;0;2;2016
350090 ALTAIR;0;0;8;0;0;8;2016
350100 ALTINOPOLIS;0;0;37;0;0;37;2016
350110 ALTO ALEGRE;0;0;7;0;0;7;2016
350115 ALUMINIO;0;0;11;0;0;11;2016
350120 ALVARES FLORENCE;0;0;4;0;0;4;2016
350130 ALVARES MACHADO;0;0;23;0;0;23;2016
350140 ALVARO DE CARVALHO;0;0;3;0;0;3;2016
350150 ALVINLANDIA;0;0;2;0;0;2;2016
350160 AMERICANA;0;0;786;0;0;786;2016
350170 AMERICO BRASILIENSE;0;0;31;0;0;31;2016
350180 AMERICO DE CAMPOS;0;0;7;0;0;7;2016
350190 AMPARO;0;0;256;0;0;256;2016
350200 ANALANDIA;0;0;4;0;0;4;2016
350210 ANDRADINA;0;0;175;0;0;175;2016
350220 ANGATUBA;0;0;32;0;0;32;2016
350230 ANHEMBI;0;0;9;0;0;9;2016
350240 ANHUMAS;0;0;6;0;0;6;2016
350250 APARECIDA;0;0;38;0;0;38;2016
350260 APARECIDA D'OESTE;0;0;6;0;0;6;2016
350270 APIAI;0;0;44;0;0;44;2016
350275 ARACARIGUAMA;0;0;14;0;0;14;2016
350280 ARACATUBA;0;0;652;0;0;652;2016
350290 ARACOIABA DA SERRA;0;0;23;0;0;23;2016
350300 ARAMINA;0;0;6;0;0;6;2016
350310 ARANDU;0;0;5;0;0;5;2016
350315 ARAPEI;0;0;4;0;0;4;2016
350320 ARARAQUARA;0;0;681;0;0;681;2016
350330 ARARAS;0;0;323;0;0;323;2016
350335 ARCO-IRIS;0;0;2;0;0;2;2016
350340 AREALVA;0;0;11;0;0;11;2016
350350 AREIAS;0;0;2;0;0;2;2016
350360 AREIOPOLIS;0;0;11;0;0;11;2016
350370 ARIRANHA;0;0;10;0;0;10;2016
350380 ARTUR NOGUEIRA;0;0;77;0;0;77;2016
350390 ARUJA;0;0;57;0;0;57;2016
350395 ASPASIA;0;0;2;0;0;2;2016
350400 ASSIS;0;0;325;0;0;325;2016
350410 ATIBAIA;0;0;262;0;0;262;2016
350420 AURIFLAMA;0;0;24;0;0;24;2016
350430 AVAI;0;0;2;0;0;2;2016
350440 AVANHANDAVA;0;0;14;0;0;14;2016
350450 AVARE;0;0;215;0;0;215;2016
350460 BADY BASSITT;0;0;9;0;0;9;2016
350470 BALBINOS;0;0;5;0;0;5;2016
350480 BALSAMO;0;0;3;0;0;3;2016
350490 BANANAL;0;0;10;0;0;10;2016
350500 BARAO DE ANTONINA;0;0;4;0;0;4;2016
350510 BARBOSA;0;0;2;0;0;2;2016
350520 BARIRI;0;0;61;0;0;61;2016
350530 BARRA BONITA;0;0;85;0;0;85;2016
350535 BARRA DO CHAPEU;0;0;7;0;0;7;2016
350540 BARRA DO TURVO;0;0;8;0;0;8;2016
350550 BARRETOS;0;0;266;0;0;266;2016
350560 BARRINHA;0;0;25;0;0;25;2016
350570 BARUERI;0;0;278;0;0;278;2016
350580 BASTOS;0;0;25;0;0;25;2016
350590 BATATAIS;0;0;214;0;0;214;2016
350600 BAURU;0;0;730;0;0;730;2016
350610 BEBEDOURO;0;0;248;0;0;248;2016
350620 BENTO DE ABREU;0;0;4;0;0;4;2016
350630 BERNARDINO DE CAMPOS;0;0;14;0;0;14;2016
350635 BERTIOGA;0;0;43;0;0;43;2016
350640 BILAC;0;0;8;0;0;8;2016
350650 BIRIGUI;0;0;161;0;0;161;2016
350660 BIRITIBA-MIRIM;0;0;25;0;0;25;2016
350670 BOA ESPERANCA DO SUL;0;0;20;0;0;20;2016
350680 BOCAINA;0;0;19;0;0;19;2016
350690 BOFETE;0;0;2;0;0;2;2016
350700 BOITUVA;0;0;81;0;0;81;2016
350710 BOM JESUS DOS PERDOES;0;0;18;0;0;18;2016
350715 BOM SUCESSO DE ITARARE;0;0;3;0;0;3;2016
350720 BORA;0;0;2;0;0;2;2016
350730 BORACEIA;0;0;4;0;0;4;2016
350740 BORBOREMA;0;0;35;0;0;35;2016
350745 BOREBI;0;0;3;0;0;3;2016
350750 BOTUCATU;0;0;558;0;0;558;2016
350760 BRAGANCA PAULISTA;0;0;344;0;0;344;2016
350770 BRAUNA;0;0;2;0;0;2;2016
350775 BREJO ALEGRE;0;0;3;0;0;3;2016
350780 BRODOWSKI;0;0;46;0;0;46;2016
350790 BROTAS;0;0;65;0;0;65;2016
350800 BURI;0;0;17;0;0;17;2016
350810 BURITAMA;0;0;21;0;0;21;2016
350820 BURITIZAL;0;0;7;0;0;7;2016
350830 CABRALIA PAULISTA;0;0;4;0;0;4;2016
350840 CABREUVA;0;0;30;0;0;30;2016
350850 CACAPAVA;0;0;255;0;0;255;2016
350860 CACHOEIRA PAULISTA;0;0;58;0;0;58;2016
350870 CACONDE;0;0;33;0;0;33;2016
350880 CAFELANDIA;0;0;41;0;0;41;2016
350890 CAIABU;0;0;4;0;0;4;2016
350900 CAIEIRAS;0;0;61;0;0;61;2016
350910 CAIUA;0;0;5;0;0;5;2016
350920 CAJAMAR;0;0;50;0;0;50;2016
350925 CAJATI;0;0;37;0;0;37;2016
350930 CAJOBI;0;0;10;0;0;10;2016
350940 CAJURU;0;0;55;0;0;55;2016
350945 CAMPINA DO MONTE ALEGRE;0;0;4;0;0;4;2016
350950 CAMPINAS;0;0;2385;0;0;2385;2016
350960 CAMPO LIMPO PAULISTA;0;0;42;0;0;42;2016
350970 CAMPOS DO JORDAO;0;0;67;0;0;67;2016
350980 CAMPOS NOVOS PAULISTA;0;0;2;0;0;2;2016
350990 CANANEIA;0;0;7;0;0;7;2016
350995 CANAS;0;0;2;0;0;2;2016
351000 CANDIDO MOTA;0;0;69;0;0;69;2016
351010 CANDIDO RODRIGUES;0;0;3;0;0;3;2016
351015 CANITAR;0;0;2;0;0;2;2016
351020 CAPAO BONITO;0;0;47;0;0;47;2016
351030 CAPELA DO ALTO;0;0;18;0;0;18;2016
351040 CAPIVARI;0;0;139;0;0;139;2016
351050 CARAGUATATUBA;0;0;166;0;0;166;2016
351060 CARAPICUIBA;0;0;94;0;0;94;2016
351070 CARDOSO;0;0;20;0;0;20;2016
351080 CASA BRANCA;0;0;75;0;0;75;2016
351090 CASSIA DOS COQUEIROS;0;0;5;0;0;5;2016
351100 CASTILHO;0;0;17;0;0;17;2016
351110 CATANDUVA;0;0;452;0;0;452;2016
351120 CATIGUA;0;0;9;0;0;9;2016
351130 CEDRAL;0;0;19;0;0;19;2016
351140 CERQUEIRA CESAR;0;0;25;0;0;25;2016
351150 CERQUILHO;0;0;125;0;0;125;2016
351160 CESARIO LANGE;0;0;15;0;0;15;2016
351170 CHARQUEADA;0;0;21;0;0;21;2016
351190 CLEMENTINA;0;0;4;0;0;4;2016
351200 COLINA;0;0;33;0;0;33;2016
351210 COLOMBIA;0;0;11;0;0;11;2016
351220 CONCHAL;0;0;37;0;0;37;2016
351230 CONCHAS;0;0;41;0;0;41;2016
351240 CORDEIROPOLIS;0;0;37;0;0;37;2016
351250 COROADOS;0;0;2;0;0;2;2016
351260 CORONEL MACEDO;0;0;4;0;0;4;2016
351270 CORUMBATAI;0;0;4;0;0;4;2016
351280 COSMOPOLIS;0;0;82;0;0;82;2016
351290 COSMORAMA;0;0;5;0;0;5;2016
351300 COTIA;0;0;131;0;0;131;2016
351310 CRAVINHOS;0;0;50;0;0;50;2016
351320 CRISTAIS PAULISTA;0;0;11;0;0;11;2016
351330 CRUZALIA;0;0;3;0;0;3;2016
351340 CRUZEIRO;0;0;259;0;0;259;2016
351350 CUBATAO;0;0;183;0;0;183;2016
351360 CUNHA;0;0;20;0;0;20;2016
351370 DESCALVADO;0;0;109;0;0;109;2016
351380 DIADEMA;0;0;184;0;0;184;2016
351385 DIRCE REIS;0;0;3;0;0;3;2016
351390 DIVINOLANDIA;0;0;23;0;0;23;2016
351400 DOBRADA;0;0;5;0;0;5;2016
351410 DOIS CORREGOS;0;0;45;0;0;45;2016
351420 DOLCINOPOLIS;0;0;4;0;0;4;2016
351430 DOURADO;0;0;10;0;0;10;2016
351440 DRACENA;0;0;179;0;0;179;2016
351450 DUARTINA;0;0;44;0;0;44;2016
351460 DUMONT;0;0;5;0;0;5;2016
351470 ECHAPORA;0;0;5;0;0;5;2016
351480 ELDORADO;0;0;7;0;0;7;2016
351490 ELIAS FAUSTO;0;0;12;0;0;12;2016
351492 ELISIARIO;0;0;3;0;0;3;2016
351495 EMBAUBA;0;0;3;0;0;3;2016
351500 EMBU DAS ARTES;0;0;67;0;0;67;2016
351510 EMBU-GUACU;0;0;33;0;0;33;2016
351512 EMILIANOPOLIS;0;0;2;0;0;2;2016
351515 ENGENHEIRO COELHO;0;0;17;0;0;17;2016
351518 ESPIRITO SANTO DO PINHAL;0;0;155;0;0;155;2016
351519 ESPIRITO SANTO DO TURVO;0;0;4;0;0;4;2016
351520 ESTRELA D'OESTE;0;0;20;0;0;20;2016
351530 ESTRELA DO NORTE;0;0;2;0;0;2;2016
351535 EUCLIDES DA CUNHA PAULISTA;0;0;12;0;0;12;2016
351540 FARTURA;0;0;33;0;0;33;2016
351550 FERNANDOPOLIS;0;0;313;0;0;313;2016
351560 FERNANDO PRESTES;0;0;9;0;0;9;2016
351565 FERNAO;0;0;2;0;0;2;2016
351570 FERRAZ DE VASCONCELOS;0;0;48;0;0;48;2016
351580 FLORA RICA;0;0;2;0;0;2;2016
351590 FLOREAL;0;0;5;0;0;5;2016
351600 FLORIDA PAULISTA;0;0;16;0;0;16;2016
351610 FLORINIA;0;0;4;0;0;4;2016
351620 FRANCA;0;0;778;0;0;778;2016
351630 FRANCISCO MORATO;0;0;60;0;0;60;2016
351640 FRANCO DA ROCHA;0;0;87;0;0;87;2016
351650 GABRIEL MONTEIRO;0;0;2;0;0;2;2016
351660 GALIA;0;0;12;0;0;12;2016
351670 GARCA;0;0;72;0;0;72;2016
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2016
351685 GAVIAO PEIXOTO;0;0;6;0;0;6;2016
351690 GENERAL SALGADO;0;0;20;0;0;20;2016
351700 GETULINA;0;0;14;0;0;14;2016
351710 GLICERIO;0;0;3;0;0;3;2016
351720 GUAICARA;0;0;13;0;0;13;2016
351730 GUAIMBE;0;0;6;0;0;6;2016
351740 GUAIRA;0;0;65;0;0;65;2016
351750 GUAPIACU;0;0;26;0;0;26;2016
351760 GUAPIARA;0;0;15;0;0;15;2016
351770 GUARA;0;0;45;0;0;45;2016
351780 GUARACAI;0;0;16;0;0;16;2016
351790 GUARACI;0;0;19;0;0;19;2016
351800 GUARANI D'OESTE;0;0;3;0;0;3;2016
351810 GUARANTA;0;0;6;0;0;6;2016
351820 GUARARAPES;0;0;42;0;0;42;2016
351830 GUARAREMA;0;0;30;0;0;30;2016
351840 GUARATINGUETA;0;0;287;0;0;287;2016
351850 GUAREI;0;0;10;0;0;10;2016
351860 GUARIBA;0;0;44;0;0;44;2016
351870 GUARUJA;0;0;310;0;0;310;2016
351880 GUARULHOS;0;0;744;0;0;744;2016
351885 GUATAPARA;0;0;5;0;0;5;2016
351890 GUZOLANDIA;0;0;3;0;0;3;2016
351900 HERCULANDIA;0;0;13;0;0;13;2016
351905 HOLAMBRA;0;0;18;0;0;18;2016
351907 HORTOLANDIA;0;0;145;0;0;145;2016
351910 IACANGA;0;0;16;0;0;16;2016
351920 IACRI;0;0;6;0;0;6;2016
351925 IARAS;0;0;7;0;0;7;2016
351930 IBATE;0;0;37;0;0;37;2016
351940 IBIRA;0;0;19;0;0;19;2016
351950 IBIRAREMA;0;0;7;0;0;7;2016
351960 IBITINGA;0;0;136;0;0;136;2016
351970 IBIUNA;0;0;48;0;0;48;2016
351980 ICEM;0;0;15;0;0;15;2016
351990 IEPE;0;0;19;0;0;19;2016
352000 IGARACU DO TIETE;0;0;19;0;0;19;2016
352010 IGARAPAVA;0;0;58;0;0;58;2016
352020 IGARATA;0;0;5;0;0;5;2016
352030 IGUAPE;0;0;22;0;0;22;2016
352040 ILHABELA;0;0;24;0;0;24;2016
352042 ILHA COMPRIDA;0;0;8;0;0;8;2016
352044 ILHA SOLTEIRA;0;0;103;0;0;103;2016
352050 INDAIATUBA;0;0;388;0;0;388;2016
352060 INDIANA;0;0;8;0;0;8;2016
352070 INDIAPORA;0;0;5;0;0;5;2016
352080 INUBIA PAULISTA;0;0;3;0;0;3;2016
352090 IPAUSSU;0;0;16;0;0;16;2016
352100 IPERO;0;0;27;0;0;27;2016
352110 IPEUNA;0;0;7;0;0;7;2016
352115 IPIGUA;0;0;3;0;0;3;2016
352120 IPORANGA;0;0;4;0;0;4;2016
352130 IPUA;0;0;31;0;0;31;2016
352140 IRACEMAPOLIS;0;0;22;0;0;22;2016
352150 IRAPUA;0;0;5;0;0;5;2016
352160 IRAPURU;0;0;6;0;0;6;2016
352170 ITABERA;0;0;19;0;0;19;2016
352180 ITAI;0;0;30;0;0;30;2016
352190 ITAJOBI;0;0;22;0;0;22;2016
352200 ITAJU;0;0;2;0;0;2;2016
352210 ITANHAEM;0;0;65;0;0;65;2016
352215 ITAOCA;0;0;3;0;0;3;2016
352220 ITAPECERICA DA SERRA;0;0;51;0;0;51;2016
352230 ITAPETININGA;0;0;379;0;0;379;2016
352240 ITAPEVA;0;0;220;0;0;220;2016
352250 ITAPEVI;0;0;86;0;0;86;2016
352260 ITAPIRA;0;0;129;0;0;129;2016
352265 ITAPIRAPUA PAULISTA;0;0;5;0;0;5;2016
352270 ITAPOLIS;0;0;88;0;0;88;2016
352280 ITAPORANGA;0;0;11;0;0;11;2016
352290 ITAPUI;0;0;10;0;0;10;2016
352300 ITAPURA;0;0;2;0;0;2;2016
352310 ITAQUAQUECETUBA;0;0;71;0;0;71;2016
352320 ITARARE;0;0;82;0;0;82;2016
352330 ITARIRI;0;0;11;0;0;11;2016
352340 ITATIBA;0;0;151;0;0;151;2016
352350 ITATINGA;0;0;20;0;0;20;2016
352360 ITIRAPINA;0;0;27;0;0;27;2016
352370 ITIRAPUA;0;0;5;0;0;5;2016
352380 ITOBI;0;0;5;0;0;5;2016
352390 ITU;0;0;272;0;0;272;2016
352400 ITUPEVA;0;0;49;0;0;49;2016
352410 ITUVERAVA;0;0;166;0;0;166;2016
352420 JABORANDI;0;0;9;0;0;9;2016
352430 JABOTICABAL;0;0;135;0;0;135;2016
352440 JACAREI;0;0;390;0;0;390;2016
352450 JACI;0;0;10;0;0;10;2016
352460 JACUPIRANGA;0;0;18;0;0;18;2016
352470 JAGUARIUNA;0;0;82;0;0;82;2016
352480 JALES;0;0;197;0;0;197;2016
352490 JAMBEIRO;0;0;5;0;0;5;2016
352500 JANDIRA;0;0;40;0;0;40;2016
352510 JARDINOPOLIS;0;0;60;0;0;60;2016
352520 JARINU;0;0;21;0;0;21;2016
352530 JAU;0;0;460;0;0;460;2016
352540 JERIQUARA;0;0;2;0;0;2;2016
352550 JOANOPOLIS;0;0;8;0;0;8;2016
352560 JOAO RAMALHO;0;0;4;0;0;4;2016
352570 JOSE BONIFACIO;0;0;50;0;0;50;2016
352580 JULIO MESQUITA;0;0;3;0;0;3;2016
352585 JUMIRIM;0;0;5;0;0;5;2016
352590 JUNDIAI;0;0;1496;0;0;1496;2016
352600 JUNQUEIROPOLIS;0;0;31;0;0;31;2016
352610 JUQUIA;0;0;15;0;0;15;2016
352620 JUQUITIBA;0;0;13;0;0;13;2016
352630 LAGOINHA;0;0;6;0;0;6;2016
352640 LARANJAL PAULISTA;0;0;71;0;0;71;2016
352650 LAVINIA;0;0;6;0;0;6;2016
352660 LAVRINHAS;0;0;5;0;0;5;2016
352670 LEME;0;0;182;0;0;182;2016
352680 LENCOIS PAULISTA;0;0;177;0;0;177;2016
352690 LIMEIRA;0;0;628;0;0;628;2016
352700 LINDOIA;0;0;12;0;0;12;2016
352710 LINS;0;0;444;0;0;444;2016
352720 LORENA;0;0;229;0;0;229;2016
352725 LOURDES;0;0;5;0;0;5;2016
352730 LOUVEIRA;0;0;39;0;0;39;2016
352740 LUCELIA;0;0;34;0;0;34;2016
352750 LUCIANOPOLIS;0;0;3;0;0;3;2016
352760 LUIS ANTONIO;0;0;18;0;0;18;2016
352770 LUIZIANIA;0;0;7;0;0;7;2016
352780 LUPERCIO;0;0;3;0;0;3;2016
352790 LUTECIA;0;0;2;0;0;2;2016
352800 MACATUBA;0;0;32;0;0;32;2016
352810 MACAUBAL;0;0;11;0;0;11;2016
352820 MACEDONIA;0;0;4;0;0;4;2016
352830 MAGDA;0;0;5;0;0;5;2016
352840 MAIRINQUE;0;0;56;0;0;56;2016
352850 MAIRIPORA;0;0;61;0;0;61;2016
352860 MANDURI;0;0;15;0;0;15;2016
352870 MARABA PAULISTA;0;0;4;0;0;4;2016
352880 MARACAI;0;0;17;0;0;17;2016
352885 MARAPOAMA;0;0;3;0;0;3;2016
352890 MARIAPOLIS;0;0;2;0;0;2;2016
352900 MARILIA;0;0;799;0;0;799;2016
352910 MARINOPOLIS;0;0;2;0;0;2;2016
352920 MARTINOPOLIS;0;0;37;0;0;37;2016
352930 MATAO;0;0;183;0;0;183;2016
352940 MAUA;0;0;258;0;0;258;2016
352950 MENDONCA;0;0;5;0;0;5;2016
352960 MERIDIANO;0;0;6;0;0;6;2016
352965 MESOPOLIS;0;0;2;0;0;2;2016
352970 MIGUELOPOLIS;0;0;29;0;0;29;2016
352980 MINEIROS DO TIETE;0;0;12;0;0;12;2016
352990 MIRACATU;0;0;17;0;0;17;2016
353000 MIRA ESTRELA;0;0;5;0;0;5;2016
353010 MIRANDOPOLIS;0;0;51;0;0;51;2016
353020 MIRANTE DO PARANAPANEMA;0;0;22;0;0;22;2016
353030 MIRASSOL;0;0;121;0;0;121;2016
353040 MIRASSOLANDIA;0;0;2;0;0;2;2016
353050 MOCOCA;0;0;224;0;0;224;2016
353060 MOGI DAS CRUZES;0;0;206;0;0;206;2016
353070 MOGI GUACU;0;0;314;0;0;314;2016
353080 MOGI MIRIM;0;0;212;0;0;212;2016
353090 MOMBUCA;0;0;4;0;0;4;2016
353100 MONCOES;0;0;6;0;0;6;2016
353110 MONGAGUA;0;0;36;0;0;36;2016
353120 MONTE ALEGRE DO SUL;0;0;14;0;0;14;2016
353130 MONTE ALTO;0;0;197;0;0;197;2016
353140 MONTE APRAZIVEL;0;0;37;0;0;37;2016
353150 MONTE AZUL PAULISTA;0;0;33;0;0;33;2016
353160 MONTE CASTELO;0;0;3;0;0;3;2016
353170 MONTEIRO LOBATO;0;0;6;0;0;6;2016
353180 MONTE MOR;0;0;50;0;0;50;2016
353190 MORRO AGUDO;0;0;66;0;0;66;2016
353200 MORUNGABA;0;0;15;0;0;15;2016
353205 MOTUCA;0;0;4;0;0;4;2016
353210 MURUTINGA DO SUL;0;0;7;0;0;7;2016
353215 NANTES;0;0;4;0;0;4;2016
353220 NARANDIBA;0;0;6;0;0;6;2016
353230 NATIVIDADE DA SERRA;0;0;4;0;0;4;2016
353240 NAZARE PAULISTA;0;0;8;0;0;8;2016
353250 NEVES PAULISTA;0;0;13;0;0;13;2016
353260 NHANDEARA;0;0;34;0;0;34;2016
353270 NIPOA;0;0;2;0;0;2;2016
353280 NOVA ALIANCA;0;0;5;0;0;5;2016
353282 NOVA CAMPINA;0;0;4;0;0;4;2016
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2016
353286 NOVA CASTILHO;0;0;4;0;0;4;2016
353290 NOVA EUROPA;0;0;14;0;0;14;2016
353300 NOVA GRANADA;0;0;23;0;0;23;2016
353310 NOVA GUATAPORANGA;0;0;2;0;0;2;2016
353320 NOVA INDEPENDENCIA;0;0;5;0;0;5;2016
353325 NOVAIS;0;0;3;0;0;3;2016
353330 NOVA LUZITANIA;0;0;4;0;0;4;2016
353340 NOVA ODESSA;0;0;56;0;0;56;2016
353350 NOVO HORIZONTE;0;0;78;0;0;78;2016
353360 NUPORANGA;0;0;23;0;0;23;2016
353370 OCAUCU;0;0;3;0;0;3;2016
353380 OLEO;0;0;4;0;0;4;2016
353390 OLIMPIA;0;0;122;0;0;122;2016
353400 ONDA VERDE;0;0;6;0;0;6;2016
353410 ORIENTE;0;0;12;0;0;12;2016
353420 ORINDIUVA;0;0;11;0;0;11;2016
353430 ORLANDIA;0;0;151;0;0;151;2016
353440 OSASCO;0;0;841;0;0;841;2016
353450 OSCAR BRESSANE;0;0;3;0;0;3;2016
353460 OSVALDO CRUZ;0;0;67;0;0;67;2016
353470 OURINHOS;0;0;387;0;0;387;2016
353475 OUROESTE;0;0;26;0;0;26;2016
353480 OURO VERDE;0;0;6;0;0;6;2016
353490 PACAEMBU;0;0;23;0;0;23;2016
353500 PALESTINA;0;0;15;0;0;15;2016
353510 PALMARES PAULISTA;0;0;13;0;0;13;2016
353520 PALMEIRA D'OESTE;0;0;13;0;0;13;2016
353530 PALMITAL;0;0;44;0;0;44;2016
353540 PANORAMA;0;0;16;0;0;16;2016
353550 PARAGUACU PAULISTA;0;0;101;0;0;101;2016
353560 PARAIBUNA;0;0;15;0;0;15;2016
353570 PARAISO;0;0;7;0;0;7;2016
353580 PARANAPANEMA;0;0;24;0;0;24;2016
353590 PARANAPUA;0;0;2;0;0;2;2016
353600 PARAPUA;0;0;8;0;0;8;2016
353610 PARDINHO;0;0;4;0;0;4;2016
353620 PARIQUERA-ACU;0;0;22;0;0;22;2016
353625 PARISI;0;0;2;0;0;2;2016
353630 PATROCINIO PAULISTA;0;0;15;0;0;15;2016
353640 PAULICEIA;0;0;3;0;0;3;2016
353650 PAULINIA;0;0;143;0;0;143;2016
353657 PAULISTANIA;0;0;2;0;0;2;2016
353660 PAULO DE FARIA;0;0;6;0;0;6;2016
353670 PEDERNEIRAS;0;0;73;0;0;73;2016
353680 PEDRA BELA;0;0;4;0;0;4;2016
353690 PEDRANOPOLIS;0;0;5;0;0;5;2016
353700 PEDREGULHO;0;0;22;0;0;22;2016
353710 PEDREIRA;0;0;49;0;0;49;2016
353715 PEDRINHAS PAULISTA;0;0;11;0;0;11;2016
353720 PEDRO DE TOLEDO;0;0;11;0;0;11;2016
353730 PENAPOLIS;0;0;153;0;0;153;2016
353740 PEREIRA BARRETO;0;0;59;0;0;59;2016
353750 PEREIRAS;0;0;9;0;0;9;2016
