Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
351470 ECHAPORA;0;0;6;0;0;6;2015
351480 ELDORADO;0;0;7;0;0;7;2015
351490 ELIAS FAUSTO;0;0;11;0;0;11;2015
351492 ELISIARIO;0;0;3;0;0;3;2015
351495 EMBAUBA;0;0;3;0;0;3;2015
351500 EMBU DAS ARTES;0;0;58;0;0;58;2015
351510 EMBU-GUACU;0;0;32;0;0;32;2015
351512 EMILIANOPOLIS;0;0;2;0;0;2;2015
351515 ENGENHEIRO COELHO;0;0;15;0;0;15;2015
351518 ESPIRITO SANTO DO PINHAL;0;0;151;0;0;151;2015
351519 ESPIRITO SANTO DO TURVO;0;0;4;0;0;4;2015
351520 ESTRELA D'OESTE;0;0;18;0;0;18;2015
351530 ESTRELA DO NORTE;0;0;2;0;0;2;2015
351535 EUCLIDES DA CUNHA PAULISTA;0;0;9;0;0;9;2015
351540 FARTURA;0;0;35;0;0;35;2015
351550 FERNANDOPOLIS;0;0;291;0;0;291;2015
351560 FERNANDO PRESTES;0;0;9;0;0;9;2015
351565 FERNAO;0;0;2;0;0;2;2015
351570 FERRAZ DE VASCONCELOS;0;0;45;0;0;45;2015
351580 FLORA RICA;0;0;2;0;0;2;2015
351590 FLOREAL;0;0;5;0;0;5;2015
351600 FLORIDA PAULISTA;0;0;15;0;0;15;2015
351610 FLORINIA;0;0;3;0;0;3;2015
351620 FRANCA;0;0;751;0;0;751;2015
351630 FRANCISCO MORATO;0;0;55;0;0;55;2015
351640 FRANCO DA ROCHA;0;0;80;0;0;80;2015
351650 GABRIEL MONTEIRO;0;0;2;0;0;2;2015
351660 GALIA;0;0;13;0;0;13;2015
351670 GARCA;0;0;70;0;0;70;2015
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2015
351685 GAVIAO PEIXOTO;0;0;6;0;0;6;2015
351690 GENERAL SALGADO;0;0;18;0;0;18;2015
351700 GETULINA;0;0;14;0;0;14;2015
351710 GLICERIO;0;0;4;0;0;4;2015
351720 GUAICARA;0;0;13;0;0;13;2015
351730 GUAIMBE;0;0;7;0;0;7;2015
351740 GUAIRA;0;0;69;0;0;69;2015
351750 GUAPIACU;0;0;22;0;0;22;2015
351760 GUAPIARA;0;0;14;0;0;14;2015
351770 GUARA;0;0;45;0;0;45;2015
351780 GUARACAI;0;0;14;0;0;14;2015
351790 GUARACI;0;0;20;0;0;20;2015
351800 GUARANI D'OESTE;0;0;3;0;0;3;2015
351810 GUARANTA;0;0;5;0;0;5;2015
351820 GUARARAPES;0;0;39;0;0;39;2015
351830 GUARAREMA;0;0;20;0;0;20;2015
351840 GUARATINGUETA;0;0;273;0;0;273;2015
351850 GUAREI;0;0;8;0;0;8;2015
351860 GUARIBA;0;0;44;0;0;44;2015
351870 GUARUJA;0;0;297;0;0;297;2015
351880 GUARULHOS;0;0;701;0;0;701;2015
351885 GUATAPARA;0;0;6;0;0;6;2015
351890 GUZOLANDIA;0;0;3;0;0;3;2015
351900 HERCULANDIA;0;0;8;0;0;8;2015
351905 HOLAMBRA;0;0;17;0;0;17;2015
351907 HORTOLANDIA;0;0;132;0;0;132;2015
351910 IACANGA;0;0;12;0;0;12;2015
351920 IACRI;0;0;6;0;0;6;2015
351925 IARAS;0;0;8;0;0;8;2015
351930 IBATE;0;0;35;0;0;35;2015
351940 IBIRA;0;0;19;0;0;19;2015
351950 IBIRAREMA;0;0;7;0;0;7;2015
351960 IBITINGA;0;0;130;0;0;130;2015
351970 IBIUNA;0;0;47;0;0;47;2015
351980 ICEM;0;0;15;0;0;15;2015
351990 IEPE;0;0;19;0;0;19;2015
352000 IGARACU DO TIETE;0;0;18;0;0;18;2015
352010 IGARAPAVA;0;0;55;0;0;55;2015
352020 IGARATA;0;0;5;0;0;5;2015
352030 IGUAPE;0;0;22;0;0;22;2015
352040 ILHABELA;0;0;23;0;0;23;2015
352042 ILHA COMPRIDA;0;0;7;0;0;7;2015
352044 ILHA SOLTEIRA;0;0;99;0;0;99;2015
352050 INDAIATUBA;0;0;361;0;0;361;2015
352060 INDIANA;0;0;8;0;0;8;2015
352070 INDIAPORA;0;0;5;0;0;5;2015
352080 INUBIA PAULISTA;0;0;3;0;0;3;2015
352090 IPAUSSU;0;0;17;0;0;17;2015
352100 IPERO;0;0;26;0;0;26;2015
352110 IPEUNA;0;0;6;0;0;6;2015
352115 IPIGUA;0;0;3;0;0;3;2015
352120 IPORANGA;0;0;4;0;0;4;2015
352130 IPUA;0;0;29;0;0;29;2015
352140 IRACEMAPOLIS;0;0;21;0;0;21;2015
352150 IRAPUA;0;0;3;0;0;3;2015
352160 IRAPURU;0;0;6;0;0;6;2015
352170 ITABERA;0;0;18;0;0;18;2015
352180 ITAI;0;0;29;0;0;29;2015
352190 ITAJOBI;0;0;18;0;0;18;2015
352200 ITAJU;0;0;2;0;0;2;2015
352210 ITANHAEM;0;0;62;0;0;62;2015
352215 ITAOCA;0;0;3;0;0;3;2015
352220 ITAPECERICA DA SERRA;0;0;49;0;0;49;2015
352230 ITAPETININGA;0;0;365;0;0;365;2015
352240 ITAPEVA;0;0;199;0;0;199;2015
352250 ITAPEVI;0;0;86;0;0;86;2015
352260 ITAPIRA;0;0;125;0;0;125;2015
352265 ITAPIRAPUA PAULISTA;0;0;5;0;0;5;2015
352270 ITAPOLIS;0;0;84;0;0;84;2015
352280 ITAPORANGA;0;0;11;0;0;11;2015
352290 ITAPUI;0;0;9;0;0;9;2015
352300 ITAPURA;0;0;3;0;0;3;2015
352310 ITAQUAQUECETUBA;0;0;69;0;0;69;2015
352320 ITARARE;0;0;79;0;0;79;2015
352330 ITARIRI;0;0;9;0;0;9;2015
352340 ITATIBA;0;0;141;0;0;141;2015
352350 ITATINGA;0;0;20;0;0;20;2015
352360 ITIRAPINA;0;0;27;0;0;27;2015
352370 ITIRAPUA;0;0;5;0;0;5;2015
352380 ITOBI;0;0;5;0;0;5;2015
352390 ITU;0;0;257;0;0;257;2015
352400 ITUPEVA;0;0;49;0;0;49;2015
352410 ITUVERAVA;0;0;166;0;0;166;2015
352420 JABORANDI;0;0;10;0;0;10;2015
352430 JABOTICABAL;0;0;132;0;0;132;2015
352440 JACAREI;0;0;359;0;0;359;2015
352450 JACI;0;0;10;0;0;10;2015
352460 JACUPIRANGA;0;0;18;0;0;18;2015
352470 JAGUARIUNA;0;0;76;0;0;76;2015
352480 JALES;0;0;203;0;0;203;2015
352490 JAMBEIRO;0;0;4;0;0;4;2015
352500 JANDIRA;0;0;35;0;0;35;2015
352510 JARDINOPOLIS;0;0;51;0;0;51;2015
352520 JARINU;0;0;20;0;0;20;2015
352530 JAU;0;0;431;0;0;431;2015
352540 JERIQUARA;0;0;2;0;0;2;2015
352550 JOANOPOLIS;0;0;10;0;0;10;2015
352560 JOAO RAMALHO;0;0;4;0;0;4;2015
352570 JOSE BONIFACIO;0;0;47;0;0;47;2015
352580 JULIO MESQUITA;0;0;3;0;0;3;2015
352585 JUMIRIM;0;0;5;0;0;5;2015
352590 JUNDIAI;0;0;1498;0;0;1498;2015
352600 JUNQUEIROPOLIS;0;0;28;0;0;28;2015
352610 JUQUIA;0;0;13;0;0;13;2015
352620 JUQUITIBA;0;0;13;0;0;13;2015
352630 LAGOINHA;0;0;6;0;0;6;2015
352640 LARANJAL PAULISTA;0;0;71;0;0;71;2015
352650 LAVINIA;0;0;6;0;0;6;2015
352660 LAVRINHAS;0;0;5;0;0;5;2015
352670 LEME;0;0;169;0;0;169;2015
352680 LENCOIS PAULISTA;0;0;166;0;0;166;2015
352690 LIMEIRA;0;0;580;0;0;580;2015
352700 LINDOIA;0;0;12;0;0;12;2015
352710 LINS;0;0;430;0;0;430;2015
352720 LORENA;0;0;219;0;0;219;2015
352725 LOURDES;0;0;5;0;0;5;2015
352730 LOUVEIRA;0;0;34;0;0;34;2015
352740 LUCELIA;0;0;37;0;0;37;2015
352750 LUCIANOPOLIS;0;0;3;0;0;3;2015
352760 LUIS ANTONIO;0;0;18;0;0;18;2015
352770 LUIZIANIA;0;0;7;0;0;7;2015
352780 LUPERCIO;0;0;3;0;0;3;2015
352790 LUTECIA;0;0;2;0;0;2;2015
352800 MACATUBA;0;0;36;0;0;36;2015
352810 MACAUBAL;0;0;11;0;0;11;2015
352820 MACEDONIA;0;0;4;0;0;4;2015
352830 MAGDA;0;0;3;0;0;3;2015
352840 MAIRINQUE;0;0;53;0;0;53;2015
352850 MAIRIPORA;0;0;57;0;0;57;2015
352860 MANDURI;0;0;13;0;0;13;2015
352870 MARABA PAULISTA;0;0;4;0;0;4;2015
352880 MARACAI;0;0;16;0;0;16;2015
352885 MARAPOAMA;0;0;3;0;0;3;2015
352890 MARIAPOLIS;0;0;2;0;0;2;2015
352900 MARILIA;0;0;732;0;0;732;2015
352910 MARINOPOLIS;0;0;2;0;0;2;2015
352920 MARTINOPOLIS;0;0;37;0;0;37;2015
352930 MATAO;0;0;165;0;0;165;2015
352940 MAUA;0;0;257;0;0;257;2015
352950 MENDONCA;0;0;5;0;0;5;2015
352960 MERIDIANO;0;0;6;0;0;6;2015
352965 MESOPOLIS;0;0;2;0;0;2;2015
352970 MIGUELOPOLIS;0;0;27;0;0;27;2015
352980 MINEIROS DO TIETE;0;0;12;0;0;12;2015
352990 MIRACATU;0;0;12;0;0;12;2015
353000 MIRA ESTRELA;0;0;5;0;0;5;2015
353010 MIRANDOPOLIS;0;0;49;0;0;49;2015
353020 MIRANTE DO PARANAPANEMA;0;0;21;0;0;21;2015
353030 MIRASSOL;0;0;121;0;0;121;2015
353040 MIRASSOLANDIA;0;0;2;0;0;2;2015
353050 MOCOCA;0;0;218;0;0;218;2015
353060 MOGI DAS CRUZES;0;0;153;0;0;153;2015
353070 MOGI GUACU;0;0;304;0;0;304;2015
353080 MOGI MIRIM;0;0;203;0;0;203;2015
353090 MOMBUCA;0;0;4;0;0;4;2015
353100 MONCOES;0;0;6;0;0;6;2015
353110 MONGAGUA;0;0;38;0;0;38;2015
353120 MONTE ALEGRE DO SUL;0;0;12;0;0;12;2015
353130 MONTE ALTO;0;0;191;0;0;191;2015
353140 MONTE APRAZIVEL;0;0;33;0;0;33;2015
353150 MONTE AZUL PAULISTA;0;0;33;0;0;33;2015
353160 MONTE CASTELO;0;0;2;0;0;2;2015
353170 MONTEIRO LOBATO;0;0;6;0;0;6;2015
353180 MONTE MOR;0;0;49;0;0;49;2015
353190 MORRO AGUDO;0;0;63;0;0;63;2015
353200 MORUNGABA;0;0;12;0;0;12;2015
353205 MOTUCA;0;0;4;0;0;4;2015
353210 MURUTINGA DO SUL;0;0;7;0;0;7;2015
353215 NANTES;0;0;4;0;0;4;2015
353220 NARANDIBA;0;0;5;0;0;5;2015
353230 NATIVIDADE DA SERRA;0;0;4;0;0;4;2015
353240 NAZARE PAULISTA;0;0;7;0;0;7;2015
353250 NEVES PAULISTA;0;0;13;0;0;13;2015
353260 NHANDEARA;0;0;34;0;0;34;2015
353270 NIPOA;0;0;2;0;0;2;2015
353280 NOVA ALIANCA;0;0;5;0;0;5;2015
353282 NOVA CAMPINA;0;0;4;0;0;4;2015
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2015
353286 NOVA CASTILHO;0;0;3;0;0;3;2015
353290 NOVA EUROPA;0;0;14;0;0;14;2015
353300 NOVA GRANADA;0;0;21;0;0;21;2015
353310 NOVA GUATAPORANGA;0;0;2;0;0;2;2015
353320 NOVA INDEPENDENCIA;0;0;5;0;0;5;2015
353325 NOVAIS;0;0;3;0;0;3;2015
353330 NOVA LUZITANIA;0;0;4;0;0;4;2015
353340 NOVA ODESSA;0;0;51;0;0;51;2015
353350 NOVO HORIZONTE;0;0;73;0;0;73;2015
353360 NUPORANGA;0;0;23;0;0;23;2015
353370 OCAUCU;0;0;3;0;0;3;2015
353380 OLEO;0;0;4;0;0;4;2015
353390 OLIMPIA;0;0;120;0;0;120;2015
353400 ONDA VERDE;0;0;5;0;0;5;2015
353410 ORIENTE;0;0;13;0;0;13;2015
353420 ORINDIUVA;0;0;10;0;0;10;2015
353430 ORLANDIA;0;0;141;0;0;141;2015
353440 OSASCO;0;0;806;0;0;806;2015
353450 OSCAR BRESSANE;0;0;3;0;0;3;2015
353460 OSVALDO CRUZ;0;0;66;0;0;66;2015
353470 OURINHOS;0;0;361;0;0;361;2015
353475 OUROESTE;0;0;25;0;0;25;2015
353480 OURO VERDE;0;0;5;0;0;5;2015
353490 PACAEMBU;0;0;22;0;0;22;2015
353500 PALESTINA;0;0;14;0;0;14;2015
353510 PALMARES PAULISTA;0;0;12;0;0;12;2015
353520 PALMEIRA D'OESTE;0;0;13;0;0;13;2015
353530 PALMITAL;0;0;40;0;0;40;2015
353540 PANORAMA;0;0;16;0;0;16;2015
353550 PARAGUACU PAULISTA;0;0;97;0;0;97;2015
353560 PARAIBUNA;0;0;13;0;0;13;2015
353570 PARAISO;0;0;8;0;0;8;2015
353580 PARANAPANEMA;0;0;13;0;0;13;2015
353590 PARANAPUA;0;0;2;0;0;2;2015
353600 PARAPUA;0;0;7;0;0;7;2015
353610 PARDINHO;0;0;4;0;0;4;2015
353620 PARIQUERA-ACU;0;0;21;0;0;21;2015
353625 PARISI;0;0;2;0;0;2;2015
353630 PATROCINIO PAULISTA;0;0;15;0;0;15;2015
353640 PAULICEIA;0;0;4;0;0;4;2015
353650 PAULINIA;0;0;136;0;0;136;2015
353657 PAULISTANIA;0;0;2;0;0;2;2015
353660 PAULO DE FARIA;0;0;6;0;0;6;2015
353670 PEDERNEIRAS;0;0;69;0;0;69;2015
353680 PEDRA BELA;0;0;3;0;0;3;2015
353690 PEDRANOPOLIS;0;0;5;0;0;5;2015
353700 PEDREGULHO;0;0;20;0;0;20;2015
353710 PEDREIRA;0;0;49;0;0;49;2015
353715 PEDRINHAS PAULISTA;0;0;10;0;0;10;2015
353720 PEDRO DE TOLEDO;0;0;10;0;0;10;2015
353730 PENAPOLIS;0;0;144;0;0;144;2015
353740 PEREIRA BARRETO;0;0;59;0;0;59;2015
353750 PEREIRAS;0;0;9;0;0;9;2015
353760 PERUIBE;0;0;58;0;0;58;2015
353770 PIACATU;0;0;3;0;0;3;2015
353780 PIEDADE;0;0;50;0;0;50;2015
353790 PILAR DO SUL;0;0;21;0;0;21;2015
353800 PINDAMONHANGABA;0;0;310;0;0;310;2015
353810 PINDORAMA;0;0;18;0;0;18;2015
353820 PINHALZINHO;0;0;15;0;0;15;2015
353830 PIQUEROBI;0;0;2;0;0;2;2015
353850 PIQUETE;0;0;13;0;0;13;2015
353860 PIRACAIA;0;0;15;0;0;15;2015
353870 PIRACICABA;0;0;922;0;0;922;2015
353880 PIRAJU;0;0;82;0;0;82;2015
353890 PIRAJUI;0;0;44;0;0;44;2015
353900 PIRANGI;0;0;18;0;0;18;2015
353910 PIRAPORA DO BOM JESUS;0;0;10;0;0;10;2015
353920 PIRAPOZINHO;0;0;28;0;0;28;2015
353930 PIRASSUNUNGA;0;0;225;0;0;225;2015
353940 PIRATININGA;0;0;8;0;0;8;2015
353950 PITANGUEIRAS;0;0;72;0;0;72;2015
353960 PLANALTO;0;0;3;0;0;3;2015
353970 PLATINA;0;0;2;0;0;2;2015
353980 POA;0;0;57;0;0;57;2015
353990 POLONI;0;0;5;0;0;5;2015
354000 POMPEIA;0;0;107;0;0;107;2015
354010 PONGAI;0;0;2;0;0;2;2015
354020 PONTAL;0;0;64;0;0;64;2015
354025 PONTALINDA;0;0;3;0;0;3;2015
354030 PONTES GESTAL;0;0;2;0;0;2;2015
354040 POPULINA;0;0;3;0;0;3;2015
354050 PORANGABA;0;0;13;0;0;13;2015
354060 PORTO FELIZ;0;0;77;0;0;77;2015
354070 PORTO FERREIRA;0;0;151;0;0;151;2015
354075 POTIM;0;0;13;0;0;13;2015
354080 POTIRENDABA;0;0;18;0;0;18;2015
354085 PRACINHA;0;0;3;0;0;3;2015
354090 PRADOPOLIS;0;0;15;0;0;15;2015
354100 PRAIA GRANDE;0;0;190;0;0;190;2015
354105 PRATANIA;0;0;5;0;0;5;2015
354110 PRESIDENTE ALVES;0;0;3;0;0;3;2015
354120 PRESIDENTE BERNARDES;0;0;24;0;0;24;2015
354130 PRESIDENTE EPITACIO;0;0;48;0;0;48;2015
354140 PRESIDENTE PRUDENTE;0;0;731;0;0;731;2015
354150 PRESIDENTE VENCESLAU;0;0;78;0;0;78;2015
354160 PROMISSAO;0;0;70;0;0;70;2015
354165 QUADRA;0;0;4;0;0;4;2015
354170 QUATA;0;0;24;0;0;24;2015
354180 QUEIROZ;0;0;2;0;0;2;2015
354190 QUELUZ;0;0;10;0;0;10;2015
354200 QUINTANA;0;0;16;0;0;16;2015
354210 RAFARD;0;0;8;0;0;8;2015
354220 RANCHARIA;0;0;63;0;0;63;2015
354230 REDENCAO DA SERRA;0;0;4;0;0;4;2015
354240 REGENTE FEIJO;0;0;30;0;0;30;2015
354250 REGINOPOLIS;0;0;5;0;0;5;2015
354260 REGISTRO;0;0;103;0;0;103;2015
354270 RESTINGA;0;0;4;0;0;4;2015
354280 RIBEIRA;0;0;4;0;0;4;2015
354290 RIBEIRAO BONITO;0;0;27;0;0;27;2015
354300 RIBEIRAO BRANCO;0;0;10;0;0;10;2015
354310 RIBEIRAO CORRENTE;0;0;4;0;0;4;2015
354320 RIBEIRAO DO SUL;0;0;2;0;0;2;2015
354323 RIBEIRAO DOS INDIOS;0;0;1;0;0;1;2015
354325 RIBEIRAO GRANDE;0;0;4;0;0;4;2015
354330 RIBEIRAO PIRES;0;0;103;0;0;103;2015
354340 RIBEIRAO PRETO;0;0;1857;0;0;1857;2015
354350 RIVERSUL;0;0;2;0;0;2;2015
354360 RIFAINA;0;0;5;0;0;5;2015
354370 RINCAO;0;0;10;0;0;10;2015
354380 RINOPOLIS;0;0;10;0;0;10;2015
354390 RIO CLARO;0;0;420;0;0;420;2015
354400 RIO DAS PEDRAS;0;0;78;0;0;78;2015
354410 RIO GRANDE DA SERRA;0;0;22;0;0;22;2015
354420 RIOLANDIA;0;0;10;0;0;10;2015
354425 ROSANA;0;0;41;0;0;41;2015
354430 ROSEIRA;0;0;9;0;0;9;2015
354440 RUBIACEA;0;0;4;0;0;4;2015
354450 RUBINEIA;0;0;3;0;0;3;2015
354460 SABINO;0;0;4;0;0;4;2015
354470 SAGRES;0;0;2;0;0;2;2015
354480 SALES;0;0;4;0;0;4;2015
354490 SALES OLIVEIRA;0;0;31;0;0;31;2015
354500 SALESOPOLIS;0;0;13;0;0;13;2015
354510 SALMOURAO;0;0;2;0;0;2;2015
354515 SALTINHO;0;0;5;0;0;5;2015
354520 SALTO;0;0;148;0;0;148;2015
354530 SALTO DE PIRAPORA;0;0;59;0;0;59;2015
354540 SALTO GRANDE;0;0;5;0;0;5;2015
354550 SANDOVALINA;0;0;3;0;0;3;2015
354560 SANTA ADELIA;0;0;36;0;0;36;2015
354570 SANTA ALBERTINA;0;0;7;0;0;7;2015
354580 SANTA BARBARA D'OESTE;0;0;243;0;0;243;2015
354600 SANTA BRANCA;0;0;13;0;0;13;2015
354610 SANTA CLARA D'OESTE;0;0;3;0;0;3;2015
354620 SANTA CRUZ DA CONCEICAO;0;0;4;0;0;4;2015
354625 SANTA CRUZ DA ESPERANCA;0;0;4;0;0;4;2015
354630 SANTA CRUZ DAS PALMEIRAS;0;0;71;0;0;71;2015
354640 SANTA CRUZ DO RIO PARDO;0;0;147;0;0;147;2015
354650 SANTA ERNESTINA;0;0;2;0;0;2;2015
354660 SANTA FE DO SUL;0;0;104;0;0;104;2015
354670 SANTA GERTRUDES;0;0;46;0;0;46;2015
354680 SANTA ISABEL;0;0;29;0;0;29;2015
354690 SANTA LUCIA;0;0;6;0;0;6;2015
354700 SANTA MARIA DA SERRA;0;0;6;0;0;6;2015
354710 SANTA MERCEDES;0;0;4;0;0;4;2015
354720 SANTANA DA PONTE PENSA;0;0;2;0;0;2;2015
354730 SANTANA DE PARNAIBA;0;0;39;0;0;39;2015
354740 SANTA RITA D'OESTE;0;0;3;0;0;3;2015
354750 SANTA RITA DO PASSA QUATRO;0;0;73;0;0;73;2015
354760 SANTA ROSA DE VITERBO;0;0;58;0;0;58;2015
354765 SANTA SALETE;0;0;2;0;0;2;2015
354770 SANTO ANASTACIO;0;0;40;0;0;40;2015
354780 SANTO ANDRE;0;0;602;0;0;602;2015
354790 SANTO ANTONIO DA ALEGRIA;0;0;16;0;0;16;2015
354800 SANTO ANTONIO DE POSSE;0;0;26;0;0;26;2015
354805 SANTO ANTONIO DO ARACANGUA;0;0;4;0;0;4;2015
354810 SANTO ANTONIO DO JARDIM;0;0;10;0;0;10;2015
354820 SANTO ANTONIO DO PINHAL;0;0;13;0;0;13;2015
354830 SANTO EXPEDITO;0;0;2;0;0;2;2015
354840 SANTOPOLIS DO AGUAPEI;0;0;4;0;0;4;2015
354850 SANTOS;0;0;1392;0;0;1392;2015
354860 SAO BENTO DO SAPUCAI;0;0;11;0;0;11;2015
354870 SAO BERNARDO DO CAMPO;0;0;801;0;0;801;2015
354880 SAO CAETANO DO SUL;0;0;605;0;0;605;2015
354890 SAO CARLOS;0;0;511;0;0;511;2015
354900 SAO FRANCISCO;0;0;2;0;0;2;2015
354910 SAO JOAO DA BOA VISTA;0;0;473;0;0;473;2015
354920 SAO JOAO DAS DUAS PONTES;0;0;2;0;0;2;2015
354925 SAO JOAO DE IRACEMA;0;0;3;0;0;3;2015
354930 SAO JOAO DO PAU D'ALHO;0;0;4;0;0;4;2015
354940 SAO JOAQUIM DA BARRA;0;0;197;0;0;197;2015
354950 SAO JOSE DA BELA VISTA;0;0;8;0;0;8;2015
354960 SAO JOSE DO BARREIRO;0;0;4;0;0;4;2015
354970 SAO JOSE DO RIO PARDO;0;0;156;0;0;156;2015
354980 SAO JOSE DO RIO PRETO;0;0;978;0;0;978;2015
354990 SAO JOSE DOS CAMPOS;0;0;1541;0;0;1541;2015
354995 SAO LOURENCO DA SERRA;0;0;10;0;0;10;2015
355000 SAO LUIS DO PARAITINGA;0;0;10;0;0;10;2015
355010 SAO MANUEL;0;0;109;0;0;109;2015
355020 SAO MIGUEL ARCANJO;0;0;62;0;0;62;2015
355030 SAO PAULO;0;0;17204;0;0;17204;2015
355040 SAO PEDRO;0;0;72;0;0;72;2015
355050 SAO PEDRO DO TURVO;0;0;5;0;0;5;2015
355060 SAO ROQUE;0;0;239;0;0;239;2015
355070 SAO SEBASTIAO;0;0;165;0;0;165;2015
355080 SAO SEBASTIAO DA GRAMA;0;0;26;0;0;26;2015
355090 SAO SIMAO;0;0;36;0;0;36;2015
355100 SAO VICENTE;0;0;257;0;0;257;2015
355110 SARAPUI;0;0;8;0;0;8;2015
355120 SARUTAIA;0;0;2;0;0;2;2015
355130 SEBASTIANOPOLIS DO SUL;0;0;3;0;0;3;2015
355140 SERRA AZUL;0;0;12;0;0;12;2015
355150 SERRANA;0;0;33;0;0;33;2015
355160 SERRA NEGRA;0;0;71;0;0;71;2015
355170 SERTAOZINHO;0;0;274;0;0;274;2015
355180 SETE BARRAS;0;0;7;0;0;7;2015
355190 SEVERINIA;0;0;17;0;0;17;2015
355200 SILVEIRAS;0;0;7;0;0;7;2015
355210 SOCORRO;0;0;61;0;0;61;2015
355220 SOROCABA;0;0;884;0;0;884;2015
355230 SUD MENNUCCI;0;0;8;0;0;8;2015
355240 SUMARE;0;0;185;0;0;185;2015
355250 SUZANO;0;0;198;0;0;198;2015
355255 SUZANAPOLIS;0;0;5;0;0;5;2015
355260 TABAPUA;0;0;15;0;0;15;2015
355270 TABATINGA;0;0;44;0;0;44;2015
355280 TABOAO DA SERRA;0;0;113;0;0;113;2015
355290 TACIBA;0;0;4;0;0;4;2015
355300 TAGUAI;0;0;14;0;0;14;2015
355310 TAIACU;0;0;10;0;0;10;2015
355320 TAIUVA;0;0;18;0;0;18;2015
355330 TAMBAU;0;0;46;0;0;46;2015
355340 TANABI;0;0;41;0;0;41;2015
355350 TAPIRAI;0;0;9;0;0;9;2015
355360 TAPIRATIBA;0;0;9;0;0;9;2015
355365 TAQUARAL;0;0;3;0;0;3;2015
355370 TAQUARITINGA;0;0;145;0;0;145;2015
355380 TAQUARITUBA;0;0;16;0;0;16;2015
355385 TAQUARIVAI;0;0;4;0;0;4;2015
355390 TARABAI;0;0;6;0;0;6;2015
355395 TARUMA;0;0;18;0;0;18;2015
355400 TATUI;0;0;302;0;0;302;2015
355410 TAUBATE;0;0;662;0;0;662;2015
355420 TEJUPA;0;0;4;0;0;4;2015
355430 TEODORO SAMPAIO;0;0;33;0;0;33;2015
355440 TERRA ROXA;0;0;17;0;0;17;2015
355450 TIETE;0;0;111;0;0;111;2015
355460 TIMBURI;0;0;3;0;0;3;2015
355465 TORRE DE PEDRA;0;0;2;0;0;2;2015
355470 TORRINHA;0;0;6;0;0;6;2015
355475 TRABIJU;0;0;2;0;0;2;2015
355480 TREMEMBE;0;0;41;0;0;41;2015
355490 TRES FRONTEIRAS;0;0;4;0;0;4;2015
355495 TUIUTI;0;0;5;0;0;5;2015
355500 TUPA;0;0;192;0;0;192;2015
355510 TUPI PAULISTA;0;0;40;0;0;40;2015
355520 TURIUBA;0;0;2;0;0;2;2015
355530 TURMALINA;0;0;4;0;0;4;2015
355535 UBARANA;0;0;3;0;0;3;2015
355540 UBATUBA;0;0;62;0;0;62;2015
355550 UBIRAJARA;0;0;5;0;0;5;2015
355560 UCHOA;0;0;23;0;0;23;2015
355570 UNIAO PAULISTA;0;0;3;0;0;3;2015
355580 URANIA;0;0;9;0;0;9;2015
355590 URU;0;0;3;0;0;3;2015
355600 URUPES;0;0;20;0;0;20;2015
355610 VALENTIM GENTIL;0;0;15;0;0;15;2015
355620 VALINHOS;0;0;352;0;0;352;2015
355630 VALPARAISO;0;0;34;0;0;34;2015
355635 VARGEM;0;0;5;0;0;5;2015
355640 VARGEM GRANDE DO SUL;0;0;97;0;0;97;2015
355645 VARGEM GRANDE PAULISTA;0;0;37;0;0;37;2015
355650 VARZEA PAULISTA;0;0;37;0;0;37;2015
355660 VERA CRUZ;0;0;15;0;0;15;2015
355670 VINHEDO;0;0;240;0;0;240;2015
355680 VIRADOURO;0;0;37;0;0;37;2015
355690 VISTA ALEGRE DO ALTO;0;0;10;0;0;10;2015
355695 VITORIA BRASIL;0;0;3;0;0;3;2015
355700 VOTORANTIM;0;0;100;0;0;100;2015
355710 VOTUPORANGA;0;0;336;0;0;336;2015
355715 ZACARIAS;0;0;3;0;0;3;2015
355720 CHAVANTES;0;0;20;0;0;20;2015
355730 ESTIVA GERBI;0;0;11;0;0;11;2015
410010 ABATIA;0;0;0;6;0;6;2015
410020 ADRIANOPOLIS;0;0;0;7;0;7;2015
410030 AGUDOS DO SUL;0;0;0;7;0;7;2015
410040 ALMIRANTE TAMANDARE;0;0;0;38;0;38;2015
410045 ALTAMIRA DO PARANA;0;0;0;7;0;7;2015
410050 ALTONIA;0;0;0;34;0;34;2015
410060 ALTO PARANA;0;0;0;16;0;16;2015
410070 ALTO PIQUIRI;0;0;0;14;0;14;2015
410080 ALVORADA DO SUL;0;0;0;13;0;13;2015
410090 AMAPORA;0;0;0;5;0;5;2015
410100 AMPERE;0;0;0;27;0;27;2015
410105 ANAHY;0;0;0;5;0;5;2015
410110 ANDIRA;0;0;0;43;0;43;2015
410115 ANGULO;0;0;0;3;0;3;2015
410120 ANTONINA;0;0;0;23;0;23;2015
410130 ANTONIO OLINTO;0;0;0;9;0;9;2015
410140 APUCARANA;0;0;0;360;0;360;2015
410150 ARAPONGAS;0;0;0;230;0;230;2015
410160 ARAPOTI;0;0;0;39;0;39;2015
410165 ARAPUA;0;0;0;7;0;7;2015
410170 ARARUNA;0;0;0;18;0;18;2015
