Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
330510 SAO JOAO DE MERITI;0;0;195;0;0;195;2012
330513 SAO JOSE DE UBA;0;0;7;0;0;7;2012
330515 SAO JOSE DO VALE DO RIO PRETO;0;0;28;0;0;28;2012
330520 SAO PEDRO DA ALDEIA;0;0;48;0;0;48;2012
330530 SAO SEBASTIAO DO ALTO;0;0;9;0;0;9;2012
330540 SAPUCAIA;0;0;31;0;0;31;2012
330550 SAQUAREMA;0;0;72;0;0;72;2012
330555 SEROPEDICA;0;0;36;0;0;36;2012
330560 SILVA JARDIM;0;0;28;0;0;28;2012
330570 SUMIDOURO;0;0;21;0;0;21;2012
330575 TANGUA;0;0;21;0;0;21;2012
330580 TERESOPOLIS;0;0;228;0;0;228;2012
330590 TRAJANO DE MORAES;0;0;14;0;0;14;2012
330600 TRES RIOS;0;0;215;0;0;215;2012
330610 VALENCA;0;0;109;0;0;109;2012
330615 VARRE-SAI;0;0;14;0;0;14;2012
330620 VASSOURAS;0;0;80;0;0;80;2012
330630 VOLTA REDONDA;0;0;563;0;0;563;2012
350010 ADAMANTINA;0;0;109;0;0;109;2012
350020 ADOLFO;0;0;5;0;0;5;2012
350030 AGUAI;0;0;47;0;0;47;2012
350040 AGUAS DA PRATA;0;0;7;0;0;7;2012
350050 AGUAS DE LINDOIA;0;0;30;0;0;30;2012
350055 AGUAS DE SANTA BARBARA;0;0;7;0;0;7;2012
350060 AGUAS DE SAO PEDRO;0;0;7;0;0;7;2012
350070 AGUDOS;0;0;33;0;0;33;2012
350075 ALAMBARI;0;0;8;0;0;8;2012
350080 ALFREDO MARCONDES;0;0;2;0;0;2;2012
350090 ALTAIR;0;0;5;0;0;5;2012
350100 ALTINOPOLIS;0;0;35;0;0;35;2012
350110 ALTO ALEGRE;0;0;7;0;0;7;2012
350115 ALUMINIO;0;0;12;0;0;12;2012
350120 ALVARES FLORENCE;0;0;4;0;0;4;2012
350130 ALVARES MACHADO;0;0;16;0;0;16;2012
350140 ALVARO DE CARVALHO;0;0;3;0;0;3;2012
350150 ALVINLANDIA;0;0;2;0;0;2;2012
350160 AMERICANA;0;0;587;0;0;587;2012
350170 AMERICO BRASILIENSE;0;0;27;0;0;27;2012
350180 AMERICO DE CAMPOS;0;0;5;0;0;5;2012
350190 AMPARO;0;0;227;0;0;227;2012
350200 ANALANDIA;0;0;3;0;0;3;2012
350210 ANDRADINA;0;0;133;0;0;133;2012
350220 ANGATUBA;0;0;29;0;0;29;2012
350230 ANHEMBI;0;0;8;0;0;8;2012
350240 ANHUMAS;0;0;3;0;0;3;2012
350250 APARECIDA;0;0;32;0;0;32;2012
350260 APARECIDA D'OESTE;0;0;6;0;0;6;2012
350270 APIAI;0;0;39;0;0;39;2012
350275 ARACARIGUAMA;0;0;11;0;0;11;2012
350280 ARACATUBA;0;0;501;0;0;501;2012
350290 ARACOIABA DA SERRA;0;0;10;0;0;10;2012
350300 ARAMINA;0;0;5;0;0;5;2012
350310 ARANDU;0;0;5;0;0;5;2012
350315 ARAPEI;0;0;4;0;0;4;2012
350320 ARARAQUARA;0;0;576;0;0;576;2012
350330 ARARAS;0;0;306;0;0;306;2012
350335 ARCO-IRIS;0;0;2;0;0;2;2012
350340 AREALVA;0;0;7;0;0;7;2012
350350 AREIAS;0;0;2;0;0;2;2012
350360 AREIOPOLIS;0;0;18;0;0;18;2012
350370 ARIRANHA;0;0;8;0;0;8;2012
350380 ARTUR NOGUEIRA;0;0;58;0;0;58;2012
350390 ARUJA;0;0;49;0;0;49;2012
350395 ASPASIA;0;0;2;0;0;2;2012
350400 ASSIS;0;0;245;0;0;245;2012
350410 ATIBAIA;0;0;208;0;0;208;2012
350420 AURIFLAMA;0;0;21;0;0;21;2012
350430 AVAI;0;0;2;0;0;2;2012
350440 AVANHANDAVA;0;0;13;0;0;13;2012
350450 AVARE;0;0;192;0;0;192;2012
350460 BADY BASSITT;0;0;6;0;0;6;2012
350470 BALBINOS;0;0;5;0;0;5;2012
350480 BALSAMO;0;0;2;0;0;2;2012
350490 BANANAL;0;0;6;0;0;6;2012
350500 BARAO DE ANTONINA;0;0;3;0;0;3;2012
350510 BARBOSA;0;0;2;0;0;2;2012
350520 BARIRI;0;0;50;0;0;50;2012
350530 BARRA BONITA;0;0;71;0;0;71;2012
350535 BARRA DO CHAPEU;0;0;3;0;0;3;2012
350540 BARRA DO TURVO;0;0;6;0;0;6;2012
350550 BARRETOS;0;0;224;0;0;224;2012
350560 BARRINHA;0;0;16;0;0;16;2012
350570 BARUERI;0;0;196;0;0;196;2012
350580 BASTOS;0;0;24;0;0;24;2012
350590 BATATAIS;0;0;193;0;0;193;2012
350600 BAURU;0;0;573;0;0;573;2012
350610 BEBEDOURO;0;0;214;0;0;214;2012
350620 BENTO DE ABREU;0;0;4;0;0;4;2012
350630 BERNARDINO DE CAMPOS;0;0;10;0;0;10;2012
350635 BERTIOGA;0;0;33;0;0;33;2012
350640 BILAC;0;0;8;0;0;8;2012
350650 BIRIGUI;0;0;127;0;0;127;2012
350660 BIRITIBA-MIRIM;0;0;21;0;0;21;2012
350670 BOA ESPERANCA DO SUL;0;0;16;0;0;16;2012
350680 BOCAINA;0;0;17;0;0;17;2012
350690 BOFETE;0;0;2;0;0;2;2012
350700 BOITUVA;0;0;71;0;0;71;2012
350710 BOM JESUS DOS PERDOES;0;0;15;0;0;15;2012
350715 BOM SUCESSO DE ITARARE;0;0;2;0;0;2;2012
350720 BORA;0;0;2;0;0;2;2012
350730 BORACEIA;0;0;2;0;0;2;2012
350740 BORBOREMA;0;0;30;0;0;30;2012
350745 BOREBI;0;0;4;0;0;4;2012
350750 BOTUCATU;0;0;480;0;0;480;2012
350760 BRAGANCA PAULISTA;0;0;297;0;0;297;2012
350770 BRAUNA;0;0;2;0;0;2;2012
350775 BREJO ALEGRE;0;0;2;0;0;2;2012
350780 BRODOWSKI;0;0;38;0;0;38;2012
350790 BROTAS;0;0;43;0;0;43;2012
350800 BURI;0;0;12;0;0;12;2012
350810 BURITAMA;0;0;16;0;0;16;2012
350820 BURITIZAL;0;0;4;0;0;4;2012
350830 CABRALIA PAULISTA;0;0;3;0;0;3;2012
350840 CABREUVA;0;0;18;0;0;18;2012
350850 CACAPAVA;0;0;221;0;0;221;2012
350860 CACHOEIRA PAULISTA;0;0;53;0;0;53;2012
350870 CACONDE;0;0;30;0;0;30;2012
350880 CAFELANDIA;0;0;35;0;0;35;2012
350890 CAIABU;0;0;3;0;0;3;2012
350900 CAIEIRAS;0;0;48;0;0;48;2012
350910 CAIUA;0;0;4;0;0;4;2012
350920 CAJAMAR;0;0;39;0;0;39;2012
350925 CAJATI;0;0;30;0;0;30;2012
350930 CAJOBI;0;0;9;0;0;9;2012
350940 CAJURU;0;0;41;0;0;41;2012
350945 CAMPINA DO MONTE ALEGRE;0;0;4;0;0;4;2012
350950 CAMPINAS;0;0;2092;0;0;2092;2012
350960 CAMPO LIMPO PAULISTA;0;0;44;0;0;44;2012
350970 CAMPOS DO JORDAO;0;0;50;0;0;50;2012
350980 CAMPOS NOVOS PAULISTA;0;0;2;0;0;2;2012
350990 CANANEIA;0;0;7;0;0;7;2012
350995 CANAS;0;0;2;0;0;2;2012
351000 CANDIDO MOTA;0;0;57;0;0;57;2012
351010 CANDIDO RODRIGUES;0;0;3;0;0;3;2012
351015 CANITAR;0;0;2;0;0;2;2012
351020 CAPAO BONITO;0;0;46;0;0;46;2012
351030 CAPELA DO ALTO;0;0;12;0;0;12;2012
351040 CAPIVARI;0;0;145;0;0;145;2012
351050 CARAGUATATUBA;0;0;129;0;0;129;2012
351060 CARAPICUIBA;0;0;80;0;0;80;2012
351070 CARDOSO;0;0;19;0;0;19;2012
351080 CASA BRANCA;0;0;68;0;0;68;2012
351090 CASSIA DOS COQUEIROS;0;0;5;0;0;5;2012
351100 CASTILHO;0;0;14;0;0;14;2012
351110 CATANDUVA;0;0;344;0;0;344;2012
351120 CATIGUA;0;0;7;0;0;7;2012
351130 CEDRAL;0;0;13;0;0;13;2012
351140 CERQUEIRA CESAR;0;0;18;0;0;18;2012
351150 CERQUILHO;0;0;120;0;0;120;2012
351160 CESARIO LANGE;0;0;14;0;0;14;2012
351170 CHARQUEADA;0;0;19;0;0;19;2012
351190 CLEMENTINA;0;0;4;0;0;4;2012
351200 COLINA;0;0;50;0;0;50;2012
351210 COLOMBIA;0;0;12;0;0;12;2012
351220 CONCHAL;0;0;40;0;0;40;2012
351230 CONCHAS;0;0;42;0;0;42;2012
351240 CORDEIROPOLIS;0;0;26;0;0;26;2012
351250 COROADOS;0;0;2;0;0;2;2012
351260 CORONEL MACEDO;0;0;3;0;0;3;2012
351270 CORUMBATAI;0;0;4;0;0;4;2012
351280 COSMOPOLIS;0;0;80;0;0;80;2012
351290 COSMORAMA;0;0;5;0;0;5;2012
351300 COTIA;0;0;104;0;0;104;2012
351310 CRAVINHOS;0;0;32;0;0;32;2012
351320 CRISTAIS PAULISTA;0;0;10;0;0;10;2012
351330 CRUZALIA;0;0;5;0;0;5;2012
351340 CRUZEIRO;0;0;257;0;0;257;2012
351350 CUBATAO;0;0;168;0;0;168;2012
351360 CUNHA;0;0;18;0;0;18;2012
351370 DESCALVADO;0;0;94;0;0;94;2012
351380 DIADEMA;0;0;172;0;0;172;2012
351385 DIRCE REIS;0;0;2;0;0;2;2012
351390 DIVINOLANDIA;0;0;22;0;0;22;2012
351400 DOBRADA;0;0;6;0;0;6;2012
351410 DOIS CORREGOS;0;0;39;0;0;39;2012
351420 DOLCINOPOLIS;0;0;4;0;0;4;2012
351430 DOURADO;0;0;11;0;0;11;2012
351440 DRACENA;0;0;164;0;0;164;2012
351450 DUARTINA;0;0;37;0;0;37;2012
351460 DUMONT;0;0;2;0;0;2;2012
351470 ECHAPORA;0;0;4;0;0;4;2012
351480 ELDORADO;0;0;8;0;0;8;2012
351490 ELIAS FAUSTO;0;0;7;0;0;7;2012
351492 ELISIARIO;0;0;2;0;0;2;2012
351495 EMBAUBA;0;0;2;0;0;2;2012
351500 EMBU DAS ARTES;0;0;40;0;0;40;2012
351510 EMBU-GUACU;0;0;21;0;0;21;2012
351512 EMILIANOPOLIS;0;0;2;0;0;2;2012
351515 ENGENHEIRO COELHO;0;0;9;0;0;9;2012
351518 ESPIRITO SANTO DO PINHAL;0;0;130;0;0;130;2012
351519 ESPIRITO SANTO DO TURVO;0;0;4;0;0;4;2012
351520 ESTRELA D'OESTE;0;0;18;0;0;18;2012
351530 ESTRELA DO NORTE;0;0;2;0;0;2;2012
351535 EUCLIDES DA CUNHA PAULISTA;0;0;5;0;0;5;2012
351540 FARTURA;0;0;33;0;0;33;2012
351550 FERNANDOPOLIS;0;0;252;0;0;252;2012
351560 FERNANDO PRESTES;0;0;3;0;0;3;2012
351565 FERNAO;0;0;2;0;0;2;2012
351570 FERRAZ DE VASCONCELOS;0;0;40;0;0;40;2012
351580 FLORA RICA;0;0;2;0;0;2;2012
351590 FLOREAL;0;0;4;0;0;4;2012
351600 FLORIDA PAULISTA;0;0;13;0;0;13;2012
351610 FLORINIA;0;0;3;0;0;3;2012
351620 FRANCA;0;0;634;0;0;634;2012
351630 FRANCISCO MORATO;0;0;45;0;0;45;2012
351640 FRANCO DA ROCHA;0;0;67;0;0;67;2012
351650 GABRIEL MONTEIRO;0;0;2;0;0;2;2012
351660 GALIA;0;0;11;0;0;11;2012
351670 GARCA;0;0;59;0;0;59;2012
351680 GASTAO VIDIGAL;0;0;2;0;0;2;2012
351685 GAVIAO PEIXOTO;0;0;6;0;0;6;2012
351690 GENERAL SALGADO;0;0;15;0;0;15;2012
351700 GETULINA;0;0;13;0;0;13;2012
351710 GLICERIO;0;0;3;0;0;3;2012
351720 GUAICARA;0;0;12;0;0;12;2012
351730 GUAIMBE;0;0;5;0;0;5;2012
351740 GUAIRA;0;0;61;0;0;61;2012
351750 GUAPIACU;0;0;20;0;0;20;2012
351760 GUAPIARA;0;0;11;0;0;11;2012
351770 GUARA;0;0;33;0;0;33;2012
351780 GUARACAI;0;0;13;0;0;13;2012
351790 GUARACI;0;0;9;0;0;9;2012
351800 GUARANI D'OESTE;0;0;2;0;0;2;2012
351810 GUARANTA;0;0;3;0;0;3;2012
351820 GUARARAPES;0;0;34;0;0;34;2012
351830 GUARAREMA;0;0;15;0;0;15;2012
351840 GUARATINGUETA;0;0;239;0;0;239;2012
351850 GUAREI;0;0;5;0;0;5;2012
351860 GUARIBA;0;0;38;0;0;38;2012
351870 GUARUJA;0;0;272;0;0;272;2012
351880 GUARULHOS;0;0;615;0;0;615;2012
351885 GUATAPARA;0;0;3;0;0;3;2012
351890 GUZOLANDIA;0;0;3;0;0;3;2012
351900 HERCULANDIA;0;0;9;0;0;9;2012
351905 HOLAMBRA;0;0;15;0;0;15;2012
351907 HORTOLANDIA;0;0;107;0;0;107;2012
351910 IACANGA;0;0;10;0;0;10;2012
351920 IACRI;0;0;7;0;0;7;2012
351925 IARAS;0;0;5;0;0;5;2012
351930 IBATE;0;0;28;0;0;28;2012
351940 IBIRA;0;0;15;0;0;15;2012
351950 IBIRAREMA;0;0;3;0;0;3;2012
351960 IBITINGA;0;0;108;0;0;108;2012
351970 IBIUNA;0;0;37;0;0;37;2012
351980 ICEM;0;0;10;0;0;10;2012
351990 IEPE;0;0;19;0;0;19;2012
352000 IGARACU DO TIETE;0;0;12;0;0;12;2012
352010 IGARAPAVA;0;0;48;0;0;48;2012
352020 IGARATA;0;0;5;0;0;5;2012
352030 IGUAPE;0;0;18;0;0;18;2012
352040 ILHABELA;0;0;19;0;0;19;2012
352042 ILHA COMPRIDA;0;0;7;0;0;7;2012
352044 ILHA SOLTEIRA;0;0;75;0;0;75;2012
352050 INDAIATUBA;0;0;313;0;0;313;2012
352060 INDIANA;0;0;7;0;0;7;2012
352070 INDIAPORA;0;0;4;0;0;4;2012
352080 INUBIA PAULISTA;0;0;2;0;0;2;2012
352090 IPAUSSU;0;0;15;0;0;15;2012
352100 IPERO;0;0;20;0;0;20;2012
352110 IPEUNA;0;0;7;0;0;7;2012
352115 IPIGUA;0;0;3;0;0;3;2012
352120 IPORANGA;0;0;2;0;0;2;2012
352130 IPUA;0;0;33;0;0;33;2012
352140 IRACEMAPOLIS;0;0;18;0;0;18;2012
352150 IRAPUA;0;0;4;0;0;4;2012
352160 IRAPURU;0;0;6;0;0;6;2012
352170 ITABERA;0;0;14;0;0;14;2012
352180 ITAI;0;0;28;0;0;28;2012
352190 ITAJOBI;0;0;15;0;0;15;2012
352200 ITAJU;0;0;2;0;0;2;2012
352210 ITANHAEM;0;0;55;0;0;55;2012
352215 ITAOCA;0;0;2;0;0;2;2012
352220 ITAPECERICA DA SERRA;0;0;46;0;0;46;2012
352230 ITAPETININGA;0;0;274;0;0;274;2012
352240 ITAPEVA;0;0;143;0;0;143;2012
352250 ITAPEVI;0;0;67;0;0;67;2012
352260 ITAPIRA;0;0;167;0;0;167;2012
352265 ITAPIRAPUA PAULISTA;0;0;3;0;0;3;2012
352270 ITAPOLIS;0;0;80;0;0;80;2012
352280 ITAPORANGA;0;0;12;0;0;12;2012
352290 ITAPUI;0;0;9;0;0;9;2012
352300 ITAPURA;0;0;3;0;0;3;2012
352310 ITAQUAQUECETUBA;0;0;58;0;0;58;2012
352320 ITARARE;0;0;74;0;0;74;2012
352330 ITARIRI;0;0;7;0;0;7;2012
352340 ITATIBA;0;0;120;0;0;120;2012
352350 ITATINGA;0;0;17;0;0;17;2012
352360 ITIRAPINA;0;0;29;0;0;29;2012
352370 ITIRAPUA;0;0;4;0;0;4;2012
352380 ITOBI;0;0;4;0;0;4;2012
352390 ITU;0;0;221;0;0;221;2012
352400 ITUPEVA;0;0;46;0;0;46;2012
352410 ITUVERAVA;0;0;148;0;0;148;2012
352420 JABORANDI;0;0;7;0;0;7;2012
352430 JABOTICABAL;0;0;114;0;0;114;2012
352440 JACAREI;0;0;314;0;0;314;2012
352450 JACI;0;0;10;0;0;10;2012
352460 JACUPIRANGA;0;0;15;0;0;15;2012
352470 JAGUARIUNA;0;0;63;0;0;63;2012
352480 JALES;0;0;170;0;0;170;2012
352490 JAMBEIRO;0;0;3;0;0;3;2012
352500 JANDIRA;0;0;30;0;0;30;2012
352510 JARDINOPOLIS;0;0;39;0;0;39;2012
352520 JARINU;0;0;15;0;0;15;2012
352530 JAU;0;0;381;0;0;381;2012
352540 JERIQUARA;0;0;1;0;0;1;2012
352550 JOANOPOLIS;0;0;7;0;0;7;2012
352560 JOAO RAMALHO;0;0;2;0;0;2;2012
352570 JOSE BONIFACIO;0;0;43;0;0;43;2012
352580 JULIO MESQUITA;0;0;2;0;0;2;2012
352585 JUMIRIM;0;0;4;0;0;4;2012
352590 JUNDIAI;0;0;1428;0;0;1428;2012
352600 JUNQUEIROPOLIS;0;0;25;0;0;25;2012
352610 JUQUIA;0;0;13;0;0;13;2012
352620 JUQUITIBA;0;0;14;0;0;14;2012
352630 LAGOINHA;0;0;4;0;0;4;2012
352640 LARANJAL PAULISTA;0;0;66;0;0;66;2012
352650 LAVINIA;0;0;5;0;0;5;2012
352660 LAVRINHAS;0;0;5;0;0;5;2012
352670 LEME;0;0;147;0;0;147;2012
352680 LENCOIS PAULISTA;0;0;140;0;0;140;2012
352690 LIMEIRA;0;0;535;0;0;535;2012
352700 LINDOIA;0;0;11;0;0;11;2012
352710 LINS;0;0;355;0;0;355;2012
352720 LORENA;0;0;187;0;0;187;2012
352725 LOURDES;0;0;3;0;0;3;2012
352730 LOUVEIRA;0;0;29;0;0;29;2012
352740 LUCELIA;0;0;27;0;0;27;2012
352750 LUCIANOPOLIS;0;0;2;0;0;2;2012
352760 LUIS ANTONIO;0;0;16;0;0;16;2012
352770 LUIZIANIA;0;0;7;0;0;7;2012
352780 LUPERCIO;0;0;3;0;0;3;2012
352790 LUTECIA;0;0;2;0;0;2;2012
352800 MACATUBA;0;0;27;0;0;27;2012
352810 MACAUBAL;0;0;10;0;0;10;2012
352820 MACEDONIA;0;0;4;0;0;4;2012
352830 MAGDA;0;0;3;0;0;3;2012
352840 MAIRINQUE;0;0;45;0;0;45;2012
352850 MAIRIPORA;0;0;45;0;0;45;2012
352860 MANDURI;0;0;13;0;0;13;2012
352870 MARABA PAULISTA;0;0;4;0;0;4;2012
352880 MARACAI;0;0;14;0;0;14;2012
352885 MARAPOAMA;0;0;2;0;0;2;2012
352890 MARIAPOLIS;0;0;2;0;0;2;2012
352900 MARILIA;0;0;636;0;0;636;2012
352910 MARINOPOLIS;0;0;2;0;0;2;2012
352920 MARTINOPOLIS;0;0;32;0;0;32;2012
352930 MATAO;0;0;151;0;0;151;2012
352940 MAUA;0;0;225;0;0;225;2012
352950 MENDONCA;0;0;3;0;0;3;2012
352960 MERIDIANO;0;0;4;0;0;4;2012
352965 MESOPOLIS;0;0;2;0;0;2;2012
352970 MIGUELOPOLIS;0;0;30;0;0;30;2012
352980 MINEIROS DO TIETE;0;0;9;0;0;9;2012
352990 MIRACATU;0;0;11;0;0;11;2012
353000 MIRA ESTRELA;0;0;3;0;0;3;2012
353010 MIRANDOPOLIS;0;0;50;0;0;50;2012
353020 MIRANTE DO PARANAPANEMA;0;0;19;0;0;19;2012
353030 MIRASSOL;0;0;108;0;0;108;2012
353040 MIRASSOLANDIA;0;0;2;0;0;2;2012
353050 MOCOCA;0;0;194;0;0;194;2012
353060 MOGI DAS CRUZES;0;0;143;0;0;143;2012
353070 MOGI GUACU;0;0;286;0;0;286;2012
353080 MOGI MIRIM;0;0;182;0;0;182;2012
353090 MOMBUCA;0;0;2;0;0;2;2012
353100 MONCOES;0;0;6;0;0;6;2012
353110 MONGAGUA;0;0;31;0;0;31;2012
353120 MONTE ALEGRE DO SUL;0;0;9;0;0;9;2012
353130 MONTE ALTO;0;0;176;0;0;176;2012
353140 MONTE APRAZIVEL;0;0;28;0;0;28;2012
353150 MONTE AZUL PAULISTA;0;0;24;0;0;24;2012
353160 MONTE CASTELO;0;0;2;0;0;2;2012
353170 MONTEIRO LOBATO;0;0;6;0;0;6;2012
353180 MONTE MOR;0;0;45;0;0;45;2012
353190 MORRO AGUDO;0;0;57;0;0;57;2012
353200 MORUNGABA;0;0;13;0;0;13;2012
353205 MOTUCA;0;0;5;0;0;5;2012
353210 MURUTINGA DO SUL;0;0;5;0;0;5;2012
353215 NANTES;0;0;4;0;0;4;2012
353220 NARANDIBA;0;0;3;0;0;3;2012
353230 NATIVIDADE DA SERRA;0;0;2;0;0;2;2012
353240 NAZARE PAULISTA;0;0;7;0;0;7;2012
353250 NEVES PAULISTA;0;0;12;0;0;12;2012
353260 NHANDEARA;0;0;32;0;0;32;2012
353270 NIPOA;0;0;2;0;0;2;2012
353280 NOVA ALIANCA;0;0;4;0;0;4;2012
353282 NOVA CAMPINA;0;0;3;0;0;3;2012
353284 NOVA CANAA PAULISTA;0;0;3;0;0;3;2012
353286 NOVA CASTILHO;0;0;3;0;0;3;2012
353290 NOVA EUROPA;0;0;9;0;0;9;2012
353300 NOVA GRANADA;0;0;16;0;0;16;2012
353310 NOVA GUATAPORANGA;0;0;2;0;0;2;2012
353320 NOVA INDEPENDENCIA;0;0;4;0;0;4;2012
353325 NOVAIS;0;0;2;0;0;2;2012
353330 NOVA LUZITANIA;0;0;3;0;0;3;2012
353340 NOVA ODESSA;0;0;50;0;0;50;2012
353350 NOVO HORIZONTE;0;0;61;0;0;61;2012
353360 NUPORANGA;0;0;20;0;0;20;2012
353370 OCAUCU;0;0;3;0;0;3;2012
353380 OLEO;0;0;4;0;0;4;2012
353390 OLIMPIA;0;0;97;0;0;97;2012
353400 ONDA VERDE;0;0;4;0;0;4;2012
353410 ORIENTE;0;0;11;0;0;11;2012
353420 ORINDIUVA;0;0;8;0;0;8;2012
353430 ORLANDIA;0;0;138;0;0;138;2012
353440 OSASCO;0;0;673;0;0;673;2012
353450 OSCAR BRESSANE;0;0;3;0;0;3;2012
353460 OSVALDO CRUZ;0;0;57;0;0;57;2012
353470 OURINHOS;0;0;309;0;0;309;2012
353475 OUROESTE;0;0;15;0;0;15;2012
353480 OURO VERDE;0;0;6;0;0;6;2012
353490 PACAEMBU;0;0;18;0;0;18;2012
353500 PALESTINA;0;0;14;0;0;14;2012
353510 PALMARES PAULISTA;0;0;8;0;0;8;2012
353520 PALMEIRA D'OESTE;0;0;14;0;0;14;2012
353530 PALMITAL;0;0;36;0;0;36;2012
353540 PANORAMA;0;0;12;0;0;12;2012
353550 PARAGUACU PAULISTA;0;0;81;0;0;81;2012
353560 PARAIBUNA;0;0;16;0;0;16;2012
353570 PARAISO;0;0;5;0;0;5;2012
353580 PARANAPANEMA;0;0;11;0;0;11;2012
353590 PARANAPUA;0;0;2;0;0;2;2012
353600 PARAPUA;0;0;6;0;0;6;2012
353610 PARDINHO;0;0;4;0;0;4;2012
353620 PARIQUERA-ACU;0;0;17;0;0;17;2012
353625 PARISI;0;0;2;0;0;2;2012
353630 PATROCINIO PAULISTA;0;0;10;0;0;10;2012
353640 PAULICEIA;0;0;3;0;0;3;2012
353650 PAULINIA;0;0;122;0;0;122;2012
353657 PAULISTANIA;0;0;2;0;0;2;2012
353660 PAULO DE FARIA;0;0;6;0;0;6;2012
353670 PEDERNEIRAS;0;0;61;0;0;61;2012
353680 PEDRA BELA;0;0;4;0;0;4;2012
353690 PEDRANOPOLIS;0;0;4;0;0;4;2012
353700 PEDREGULHO;0;0;17;0;0;17;2012
353710 PEDREIRA;0;0;40;0;0;40;2012
353715 PEDRINHAS PAULISTA;0;0;10;0;0;10;2012
353720 PEDRO DE TOLEDO;0;0;8;0;0;8;2012
353730 PENAPOLIS;0;0;130;0;0;130;2012
353740 PEREIRA BARRETO;0;0;43;0;0;43;2012
353750 PEREIRAS;0;0;7;0;0;7;2012
353760 PERUIBE;0;0;49;0;0;49;2012
353770 PIACATU;0;0;2;0;0;2;2012
353780 PIEDADE;0;0;43;0;0;43;2012
353790 PILAR DO SUL;0;0;18;0;0;18;2012
353800 PINDAMONHANGABA;0;0;260;0;0;260;2012
353810 PINDORAMA;0;0;17;0;0;17;2012
353820 PINHALZINHO;0;0;9;0;0;9;2012
353830 PIQUEROBI;0;0;2;0;0;2;2012
353850 PIQUETE;0;0;13;0;0;13;2012
353860 PIRACAIA;0;0;12;0;0;12;2012
353870 PIRACICABA;0;0;815;0;0;815;2012
353880 PIRAJU;0;0;77;0;0;77;2012
353890 PIRAJUI;0;0;43;0;0;43;2012
353900 PIRANGI;0;0;15;0;0;15;2012
353910 PIRAPORA DO BOM JESUS;0;0;10;0;0;10;2012
353920 PIRAPOZINHO;0;0;28;0;0;28;2012
353930 PIRASSUNUNGA;0;0;196;0;0;196;2012
353940 PIRATININGA;0;0;6;0;0;6;2012
353950 PITANGUEIRAS;0;0;64;0;0;64;2012
353960 PLANALTO;0;0;3;0;0;3;2012
353970 PLATINA;0;0;2;0;0;2;2012
353980 POA;0;0;48;0;0;48;2012
353990 POLONI;0;0;7;0;0;7;2012
354000 POMPEIA;0;0;102;0;0;102;2012
354010 PONGAI;0;0;3;0;0;3;2012
354020 PONTAL;0;0;47;0;0;47;2012
354025 PONTALINDA;0;0;3;0;0;3;2012
354030 PONTES GESTAL;0;0;2;0;0;2;2012
354040 POPULINA;0;0;3;0;0;3;2012
354050 PORANGABA;0;0;10;0;0;10;2012
354060 PORTO FELIZ;0;0;62;0;0;62;2012
354070 PORTO FERREIRA;0;0;133;0;0;133;2012
354075 POTIM;0;0;11;0;0;11;2012
354080 POTIRENDABA;0;0;19;0;0;19;2012
354085 PRACINHA;0;0;3;0;0;3;2012
354090 PRADOPOLIS;0;0;13;0;0;13;2012
354100 PRAIA GRANDE;0;0;156;0;0;156;2012
354105 PRATANIA;0;0;5;0;0;5;2012
354110 PRESIDENTE ALVES;0;0;3;0;0;3;2012
354120 PRESIDENTE BERNARDES;0;0;25;0;0;25;2012
354130 PRESIDENTE EPITACIO;0;0;39;0;0;39;2012
354140 PRESIDENTE PRUDENTE;0;0;630;0;0;630;2012
354150 PRESIDENTE VENCESLAU;0;0;60;0;0;60;2012
354160 PROMISSAO;0;0;59;0;0;59;2012
354165 QUADRA;0;0;5;0;0;5;2012
354170 QUATA;0;0;21;0;0;21;2012
354180 QUEIROZ;0;0;2;0;0;2;2012
354190 QUELUZ;0;0;9;0;0;9;2012
354200 QUINTANA;0;0;12;0;0;12;2012
354210 RAFARD;0;0;5;0;0;5;2012
354220 RANCHARIA;0;0;53;0;0;53;2012
354230 REDENCAO DA SERRA;0;0;4;0;0;4;2012
354240 REGENTE FEIJO;0;0;16;0;0;16;2012
354250 REGINOPOLIS;0;0;7;0;0;7;2012
354260 REGISTRO;0;0;95;0;0;95;2012
354270 RESTINGA;0;0;4;0;0;4;2012
354280 RIBEIRA;0;0;4;0;0;4;2012
354290 RIBEIRAO BONITO;0;0;25;0;0;25;2012
354300 RIBEIRAO BRANCO;0;0;9;0;0;9;2012
354310 RIBEIRAO CORRENTE;0;0;4;0;0;4;2012
354320 RIBEIRAO DO SUL;0;0;2;0;0;2;2012
354323 RIBEIRAO DOS INDIOS;0;0;1;0;0;1;2012
354325 RIBEIRAO GRANDE;0;0;4;0;0;4;2012
354330 RIBEIRAO PIRES;0;0;102;0;0;102;2012
354340 RIBEIRAO PRETO;0;0;1636;0;0;1636;2012
354350 RIVERSUL;0;0;3;0;0;3;2012
354360 RIFAINA;0;0;2;0;0;2;2012
354370 RINCAO;0;0;12;0;0;12;2012
354380 RINOPOLIS;0;0;10;0;0;10;2012
354390 RIO CLARO;0;0;366;0;0;366;2012
354400 RIO DAS PEDRAS;0;0;70;0;0;70;2012
354410 RIO GRANDE DA SERRA;0;0;18;0;0;18;2012
