Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
270880 SAO SEBASTIAO;0;25;0;0;0;25;2008
270890 SATUBA;0;9;0;0;0;9;2008
270895 SENADOR RUI PALMEIRA;0;6;0;0;0;6;2008
270900 TANQUE D'ARCA;0;5;0;0;0;5;2008
270910 TAQUARANA;0;14;0;0;0;14;2008
270915 TEOTONIO VILELA;0;23;0;0;0;23;2008
270920 TRAIPU;0;14;0;0;0;14;2008
270930 UNIAO DOS PALMARES;0;37;0;0;0;37;2008
270940 VICOSA;0;16;0;0;0;16;2008
280010 AMPARO DE SAO FRANCISCO;0;3;0;0;0;3;2008
280020 AQUIDABA;0;16;0;0;0;16;2008
280030 ARACAJU;0;1539;0;0;0;1539;2008
280040 ARAUA;0;9;0;0;0;9;2008
280050 AREIA BRANCA;0;8;0;0;0;8;2008
280060 BARRA DOS COQUEIROS;0;12;0;0;0;12;2008
280067 BOQUIM;0;9;0;0;0;9;2008
280070 BREJO GRANDE;0;2;0;0;0;2;2008
280100 CAMPO DO BRITO;0;12;0;0;0;12;2008
280110 CANHOBA;0;9;0;0;0;9;2008
280120 CANINDE DE SAO FRANCISCO;0;17;0;0;0;17;2008
280130 CAPELA;0;15;0;0;0;15;2008
280140 CARIRA;0;9;0;0;0;9;2008
280150 CARMOPOLIS;0;9;0;0;0;9;2008
280160 CEDRO DE SAO JOAO;0;4;0;0;0;4;2008
280170 CRISTINAPOLIS;0;6;0;0;0;6;2008
280190 CUMBE;0;4;0;0;0;4;2008
280200 DIVINA PASTORA;0;5;0;0;0;5;2008
280210 ESTANCIA;0;40;0;0;0;40;2008
280220 FEIRA NOVA;0;3;0;0;0;3;2008
280230 FREI PAULO;0;4;0;0;0;4;2008
280240 GARARU;0;7;0;0;0;7;2008
280250 GENERAL MAYNARD;0;2;0;0;0;2;2008
280260 GRACHO CARDOSO;0;4;0;0;0;4;2008
280270 ILHA DAS FLORES;0;5;0;0;0;5;2008
280280 INDIAROBA;0;11;0;0;0;11;2008
280290 ITABAIANA;0;64;0;0;0;64;2008
280300 ITABAIANINHA;0;13;0;0;0;13;2008
280310 ITABI;0;5;0;0;0;5;2008
280320 ITAPORANGA D'AJUDA;0;29;0;0;0;29;2008
280330 JAPARATUBA;0;17;0;0;0;17;2008
280340 JAPOATA;0;7;0;0;0;7;2008
280350 LAGARTO;0;79;0;0;0;79;2008
280360 LARANJEIRAS;0;15;0;0;0;15;2008
280370 MACAMBIRA;0;5;0;0;0;5;2008
280380 MALHADA DOS BOIS;0;4;0;0;0;4;2008
280390 MALHADOR;0;4;0;0;0;4;2008
280400 MARUIM;0;12;0;0;0;12;2008
280410 MOITA BONITA;0;8;0;0;0;8;2008
280420 MONTE ALEGRE DE SERGIPE;0;4;0;0;0;4;2008
280430 MURIBECA;0;5;0;0;0;5;2008
280440 NEOPOLIS;0;11;0;0;0;11;2008
280445 NOSSA SENHORA APARECIDA;0;6;0;0;0;6;2008
280450 NOSSA SENHORA DA GLORIA;0;24;0;0;0;24;2008
280460 NOSSA SENHORA DAS DORES;0;16;0;0;0;16;2008
280470 NOSSA SENHORA DE LOURDES;0;5;0;0;0;5;2008
280480 NOSSA SENHORA DO SOCORRO;0;67;0;0;0;67;2008
280490 PACATUBA;0;4;0;0;0;4;2008
280500 PEDRA MOLE;0;4;0;0;0;4;2008
280510 PEDRINHAS;0;2;0;0;0;2;2008
280520 PINHAO;0;2;0;0;0;2;2008
280530 PIRAMBU;0;4;0;0;0;4;2008
280540 POCO REDONDO;0;7;0;0;0;7;2008
280550 POCO VERDE;0;11;0;0;0;11;2008
280560 PORTO DA FOLHA;0;12;0;0;0;12;2008
280570 PROPRIA;0;22;0;0;0;22;2008
280580 RIACHAO DO DANTAS;0;14;0;0;0;14;2008
280590 RIACHUELO;0;8;0;0;0;8;2008
280600 RIBEIROPOLIS;0;9;0;0;0;9;2008
280610 ROSARIO DO CATETE;0;6;0;0;0;6;2008
280620 SALGADO;0;16;0;0;0;16;2008
280630 SANTA LUZIA DO ITANHY;0;8;0;0;0;8;2008
280640 SANTANA DO SAO FRANCISCO;0;4;0;0;0;4;2008
280650 SANTA ROSA DE LIMA;0;5;0;0;0;5;2008
280660 SANTO AMARO DAS BROTAS;0;7;0;0;0;7;2008
280670 SAO CRISTOVAO;0;22;0;0;0;22;2008
280680 SAO DOMINGOS;0;8;0;0;0;8;2008
280690 SAO FRANCISCO;0;3;0;0;0;3;2008
280700 SAO MIGUEL DO ALEIXO;0;6;0;0;0;6;2008
280710 SIMAO DIAS;0;30;0;0;0;30;2008
280720 SIRIRI;0;5;0;0;0;5;2008
280730 TELHA;0;5;0;0;0;5;2008
280740 TOBIAS BARRETO;0;24;0;0;0;24;2008
280750 TOMAR DO GERU;0;5;0;0;0;5;2008
280760 UMBAUBA;0;7;0;0;0;7;2008
290010 ABAIRA;0;9;0;0;0;9;2008
290020 ABARE;0;10;0;0;0;10;2008
290030 ACAJUTIBA;0;6;0;0;0;6;2008
290035 ADUSTINA;0;4;0;0;0;4;2008
290040 AGUA FRIA;0;7;0;0;0;7;2008
290050 ERICO CARDOSO;0;6;0;0;0;6;2008
290060 AIQUARA;0;4;0;0;0;4;2008
290070 ALAGOINHAS;0;158;0;0;0;158;2008
290080 ALCOBACA;0;21;0;0;0;21;2008
290090 ALMADINA;0;4;0;0;0;4;2008
290100 AMARGOSA;0;31;0;0;0;31;2008
290110 AMELIA RODRIGUES;0;15;0;0;0;15;2008
290115 AMERICA DOURADA;0;14;0;0;0;14;2008
290120 ANAGE;0;11;0;0;0;11;2008
290130 ANDARAI;0;7;0;0;0;7;2008
290135 ANDORINHA;0;9;0;0;0;9;2008
290140 ANGICAL;0;3;0;0;0;3;2008
290150 ANGUERA;0;13;0;0;0;13;2008
290160 ANTAS;0;11;0;0;0;11;2008
290170 ANTONIO CARDOSO;0;12;0;0;0;12;2008
290180 ANTONIO GONCALVES;0;5;0;0;0;5;2008
290190 APORA;0;10;0;0;0;10;2008
290195 APUAREMA;0;4;0;0;0;4;2008
290200 ARACATU;0;13;0;0;0;13;2008
290205 ARACAS;0;4;0;0;0;4;2008
290210 ARACI;0;24;0;0;0;24;2008
290220 ARAMARI;0;7;0;0;0;7;2008
290225 ARATACA;0;10;0;0;0;10;2008
290230 ARATUIPE;0;5;0;0;0;5;2008
290240 AURELINO LEAL;0;7;0;0;0;7;2008
290250 BAIANOPOLIS;0;5;0;0;0;5;2008
290260 BAIXA GRANDE;0;11;0;0;0;11;2008
290265 BANZAE;0;6;0;0;0;6;2008
290270 BARRA;0;25;0;0;0;25;2008
290280 BARRA DA ESTIVA;0;20;0;0;0;20;2008
290290 BARRA DO CHOCA;0;20;0;0;0;20;2008
290300 BARRA DO MENDES;0;16;0;0;0;16;2008
290310 BARRA DO ROCHA;0;7;0;0;0;7;2008
290320 BARREIRAS;0;139;0;0;0;139;2008
290323 BARRO ALTO;0;14;0;0;0;14;2008
290327 BARROCAS;0;16;0;0;0;16;2008
290330 BARRO PRETO;0;6;0;0;0;6;2008
290340 BELMONTE;0;20;0;0;0;20;2008
290350 BELO CAMPO;0;17;0;0;0;17;2008
290360 BIRITINGA;0;12;0;0;0;12;2008
290370 BOA NOVA;0;9;0;0;0;9;2008
290380 BOA VISTA DO TUPIM;0;20;0;0;0;20;2008
290390 BOM JESUS DA LAPA;0;51;0;0;0;51;2008
290395 BOM JESUS DA SERRA;0;6;0;0;0;6;2008
290400 BONINAL;0;18;0;0;0;18;2008
290405 BONITO;0;8;0;0;0;8;2008
290410 BOQUIRA;0;35;0;0;0;35;2008
290420 BOTUPORA;0;16;0;0;0;16;2008
290430 BREJOES;0;7;0;0;0;7;2008
290440 BREJOLANDIA;0;5;0;0;0;5;2008
290450 BROTAS DE MACAUBAS;0;11;0;0;0;11;2008
290460 BRUMADO;0;78;0;0;0;78;2008
290470 BUERAREMA;0;9;0;0;0;9;2008
290475 BURITIRAMA;0;4;0;0;0;4;2008
290480 CAATIBA;0;8;0;0;0;8;2008
290485 CABACEIRAS DO PARAGUACU;0;12;0;0;0;12;2008
290490 CACHOEIRA;0;25;0;0;0;25;2008
290500 CACULE;0;23;0;0;0;23;2008
290510 CAEM;0;6;0;0;0;6;2008
290515 CAETANOS;0;6;0;0;0;6;2008
290520 CAETITE;0;44;0;0;0;44;2008
290530 CAFARNAUM;0;12;0;0;0;12;2008
290540 CAIRU;0;8;0;0;0;8;2008
290550 CALDEIRAO GRANDE;0;6;0;0;0;6;2008
290560 CAMACAN;0;26;0;0;0;26;2008
290570 CAMACARI;0;140;0;0;0;140;2008
290580 CAMAMU;0;16;0;0;0;16;2008
290590 CAMPO ALEGRE DE LOURDES;0;10;0;0;0;10;2008
290600 CAMPO FORMOSO;0;35;0;0;0;35;2008
290610 CANAPOLIS;0;11;0;0;0;11;2008
290620 CANARANA;0;13;0;0;0;13;2008
290630 CANAVIEIRAS;0;27;0;0;0;27;2008
290640 CANDEAL;0;6;0;0;0;6;2008
290650 CANDEIAS;0;79;0;0;0;79;2008
290660 CANDIBA;0;8;0;0;0;8;2008
290670 CANDIDO SALES;0;17;0;0;0;17;2008
290680 CANSANCAO;0;13;0;0;0;13;2008
290682 CANUDOS;0;6;0;0;0;6;2008
290685 CAPELA DO ALTO ALEGRE;0;9;0;0;0;9;2008
290687 CAPIM GROSSO;0;20;0;0;0;20;2008
290689 CARAIBAS;0;7;0;0;0;7;2008
290690 CARAVELAS;0;21;0;0;0;21;2008
290700 CARDEAL DA SILVA;0;4;0;0;0;4;2008
290710 CARINHANHA;0;21;0;0;0;21;2008
290720 CASA NOVA;0;9;0;0;0;9;2008
290730 CASTRO ALVES;0;19;0;0;0;19;2008
290740 CATOLANDIA;0;3;0;0;0;3;2008
290750 CATU;0;47;0;0;0;47;2008
290755 CATURAMA;0;6;0;0;0;6;2008
290760 CENTRAL;0;19;0;0;0;19;2008
290770 CHORROCHO;0;7;0;0;0;7;2008
290780 CICERO DANTAS;0;22;0;0;0;22;2008
290790 CIPO;0;12;0;0;0;12;2008
290800 COARACI;0;17;0;0;0;17;2008
290810 COCOS;0;8;0;0;0;8;2008
290820 CONCEICAO DA FEIRA;0;16;0;0;0;16;2008
290830 CONCEICAO DO ALMEIDA;0;18;0;0;0;18;2008
290840 CONCEICAO DO COITE;0;43;0;0;0;43;2008
290850 CONCEICAO DO JACUIPE;0;20;0;0;0;20;2008
290860 CONDE;0;13;0;0;0;13;2008
290870 CONDEUBA;0;19;0;0;0;19;2008
290880 CONTENDAS DO SINCORA;0;4;0;0;0;4;2008
290890 CORACAO DE MARIA;0;13;0;0;0;13;2008
290900 CORDEIROS;0;7;0;0;0;7;2008
290910 CORIBE;0;6;0;0;0;6;2008
290920 CORONEL JOAO SA;0;18;0;0;0;18;2008
290930 CORRENTINA;0;19;0;0;0;19;2008
290940 COTEGIPE;0;5;0;0;0;5;2008
290950 CRAVOLANDIA;0;7;0;0;0;7;2008
290960 CRISOPOLIS;0;7;0;0;0;7;2008
290970 CRISTOPOLIS;0;5;0;0;0;5;2008
290980 CRUZ DAS ALMAS;0;60;0;0;0;60;2008
290990 CURACA;0;10;0;0;0;10;2008
291000 DARIO MEIRA;0;8;0;0;0;8;2008
291005 DIAS D'AVILA;0;34;0;0;0;34;2008
291010 DOM BASILIO;0;8;0;0;0;8;2008
291020 DOM MACEDO COSTA;0;4;0;0;0;4;2008
291030 ELISIO MEDRADO;0;7;0;0;0;7;2008
291040 ENCRUZILHADA;0;15;0;0;0;15;2008
291050 ENTRE RIOS;0;24;0;0;0;24;2008
291060 ESPLANADA;0;25;0;0;0;25;2008
291070 EUCLIDES DA CUNHA;0;26;0;0;0;26;2008
291072 EUNAPOLIS;0;133;0;0;0;133;2008
291075 FATIMA;0;8;0;0;0;8;2008
291077 FEIRA DA MATA;0;3;0;0;0;3;2008
291080 FEIRA DE SANTANA;0;434;0;0;0;434;2008
291085 FILADELFIA;0;11;0;0;0;11;2008
291090 FIRMINO ALVES;0;4;0;0;0;4;2008
291100 FLORESTA AZUL;0;7;0;0;0;7;2008
291110 FORMOSA DO RIO PRETO;0;9;0;0;0;9;2008
291120 GANDU;0;35;0;0;0;35;2008
291125 GAVIAO;0;2;0;0;0;2;2008
291130 GENTIO DO OURO;0;4;0;0;0;4;2008
291140 GLORIA;0;17;0;0;0;17;2008
291150 GONGOGI;0;6;0;0;0;6;2008
291160 GOVERNADOR MANGABEIRA;0;13;0;0;0;13;2008
291165 GUAJERU;0;5;0;0;0;5;2008
291170 GUANAMBI;0;111;0;0;0;111;2008
291180 GUARATINGA;0;14;0;0;0;14;2008
291185 HELIOPOLIS;0;4;0;0;0;4;2008
291190 IACU;0;22;0;0;0;22;2008
291200 IBIASSUCE;0;12;0;0;0;12;2008
291210 IBICARAI;0;23;0;0;0;23;2008
291220 IBICOARA;0;14;0;0;0;14;2008
291230 IBICUI;0;12;0;0;0;12;2008
291240 IBIPEBA;0;19;0;0;0;19;2008
291250 IBIPITANGA;0;9;0;0;0;9;2008
291260 IBIQUERA;0;1;0;0;0;1;2008
291270 IBIRAPITANGA;0;12;0;0;0;12;2008
291280 IBIRAPUA;0;9;0;0;0;9;2008
291290 IBIRATAIA;0;16;0;0;0;16;2008
291300 IBITIARA;0;13;0;0;0;13;2008
291310 IBITITA;0;12;0;0;0;12;2008
291320 IBOTIRAMA;0;24;0;0;0;24;2008
291330 ICHU;0;4;0;0;0;4;2008
291340 IGAPORA;0;14;0;0;0;14;2008
291345 IGRAPIUNA;0;8;0;0;0;8;2008
291350 IGUAI;0;24;0;0;0;24;2008
291360 ILHEUS;0;201;0;0;0;201;2008
291370 INHAMBUPE;0;22;0;0;0;22;2008
291380 IPECAETA;0;9;0;0;0;9;2008
291390 IPIAU;0;70;0;0;0;70;2008
291400 IPIRA;0;36;0;0;0;36;2008
291410 IPUPIARA;0;7;0;0;0;7;2008
291420 IRAJUBA;0;5;0;0;0;5;2008
291430 IRAMAIA;0;8;0;0;0;8;2008
291440 IRAQUARA;0;14;0;0;0;14;2008
291450 IRARA;0;21;0;0;0;21;2008
291460 IRECE;0;85;0;0;0;85;2008
291465 ITABELA;0;21;0;0;0;21;2008
291470 ITABERABA;0;48;0;0;0;48;2008
291480 ITABUNA;0;299;0;0;0;299;2008
291490 ITACARE;0;14;0;0;0;14;2008
291500 ITAETE;0;10;0;0;0;10;2008
291510 ITAGI;0;11;0;0;0;11;2008
291520 ITAGIBA;0;6;0;0;0;6;2008
291530 ITAGIMIRIM;0;7;0;0;0;7;2008
291535 ITAGUACU DA BAHIA;0;8;0;0;0;8;2008
291540 ITAJU DO COLONIA;0;3;0;0;0;3;2008
291550 ITAJUIPE;0;13;0;0;0;13;2008
291560 ITAMARAJU;0;50;0;0;0;50;2008
291570 ITAMARI;0;4;0;0;0;4;2008
291580 ITAMBE;0;14;0;0;0;14;2008
291590 ITANAGRA;0;2;0;0;0;2;2008
291600 ITANHEM;0;21;0;0;0;21;2008
291610 ITAPARICA;0;15;0;0;0;15;2008
291620 ITAPE;0;8;0;0;0;8;2008
291630 ITAPEBI;0;15;0;0;0;15;2008
291640 ITAPETINGA;0;96;0;0;0;96;2008
291650 ITAPICURU;0;14;0;0;0;14;2008
291660 ITAPITANGA;0;4;0;0;0;4;2008
291670 ITAQUARA;0;11;0;0;0;11;2008
291680 ITARANTIM;0;24;0;0;0;24;2008
291685 ITATIM;0;13;0;0;0;13;2008
291690 ITIRUCU;0;11;0;0;0;11;2008
291700 ITIUBA;0;12;0;0;0;12;2008
291710 ITORORO;0;21;0;0;0;21;2008
291720 ITUACU;0;14;0;0;0;14;2008
291730 ITUBERA;0;20;0;0;0;20;2008
291733 IUIU;0;3;0;0;0;3;2008
291735 JABORANDI;0;6;0;0;0;6;2008
291740 JACARACI;0;9;0;0;0;9;2008
291750 JACOBINA;0;110;0;0;0;110;2008
291760 JAGUAQUARA;0;50;0;0;0;50;2008
291770 JAGUARARI;0;12;0;0;0;12;2008
291780 JAGUARIPE;0;9;0;0;0;9;2008
291790 JANDAIRA;0;5;0;0;0;5;2008
291800 JEQUIE;0;157;0;0;0;157;2008
291810 JEREMOABO;0;26;0;0;0;26;2008
291820 JIQUIRICA;0;8;0;0;0;8;2008
291830 JITAUNA;0;13;0;0;0;13;2008
291835 JOAO DOURADO;0;11;0;0;0;11;2008
291840 JUAZEIRO;0;162;0;0;0;162;2008
291845 JUCURUCU;0;6;0;0;0;6;2008
291850 JUSSARA;0;9;0;0;0;9;2008
291855 JUSSARI;0;5;0;0;0;5;2008
291860 JUSSIAPE;0;9;0;0;0;9;2008
291870 LAFAIETE COUTINHO;0;2;0;0;0;2;2008
291875 LAGOA REAL;0;11;0;0;0;11;2008
291880 LAJE;0;12;0;0;0;12;2008
291890 LAJEDAO;0;5;0;0;0;5;2008
291900 LAJEDINHO;0;5;0;0;0;5;2008
291905 LAJEDO DO TABOCAL;0;8;0;0;0;8;2008
291910 LAMARAO;0;4;0;0;0;4;2008
291915 LAPAO;0;12;0;0;0;12;2008
291920 LAURO DE FREITAS;0;159;0;0;0;159;2008
291930 LENCOIS;0;5;0;0;0;5;2008
291940 LICINIO DE ALMEIDA;0;11;0;0;0;11;2008
291950 LIVRAMENTO DE NOSSA SENHORA;0;45;0;0;0;45;2008
291955 LUIS EDUARDO MAGALHAES;0;66;0;0;0;66;2008
291960 MACAJUBA;0;4;0;0;0;4;2008
291970 MACARANI;0;16;0;0;0;16;2008
291980 MACAUBAS;0;34;0;0;0;34;2008
291990 MACURURE;0;11;0;0;0;11;2008
291992 MADRE DE DEUS;0;19;0;0;0;19;2008
291995 MAETINGA;0;5;0;0;0;5;2008
292000 MAIQUINIQUE;0;5;0;0;0;5;2008
292010 MAIRI;0;24;0;0;0;24;2008
292020 MALHADA;0;7;0;0;0;7;2008
292030 MALHADA DE PEDRAS;0;4;0;0;0;4;2008
292040 MANOEL VITORINO;0;5;0;0;0;5;2008
292045 MANSIDAO;0;2;0;0;0;2;2008
292050 MARACAS;0;22;0;0;0;22;2008
292060 MARAGOGIPE;0;23;0;0;0;23;2008
292070 MARAU;0;13;0;0;0;13;2008
292080 MARCIONILIO SOUZA;0;9;0;0;0;9;2008
292090 MASCOTE;0;7;0;0;0;7;2008
292100 MATA DE SAO JOAO;0;26;0;0;0;26;2008
292105 MATINA;0;7;0;0;0;7;2008
292110 MEDEIROS NETO;0;32;0;0;0;32;2008
292120 MIGUEL CALMON;0;16;0;0;0;16;2008
292130 MILAGRES;0;4;0;0;0;4;2008
292140 MIRANGABA;0;6;0;0;0;6;2008
292145 MIRANTE;0;5;0;0;0;5;2008
292150 MONTE SANTO;0;21;0;0;0;21;2008
292160 MORPARA;0;2;0;0;0;2;2008
292170 MORRO DO CHAPEU;0;34;0;0;0;34;2008
292180 MORTUGABA;0;17;0;0;0;17;2008
292190 MUCUGE;0;8;0;0;0;8;2008
292200 MUCURI;0;35;0;0;0;35;2008
292205 MULUNGU DO MORRO;0;6;0;0;0;6;2008
292210 MUNDO NOVO;0;17;0;0;0;17;2008
292220 MUNIZ FERREIRA;0;3;0;0;0;3;2008
292225 MUQUEM DE SAO FRANCISCO;0;4;0;0;0;4;2008
292230 MURITIBA;0;23;0;0;0;23;2008
292240 MUTUIPE;0;24;0;0;0;24;2008
292250 NAZARE;0;22;0;0;0;22;2008
292260 NILO PECANHA;0;7;0;0;0;7;2008
292265 NORDESTINA;0;11;0;0;0;11;2008
292270 NOVA CANAA;0;13;0;0;0;13;2008
292273 NOVA FATIMA;0;8;0;0;0;8;2008
292275 NOVA IBIA;0;4;0;0;0;4;2008
292280 NOVA ITARANA;0;3;0;0;0;3;2008
292285 NOVA REDENCAO;0;2;0;0;0;2;2008
292290 NOVA SOURE;0;14;0;0;0;14;2008
292300 NOVA VICOSA;0;35;0;0;0;35;2008
292303 NOVO HORIZONTE;0;10;0;0;0;10;2008
292305 NOVO TRIUNFO;0;4;0;0;0;4;2008
292310 OLINDINA;0;14;0;0;0;14;2008
292320 OLIVEIRA DOS BREJINHOS;0;15;0;0;0;15;2008
292330 OURICANGAS;0;3;0;0;0;3;2008
292335 OUROLANDIA;0;11;0;0;0;11;2008
292340 PALMAS DE MONTE ALTO;0;16;0;0;0;16;2008
292350 PALMEIRAS;0;7;0;0;0;7;2008
292360 PARAMIRIM;0;30;0;0;0;30;2008
292370 PARATINGA;0;9;0;0;0;9;2008
292380 PARIPIRANGA;0;14;0;0;0;14;2008
292390 PAU BRASIL;0;6;0;0;0;6;2008
292400 PAULO AFONSO;0;195;0;0;0;195;2008
292405 PE DE SERRA;0;7;0;0;0;7;2008
292410 PEDRAO;0;5;0;0;0;5;2008
292420 PEDRO ALEXANDRE;0;5;0;0;0;5;2008
292430 PIATA;0;15;0;0;0;15;2008
292440 PILAO ARCADO;0;5;0;0;0;5;2008
292450 PINDAI;0;10;0;0;0;10;2008
292460 PINDOBACU;0;7;0;0;0;7;2008
292465 PINTADAS;0;6;0;0;0;6;2008
292467 PIRAI DO NORTE;0;3;0;0;0;3;2008
292470 PIRIPA;0;13;0;0;0;13;2008
292480 PIRITIBA;0;11;0;0;0;11;2008
292490 PLANALTINO;0;10;0;0;0;10;2008
292500 PLANALTO;0;14;0;0;0;14;2008
292510 POCOES;0;37;0;0;0;37;2008
292520 POJUCA;0;27;0;0;0;27;2008
292525 PONTO NOVO;0;9;0;0;0;9;2008
292530 PORTO SEGURO;0;157;0;0;0;157;2008
292540 POTIRAGUA;0;10;0;0;0;10;2008
292550 PRADO;0;24;0;0;0;24;2008
292560 PRESIDENTE DUTRA;0;19;0;0;0;19;2008
292570 PRESIDENTE JANIO QUADROS;0;8;0;0;0;8;2008
292575 PRESIDENTE TANCREDO NEVES;0;16;0;0;0;16;2008
292580 QUEIMADAS;0;19;0;0;0;19;2008
292590 QUIJINGUE;0;11;0;0;0;11;2008
292593 QUIXABEIRA;0;8;0;0;0;8;2008
292595 RAFAEL JAMBEIRO;0;12;0;0;0;12;2008
292600 REMANSO;0;23;0;0;0;23;2008
292610 RETIROLANDIA;0;17;0;0;0;17;2008
292620 RIACHAO DAS NEVES;0;11;0;0;0;11;2008
292630 RIACHAO DO JACUIPE;0;29;0;0;0;29;2008
292640 RIACHO DE SANTANA;0;19;0;0;0;19;2008
292650 RIBEIRA DO AMPARO;0;10;0;0;0;10;2008
292660 RIBEIRA DO POMBAL;0;39;0;0;0;39;2008
292665 RIBEIRAO DO LARGO;0;4;0;0;0;4;2008
292670 RIO DE CONTAS;0;20;0;0;0;20;2008
292680 RIO DO ANTONIO;0;12;0;0;0;12;2008
292690 RIO DO PIRES;0;11;0;0;0;11;2008
292700 RIO REAL;0;22;0;0;0;22;2008
292710 RODELAS;0;8;0;0;0;8;2008
292720 RUY BARBOSA;0;23;0;0;0;23;2008
292730 SALINAS DA MARGARIDA;0;6;0;0;0;6;2008
292740 SALVADOR;0;2302;0;0;0;2302;2008
292750 SANTA BARBARA;0;14;0;0;0;14;2008
292760 SANTA BRIGIDA;0;11;0;0;0;11;2008
292770 SANTA CRUZ CABRALIA;0;22;0;0;0;22;2008
292780 SANTA CRUZ DA VITORIA;0;3;0;0;0;3;2008
292790 SANTA INES;0;9;0;0;0;9;2008
292800 SANTALUZ;0;35;0;0;0;35;2008
292805 SANTA LUZIA;0;8;0;0;0;8;2008
292810 SANTA MARIA DA VITORIA;0;38;0;0;0;38;2008
292820 SANTANA;0;9;0;0;0;9;2008
292830 SANTANOPOLIS;0;5;0;0;0;5;2008
292840 SANTA RITA DE CASSIA;0;11;0;0;0;11;2008
292850 SANTA TERESINHA;0;5;0;0;0;5;2008
292860 SANTO AMARO;0;40;0;0;0;40;2008
292870 SANTO ANTONIO DE JESUS;0;115;0;0;0;115;2008
292880 SANTO ESTEVAO;0;34;0;0;0;34;2008
292890 SAO DESIDERIO;0;16;0;0;0;16;2008
292895 SAO DOMINGOS;0;15;0;0;0;15;2008
292900 SAO FELIX;0;14;0;0;0;14;2008
292905 SAO FELIX DO CORIBE;0;13;0;0;0;13;2008
292910 SAO FELIPE;0;18;0;0;0;18;2008
292920 SAO FRANCISCO DO CONDE;0;24;0;0;0;24;2008
292925 SAO GABRIEL;0;9;0;0;0;9;2008
292930 SAO GONCALO DOS CAMPOS;0;28;0;0;0;28;2008
292935 SAO JOSE DA VITORIA;0;2;0;0;0;2;2008
292937 SAO JOSE DO JACUIPE;0;4;0;0;0;4;2008
292940 SAO MIGUEL DAS MATAS;0;5;0;0;0;5;2008
292950 SAO SEBASTIAO DO PASSE;0;41;0;0;0;41;2008
292960 SAPEACU;0;15;0;0;0;15;2008
292970 SATIRO DIAS;0;7;0;0;0;7;2008
292975 SAUBARA;0;6;0;0;0;6;2008
292980 SAUDE;0;6;0;0;0;6;2008
292990 SEABRA;0;35;0;0;0;35;2008
293000 SEBASTIAO LARANJEIRAS;0;9;0;0;0;9;2008
293010 SENHOR DO BONFIM;0;103;0;0;0;103;2008
293015 SERRA DO RAMALHO;0;23;0;0;0;23;2008
293020 SENTO SE;0;3;0;0;0;3;2008
293030 SERRA DOURADA;0;11;0;0;0;11;2008
293040 SERRA PRETA;0;12;0;0;0;12;2008
293050 SERRINHA;0;91;0;0;0;91;2008
293060 SERROLANDIA;0;5;0;0;0;5;2008
293070 SIMOES FILHO;0;26;0;0;0;26;2008
293075 SITIO DO MATO;0;6;0;0;0;6;2008
293076 SITIO DO QUINTO;0;6;0;0;0;6;2008
293077 SOBRADINHO;0;6;0;0;0;6;2008
293080 SOUTO SOARES;0;8;0;0;0;8;2008
293090 TABOCAS DO BREJO VELHO;0;7;0;0;0;7;2008
293100 TANHACU;0;19;0;0;0;19;2008
293105 TANQUE NOVO;0;9;0;0;0;9;2008
293110 TANQUINHO;0;4;0;0;0;4;2008
293120 TAPEROA;0;7;0;0;0;7;2008
293130 TAPIRAMUTA;0;13;0;0;0;13;2008
293135 TEIXEIRA DE FREITAS;0;112;0;0;0;112;2008
293140 TEODORO SAMPAIO;0;6;0;0;0;6;2008
293150 TEOFILANDIA;0;11;0;0;0;11;2008
293160 TEOLANDIA;0;6;0;0;0;6;2008
293170 TERRA NOVA;0;7;0;0;0;7;2008
293180 TREMEDAL;0;8;0;0;0;8;2008
293190 TUCANO;0;29;0;0;0;29;2008
293200 UAUA;0;14;0;0;0;14;2008
293210 UBAIRA;0;12;0;0;0;12;2008
293220 UBAITABA;0;21;0;0;0;21;2008
293230 UBATA;0;11;0;0;0;11;2008
293240 UIBAI;0;11;0;0;0;11;2008
293245 UMBURANAS;0;5;0;0;0;5;2008
293250 UNA;0;28;0;0;0;28;2008
293260 URANDI;0;13;0;0;0;13;2008
293270 URUCUCA;0;16;0;0;0;16;2008
293280 UTINGA;0;16;0;0;0;16;2008
293290 VALENCA;0;75;0;0;0;75;2008
293300 VALENTE;0;25;0;0;0;25;2008
293305 VARZEA DA ROCA;0;11;0;0;0;11;2008
293310 VARZEA DO POCO;0;5;0;0;0;5;2008
293315 VARZEA NOVA;0;9;0;0;0;9;2008
293317 VARZEDO;0;6;0;0;0;6;2008
293320 VERA CRUZ;0;22;0;0;0;22;2008
293325 VEREDA;0;6;0;0;0;6;2008
293330 VITORIA DA CONQUISTA;0;353;0;0;0;353;2008
293340 WAGNER;0;7;0;0;0;7;2008
293345 WANDERLEY;0;3;0;0;0;3;2008
293350 WENCESLAU GUIMARAES;0;13;0;0;0;13;2008
293360 XIQUE-XIQUE;0;25;0;0;0;25;2008
310010 ABADIA DOS DOURADOS;0;0;6;0;0;6;2008
310020 ABAETE;0;0;29;0;0;29;2008
310030 ABRE CAMPO;0;0;8;0;0;8;2008
310040 ACAIACA;0;0;3;0;0;3;2008
310050 ACUCENA;0;0;6;0;0;6;2008
