Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
270100 BOCA DA MATA;0;26;0;0;0;26;2024
270110 BRANQUINHA;0;12;0;0;0;12;2024
270120 CACIMBINHAS;0;15;0;0;0;15;2024
270130 CAJUEIRO;0;14;0;0;0;14;2024
270135 CAMPESTRE;0;5;0;0;0;5;2024
270140 CAMPO ALEGRE;0;29;0;0;0;29;2024
270150 CAMPO GRANDE;0;9;0;0;0;9;2024
270160 CANAPI;0;14;0;0;0;14;2024
270170 CAPELA;0;16;0;0;0;16;2024
270180 CARNEIROS;0;9;0;0;0;9;2024
270190 CHA PRETA;0;8;0;0;0;8;2024
270200 COITE DO NOIA;0;17;0;0;0;17;2024
270210 COLONIA LEOPOLDINA;0;20;0;0;0;20;2024
270220 COQUEIRO SECO;0;6;0;0;0;6;2024
270230 CORURIPE;0;52;0;0;0;52;2024
270235 CRAIBAS;0;20;0;0;0;20;2024
270240 DELMIRO GOUVEIA;0;61;0;0;0;61;2024
270250 DOIS RIACHOS;0;10;0;0;0;10;2024
270255 ESTRELA DE ALAGOAS;0;16;0;0;0;16;2024
270260 FEIRA GRANDE;0;19;0;0;0;19;2024
270270 FELIZ DESERTO;0;3;0;0;0;3;2024
270280 FLEXEIRAS;0;10;0;0;0;10;2024
270290 GIRAU DO PONCIANO;0;31;0;0;0;31;2024
270300 IBATEGUARA;0;11;0;0;0;11;2024
270310 IGACI;0;21;0;0;0;21;2024
270320 IGREJA NOVA;0;22;0;0;0;22;2024
270330 INHAPI;0;16;0;0;0;16;2024
270340 JACARE DOS HOMENS;0;11;0;0;0;11;2024
270350 JACUIPE;0;4;0;0;0;4;2024
270360 JAPARATINGA;0;7;0;0;0;7;2024
270370 JARAMATAIA;0;7;0;0;0;7;2024
270375 JEQUIA DA PRAIA;0;12;0;0;0;12;2024
270380 JOAQUIM GOMES;0;17;0;0;0;17;2024
270390 JUNDIA;0;5;0;0;0;5;2024
270400 JUNQUEIRO;0;34;0;0;0;34;2024
270410 LAGOA DA CANOA;0;26;0;0;0;26;2024
270420 LIMOEIRO DE ANADIA;0;30;0;0;0;30;2024
270430 MACEIO;0;1930;0;0;0;1930;2024
270440 MAJOR ISIDORO;0;13;0;0;0;13;2024
270450 MARAGOGI;0;24;0;0;0;24;2024
270460 MARAVILHA;0;12;0;0;0;12;2024
270470 MARECHAL DEODORO;0;47;0;0;0;47;2024
270480 MARIBONDO;0;17;0;0;0;17;2024
270490 MAR VERMELHO;0;5;0;0;0;5;2024
270500 MATA GRANDE;0;14;0;0;0;14;2024
270510 MATRIZ DE CAMARAGIBE;0;21;0;0;0;21;2024
270520 MESSIAS;0;12;0;0;0;12;2024
270530 MINADOR DO NEGRAO;0;6;0;0;0;6;2024
270540 MONTEIROPOLIS;0;11;0;0;0;11;2024
270550 MURICI;0;18;0;0;0;18;2024
270560 NOVO LINO;0;13;0;0;0;13;2024
270570 OLHO D'AGUA DAS FLORES;0;19;0;0;0;19;2024
270580 OLHO D'AGUA DO CASADO;0;6;0;0;0;6;2024
270590 OLHO D'AGUA GRANDE;0;8;0;0;0;8;2024
270600 OLIVENCA;0;11;0;0;0;11;2024
270610 OURO BRANCO;0;11;0;0;0;11;2024
270620 PALESTINA;0;6;0;0;0;6;2024
270630 PALMEIRA DOS INDIOS;0;101;0;0;0;101;2024
270640 PAO DE ACUCAR;0;25;0;0;0;25;2024
270642 PARICONHA;0;17;0;0;0;17;2024
270644 PARIPUEIRA;0;16;0;0;0;16;2024
270650 PASSO DE CAMARAGIBE;0;11;0;0;0;11;2024
270660 PAULO JACINTO;0;7;0;0;0;7;2024
270670 PENEDO;0;101;0;0;0;101;2024
270680 PIACABUCU;0;12;0;0;0;12;2024
270690 PILAR;0;24;0;0;0;24;2024
270700 PINDOBA;0;5;0;0;0;5;2024
270710 PIRANHAS;0;34;0;0;0;34;2024
270720 POCO DAS TRINCHEIRAS;0;16;0;0;0;16;2024
270730 PORTO CALVO;0;25;0;0;0;25;2024
270740 PORTO DE PEDRAS;0;13;0;0;0;13;2024
270750 PORTO REAL DO COLEGIO;0;25;0;0;0;25;2024
270760 QUEBRANGULO;0;15;0;0;0;15;2024
270770 RIO LARGO;0;52;0;0;0;52;2024
270780 ROTEIRO;0;6;0;0;0;6;2024
270790 SANTA LUZIA DO NORTE;0;8;0;0;0;8;2024
270800 SANTANA DO IPANEMA;0;69;0;0;0;69;2024
270810 SANTANA DO MUNDAU;0;11;0;0;0;11;2024
270820 SAO BRAS;0;11;0;0;0;11;2024
270830 SAO JOSE DA LAJE;0;20;0;0;0;20;2024
270840 SAO JOSE DA TAPERA;0;28;0;0;0;28;2024
270850 SAO LUIS DO QUITUNDE;0;26;0;0;0;26;2024
270860 SAO MIGUEL DOS CAMPOS;0;58;0;0;0;58;2024
270870 SAO MIGUEL DOS MILAGRES;0;7;0;0;0;7;2024
270880 SAO SEBASTIAO;0;44;0;0;0;44;2024
270890 SATUBA;0;17;0;0;0;17;2024
270895 SENADOR RUI PALMEIRA;0;10;0;0;0;10;2024
270900 TANQUE D'ARCA;0;6;0;0;0;6;2024
270910 TAQUARANA;0;26;0;0;0;26;2024
270915 TEOTONIO VILELA;0;40;0;0;0;40;2024
270920 TRAIPU;0;17;0;0;0;17;2024
270930 UNIAO DOS PALMARES;0;55;0;0;0;55;2024
270940 VICOSA;0;33;0;0;0;33;2024
280010 AMPARO DE SAO FRANCISCO;0;5;0;0;0;5;2024
280020 AQUIDABA;0;21;0;0;0;21;2024
280030 ARACAJU;0;3032;0;0;0;3032;2024
280040 ARAUA;0;13;0;0;0;13;2024
280050 AREIA BRANCA;0;23;0;0;0;23;2024
280060 BARRA DOS COQUEIROS;0;32;0;0;0;32;2024
280067 BOQUIM;0;32;0;0;0;32;2024
280070 BREJO GRANDE;0;5;0;0;0;5;2024
280100 CAMPO DO BRITO;0;24;0;0;0;24;2024
280110 CANHOBA;0;9;0;0;0;9;2024
280120 CANINDE DE SAO FRANCISCO;0;25;0;0;0;25;2024
280130 CAPELA;0;32;0;0;0;32;2024
280140 CARIRA;0;19;0;0;0;19;2024
280150 CARMOPOLIS;0;16;0;0;0;16;2024
280160 CEDRO DE SAO JOAO;0;10;0;0;0;10;2024
280170 CRISTINAPOLIS;0;20;0;0;0;20;2024
280190 CUMBE;0;6;0;0;0;6;2024
280200 DIVINA PASTORA;0;7;0;0;0;7;2024
280210 ESTANCIA;0;69;0;0;0;69;2024
280220 FEIRA NOVA;0;7;0;0;0;7;2024
280230 FREI PAULO;0;14;0;0;0;14;2024
280240 GARARU;0;8;0;0;0;8;2024
280250 GENERAL MAYNARD;0;5;0;0;0;5;2024
280260 GRACHO CARDOSO;0;9;0;0;0;9;2024
280270 ILHA DAS FLORES;0;5;0;0;0;5;2024
280280 INDIAROBA;0;21;0;0;0;21;2024
280290 ITABAIANA;0;175;0;0;0;175;2024
280300 ITABAIANINHA;0;29;0;0;0;29;2024
280310 ITABI;0;8;0;0;0;8;2024
280320 ITAPORANGA D'AJUDA;0;43;0;0;0;43;2024
280330 JAPARATUBA;0;26;0;0;0;26;2024
280340 JAPOATA;0;13;0;0;0;13;2024
280350 LAGARTO;0;115;0;0;0;115;2024
280360 LARANJEIRAS;0;22;0;0;0;22;2024
280370 MACAMBIRA;0;12;0;0;0;12;2024
280380 MALHADA DOS BOIS;0;8;0;0;0;8;2024
280390 MALHADOR;0;11;0;0;0;11;2024
280400 MARUIM;0;15;0;0;0;15;2024
280410 MOITA BONITA;0;12;0;0;0;12;2024
280420 MONTE ALEGRE DE SERGIPE;0;11;0;0;0;11;2024
280430 MURIBECA;0;9;0;0;0;9;2024
280440 NEOPOLIS;0;28;0;0;0;28;2024
280445 NOSSA SENHORA APARECIDA;0;8;0;0;0;8;2024
280450 NOSSA SENHORA DA GLORIA;0;45;0;0;0;45;2024
280460 NOSSA SENHORA DAS DORES;0;24;0;0;0;24;2024
280470 NOSSA SENHORA DE LOURDES;0;6;0;0;0;6;2024
280480 NOSSA SENHORA DO SOCORRO;0;93;0;0;0;93;2024
280490 PACATUBA;0;12;0;0;0;12;2024
280500 PEDRA MOLE;0;8;0;0;0;8;2024
280510 PEDRINHAS;0;6;0;0;0;6;2024
280520 PINHAO;0;6;0;0;0;6;2024
280530 PIRAMBU;0;13;0;0;0;13;2024
280540 POCO REDONDO;0;16;0;0;0;16;2024
280550 POCO VERDE;0;16;0;0;0;16;2024
280560 PORTO DA FOLHA;0;19;0;0;0;19;2024
280570 PROPRIA;0;47;0;0;0;47;2024
280580 RIACHAO DO DANTAS;0;16;0;0;0;16;2024
280590 RIACHUELO;0;9;0;0;0;9;2024
280600 RIBEIROPOLIS;0;25;0;0;0;25;2024
280610 ROSARIO DO CATETE;0;11;0;0;0;11;2024
280620 SALGADO;0;17;0;0;0;17;2024
280630 SANTA LUZIA DO ITANHY;0;13;0;0;0;13;2024
280640 SANTANA DO SAO FRANCISCO;0;6;0;0;0;6;2024
280650 SANTA ROSA DE LIMA;0;6;0;0;0;6;2024
280660 SANTO AMARO DAS BROTAS;0;6;0;0;0;6;2024
280670 SAO CRISTOVAO;0;50;0;0;0;50;2024
280680 SAO DOMINGOS;0;12;0;0;0;12;2024
280690 SAO FRANCISCO;0;5;0;0;0;5;2024
280700 SAO MIGUEL DO ALEIXO;0;8;0;0;0;8;2024
280710 SIMAO DIAS;0;46;0;0;0;46;2024
280720 SIRIRI;0;12;0;0;0;12;2024
280730 TELHA;0;7;0;0;0;7;2024
280740 TOBIAS BARRETO;0;45;0;0;0;45;2024
280750 TOMAR DO GERU;0;9;0;0;0;9;2024
280760 UMBAUBA;0;20;0;0;0;20;2024
290010 ABAIRA;0;13;0;0;0;13;2024
290020 ABARE;0;20;0;0;0;20;2024
290030 ACAJUTIBA;0;12;0;0;0;12;2024
290035 ADUSTINA;0;14;0;0;0;14;2024
290040 AGUA FRIA;0;16;0;0;0;16;2024
290050 ERICO CARDOSO;0;21;0;0;0;21;2024
290060 AIQUARA;0;7;0;0;0;7;2024
290070 ALAGOINHAS;0;321;0;0;0;321;2024
290080 ALCOBACA;0;24;0;0;0;24;2024
290090 ALMADINA;0;7;0;0;0;7;2024
290100 AMARGOSA;0;58;0;0;0;58;2024
290110 AMELIA RODRIGUES;0;21;0;0;0;21;2024
290115 AMERICA DOURADA;0;18;0;0;0;18;2024
290120 ANAGE;0;18;0;0;0;18;2024
290130 ANDARAI;0;15;0;0;0;15;2024
290135 ANDORINHA;0;25;0;0;0;25;2024
290140 ANGICAL;0;16;0;0;0;16;2024
290150 ANGUERA;0;16;0;0;0;16;2024
290160 ANTAS;0;20;0;0;0;20;2024
290170 ANTONIO CARDOSO;0;7;0;0;0;7;2024
290180 ANTONIO GONCALVES;0;11;0;0;0;11;2024
290190 APORA;0;15;0;0;0;15;2024
290195 APUAREMA;0;10;0;0;0;10;2024
290200 ARACATU;0;26;0;0;0;26;2024
290205 ARACAS;0;14;0;0;0;14;2024
290210 ARACI;0;52;0;0;0;52;2024
290220 ARAMARI;0;12;0;0;0;12;2024
290225 ARATACA;0;12;0;0;0;12;2024
290230 ARATUIPE;0;11;0;0;0;11;2024
290240 AURELINO LEAL;0;14;0;0;0;14;2024
290250 BAIANOPOLIS;0;14;0;0;0;14;2024
290260 BAIXA GRANDE;0;23;0;0;0;23;2024
290265 BANZAE;0;14;0;0;0;14;2024
290270 BARRA;0;36;0;0;0;36;2024
290280 BARRA DA ESTIVA;0;33;0;0;0;33;2024
290290 BARRA DO CHOCA;0;37;0;0;0;37;2024
290300 BARRA DO MENDES;0;24;0;0;0;24;2024
290310 BARRA DO ROCHA;0;12;0;0;0;12;2024
290320 BARREIRAS;0;303;0;0;0;303;2024
290323 BARRO ALTO;0;17;0;0;0;17;2024
290327 BARROCAS;0;34;0;0;0;34;2024
290330 BARRO PRETO;0;11;0;0;0;11;2024
290340 BELMONTE;0;35;0;0;0;35;2024
290350 BELO CAMPO;0;21;0;0;0;21;2024
290360 BIRITINGA;0;20;0;0;0;20;2024
290370 BOA NOVA;0;12;0;0;0;12;2024
290380 BOA VISTA DO TUPIM;0;26;0;0;0;26;2024
290390 BOM JESUS DA LAPA;0;132;0;0;0;132;2024
290395 BOM JESUS DA SERRA;0;10;0;0;0;10;2024
290400 BONINAL;0;18;0;0;0;18;2024
290405 BONITO;0;21;0;0;0;21;2024
290410 BOQUIRA;0;40;0;0;0;40;2024
290420 BOTUPORA;0;32;0;0;0;32;2024
290430 BREJOES;0;14;0;0;0;14;2024
290440 BREJOLANDIA;0;9;0;0;0;9;2024
290450 BROTAS DE MACAUBAS;0;32;0;0;0;32;2024
290460 BRUMADO;0;159;0;0;0;159;2024
290470 BUERAREMA;0;19;0;0;0;19;2024
290475 BURITIRAMA;0;16;0;0;0;16;2024
290480 CAATIBA;0;8;0;0;0;8;2024
290485 CABACEIRAS DO PARAGUACU;0;19;0;0;0;19;2024
290490 CACHOEIRA;0;48;0;0;0;48;2024
290500 CACULE;0;44;0;0;0;44;2024
290510 CAEM;0;11;0;0;0;11;2024
290515 CAETANOS;0;11;0;0;0;11;2024
290520 CAETITE;0;134;0;0;0;134;2024
290530 CAFARNAUM;0;22;0;0;0;22;2024
290540 CAIRU;0;21;0;0;0;21;2024
290550 CALDEIRAO GRANDE;0;11;0;0;0;11;2024
290560 CAMACAN;0;32;0;0;0;32;2024
290570 CAMACARI;0;348;0;0;0;348;2024
290580 CAMAMU;0;30;0;0;0;30;2024
290590 CAMPO ALEGRE DE LOURDES;0;20;0;0;0;20;2024
290600 CAMPO FORMOSO;0;81;0;0;0;81;2024
290610 CANAPOLIS;0;13;0;0;0;13;2024
290620 CANARANA;0;22;0;0;0;22;2024
290630 CANAVIEIRAS;0;40;0;0;0;40;2024
290640 CANDEAL;0;10;0;0;0;10;2024
290650 CANDEIAS;0;94;0;0;0;94;2024
290660 CANDIBA;0;21;0;0;0;21;2024
290670 CANDIDO SALES;0;30;0;0;0;30;2024
290680 CANSANCAO;0;47;0;0;0;47;2024
290682 CANUDOS;0;14;0;0;0;14;2024
290685 CAPELA DO ALTO ALEGRE;0;15;0;0;0;15;2024
290687 CAPIM GROSSO;0;48;0;0;0;48;2024
290689 CARAIBAS;0;11;0;0;0;11;2024
290690 CARAVELAS;0;25;0;0;0;25;2024
290700 CARDEAL DA SILVA;0;11;0;0;0;11;2024
290710 CARINHANHA;0;25;0;0;0;25;2024
290720 CASA NOVA;0;44;0;0;0;44;2024
290730 CASTRO ALVES;0;33;0;0;0;33;2024
290740 CATOLANDIA;0;7;0;0;0;7;2024
290750 CATU;0;92;0;0;0;92;2024
290755 CATURAMA;0;13;0;0;0;13;2024
290760 CENTRAL;0;19;0;0;0;19;2024
290770 CHORROCHO;0;16;0;0;0;16;2024
290780 CICERO DANTAS;0;36;0;0;0;36;2024
290790 CIPO;0;19;0;0;0;19;2024
290800 COARACI;0;24;0;0;0;24;2024
290810 COCOS;0;17;0;0;0;17;2024
290820 CONCEICAO DA FEIRA;0;22;0;0;0;22;2024
290830 CONCEICAO DO ALMEIDA;0;34;0;0;0;34;2024
290840 CONCEICAO DO COITE;0;137;0;0;0;137;2024
290850 CONCEICAO DO JACUIPE;0;53;0;0;0;53;2024
290860 CONDE;0;21;0;0;0;21;2024
290870 CONDEUBA;0;29;0;0;0;29;2024
290880 CONTENDAS DO SINCORA;0;8;0;0;0;8;2024
290890 CORACAO DE MARIA;0;16;0;0;0;16;2024
290900 CORDEIROS;0;10;0;0;0;10;2024
290910 CORIBE;0;23;0;0;0;23;2024
290920 CORONEL JOAO SA;0;18;0;0;0;18;2024
290930 CORRENTINA;0;28;0;0;0;28;2024
290940 COTEGIPE;0;11;0;0;0;11;2024
290950 CRAVOLANDIA;0;10;0;0;0;10;2024
290960 CRISOPOLIS;0;17;0;0;0;17;2024
290970 CRISTOPOLIS;0;14;0;0;0;14;2024
290980 CRUZ DAS ALMAS;0;112;0;0;0;112;2024
290990 CURACA;0;35;0;0;0;35;2024
291000 DARIO MEIRA;0;12;0;0;0;12;2024
291005 DIAS D'AVILA;0;58;0;0;0;58;2024
291010 DOM BASILIO;0;30;0;0;0;30;2024
291020 DOM MACEDO COSTA;0;5;0;0;0;5;2024
291030 ELISIO MEDRADO;0;15;0;0;0;15;2024
291040 ENCRUZILHADA;0;18;0;0;0;18;2024
291050 ENTRE RIOS;0;40;0;0;0;40;2024
291060 ESPLANADA;0;39;0;0;0;39;2024
291070 EUCLIDES DA CUNHA;0;65;0;0;0;65;2024
291072 EUNAPOLIS;0;260;0;0;0;260;2024
291075 FATIMA;0;18;0;0;0;18;2024
291077 FEIRA DA MATA;0;9;0;0;0;9;2024
291080 FEIRA DE SANTANA;0;969;0;0;0;969;2024
291085 FILADELFIA;0;31;0;0;0;31;2024
291090 FIRMINO ALVES;0;7;0;0;0;7;2024
291100 FLORESTA AZUL;0;7;0;0;0;7;2024
291110 FORMOSA DO RIO PRETO;0;19;0;0;0;19;2024
291120 GANDU;0;98;0;0;0;98;2024
291125 GAVIAO;0;4;0;0;0;4;2024
291130 GENTIO DO OURO;0;15;0;0;0;15;2024
291140 GLORIA;0;25;0;0;0;25;2024
291150 GONGOGI;0;11;0;0;0;11;2024
291160 GOVERNADOR MANGABEIRA;0;33;0;0;0;33;2024
291165 GUAJERU;0;25;0;0;0;25;2024
291170 GUANAMBI;0;232;0;0;0;232;2024
291180 GUARATINGA;0;23;0;0;0;23;2024
291185 HELIOPOLIS;0;15;0;0;0;15;2024
291190 IACU;0;27;0;0;0;27;2024
291200 IBIASSUCE;0;21;0;0;0;21;2024
291210 IBICARAI;0;28;0;0;0;28;2024
291220 IBICOARA;0;31;0;0;0;31;2024
291230 IBICUI;0;22;0;0;0;22;2024
291240 IBIPEBA;0;20;0;0;0;20;2024
291250 IBIPITANGA;0;43;0;0;0;43;2024
291260 IBIQUERA;0;7;0;0;0;7;2024
291270 IBIRAPITANGA;0;15;0;0;0;15;2024
291280 IBIRAPUA;0;28;0;0;0;28;2024
291290 IBIRATAIA;0;21;0;0;0;21;2024
291300 IBITIARA;0;15;0;0;0;15;2024
291310 IBITITA;0;14;0;0;0;14;2024
291320 IBOTIRAMA;0;77;0;0;0;77;2024
291330 ICHU;0;9;0;0;0;9;2024
291340 IGAPORA;0;23;0;0;0;23;2024
291345 IGRAPIUNA;0;15;0;0;0;15;2024
291350 IGUAI;0;19;0;0;0;19;2024
291360 ILHEUS;0;310;0;0;0;310;2024
291370 INHAMBUPE;0;35;0;0;0;35;2024
291380 IPECAETA;0;10;0;0;0;10;2024
291390 IPIAU;0;100;0;0;0;100;2024
291400 IPIRA;0;58;0;0;0;58;2024
291410 IPUPIARA;0;13;0;0;0;13;2024
291420 IRAJUBA;0;10;0;0;0;10;2024
291430 IRAMAIA;0;12;0;0;0;12;2024
291440 IRAQUARA;0;22;0;0;0;22;2024
291450 IRARA;0;51;0;0;0;51;2024
291460 IRECE;0;163;0;0;0;163;2024
291465 ITABELA;0;40;0;0;0;40;2024
291470 ITABERABA;0;101;0;0;0;101;2024
291480 ITABUNA;0;463;0;0;0;463;2024
291490 ITACARE;0;40;0;0;0;40;2024
291500 ITAETE;0;14;0;0;0;14;2024
291510 ITAGI;0;16;0;0;0;16;2024
291520 ITAGIBA;0;14;0;0;0;14;2024
291530 ITAGIMIRIM;0;11;0;0;0;11;2024
291535 ITAGUACU DA BAHIA;0;14;0;0;0;14;2024
291540 ITAJU DO COLONIA;0;6;0;0;0;6;2024
291550 ITAJUIPE;0;23;0;0;0;23;2024
291560 ITAMARAJU;0;85;0;0;0;85;2024
291570 ITAMARI;0;8;0;0;0;8;2024
291580 ITAMBE;0;33;0;0;0;33;2024
291590 ITANAGRA;0;8;0;0;0;8;2024
291600 ITANHEM;0;34;0;0;0;34;2024
291610 ITAPARICA;0;15;0;0;0;15;2024
291620 ITAPE;0;19;0;0;0;19;2024
291630 ITAPEBI;0;11;0;0;0;11;2024
291640 ITAPETINGA;0;136;0;0;0;136;2024
291650 ITAPICURU;0;28;0;0;0;28;2024
291660 ITAPITANGA;0;9;0;0;0;9;2024
291670 ITAQUARA;0;16;0;0;0;16;2024
291680 ITARANTIM;0;19;0;0;0;19;2024
291685 ITATIM;0;23;0;0;0;23;2024
291690 ITIRUCU;0;13;0;0;0;13;2024
291700 ITIUBA;0;33;0;0;0;33;2024
291710 ITORORO;0;27;0;0;0;27;2024
291720 ITUACU;0;20;0;0;0;20;2024
291730 ITUBERA;0;41;0;0;0;41;2024
291733 IUIU;0;14;0;0;0;14;2024
291735 JABORANDI;0;13;0;0;0;13;2024
291740 JACARACI;0;21;0;0;0;21;2024
291750 JACOBINA;0;216;0;0;0;216;2024
291760 JAGUAQUARA;0;86;0;0;0;86;2024
291770 JAGUARARI;0;46;0;0;0;46;2024
291780 JAGUARIPE;0;20;0;0;0;20;2024
291790 JANDAIRA;0;14;0;0;0;14;2024
291800 JEQUIE;0;290;0;0;0;290;2024
291810 JEREMOABO;0;59;0;0;0;59;2024
291820 JIQUIRICA;0;18;0;0;0;18;2024
291830 JITAUNA;0;16;0;0;0;16;2024
291835 JOAO DOURADO;0;29;0;0;0;29;2024
291840 JUAZEIRO;0;335;0;0;0;335;2024
291845 JUCURUCU;0;14;0;0;0;14;2024
291850 JUSSARA;0;20;0;0;0;20;2024
291855 JUSSARI;0;10;0;0;0;10;2024
291860 JUSSIAPE;0;23;0;0;0;23;2024
291870 LAFAIETE COUTINHO;0;5;0;0;0;5;2024
291875 LAGOA REAL;0;14;0;0;0;14;2024
291880 LAJE;0;23;0;0;0;23;2024
291890 LAJEDAO;0;10;0;0;0;10;2024
291900 LAJEDINHO;0;8;0;0;0;8;2024
291905 LAJEDO DO TABOCAL;0;8;0;0;0;8;2024
291910 LAMARAO;0;8;0;0;0;8;2024
291915 LAPAO;0;28;0;0;0;28;2024
291920 LAURO DE FREITAS;0;309;0;0;0;309;2024
291930 LENCOIS;0;12;0;0;0;12;2024
291940 LICINIO DE ALMEIDA;0;16;0;0;0;16;2024
291950 LIVRAMENTO DE NOSSA SENHORA;0;92;0;0;0;92;2024
291955 LUIS EDUARDO MAGALHAES;0;223;0;0;0;223;2024
291960 MACAJUBA;0;12;0;0;0;12;2024
291970 MACARANI;0;23;0;0;0;23;2024
291980 MACAUBAS;0;67;0;0;0;67;2024
291990 MACURURE;0;12;0;0;0;12;2024
291992 MADRE DE DEUS;0;29;0;0;0;29;2024
291995 MAETINGA;0;14;0;0;0;14;2024
292000 MAIQUINIQUE;0;9;0;0;0;9;2024
292010 MAIRI;0;40;0;0;0;40;2024
292020 MALHADA;0;12;0;0;0;12;2024
292030 MALHADA DE PEDRAS;0;13;0;0;0;13;2024
292040 MANOEL VITORINO;0;11;0;0;0;11;2024
292045 MANSIDAO;0;14;0;0;0;14;2024
292050 MARACAS;0;58;0;0;0;58;2024
292060 MARAGOGIPE;0;33;0;0;0;33;2024
292070 MARAU;0;21;0;0;0;21;2024
292080 MARCIONILIO SOUZA;0;13;0;0;0;13;2024
292090 MASCOTE;0;13;0;0;0;13;2024
292100 MATA DE SAO JOAO;0;45;0;0;0;45;2024
292105 MATINA;0;27;0;0;0;27;2024
292110 MEDEIROS NETO;0;42;0;0;0;42;2024
292120 MIGUEL CALMON;0;34;0;0;0;34;2024
292130 MILAGRES;0;8;0;0;0;8;2024
292140 MIRANGABA;0;19;0;0;0;19;2024
292145 MIRANTE;0;10;0;0;0;10;2024
292150 MONTE SANTO;0;43;0;0;0;43;2024
292160 MORPARA;0;13;0;0;0;13;2024
292170 MORRO DO CHAPEU;0;56;0;0;0;56;2024
292180 MORTUGABA;0;24;0;0;0;24;2024
292190 MUCUGE;0;25;0;0;0;25;2024
292200 MUCURI;0;62;0;0;0;62;2024
292205 MULUNGU DO MORRO;0;15;0;0;0;15;2024
292210 MUNDO NOVO;0;22;0;0;0;22;2024
292220 MUNIZ FERREIRA;0;9;0;0;0;9;2024
292225 MUQUEM DE SAO FRANCISCO;0;19;0;0;0;19;2024
292230 MURITIBA;0;41;0;0;0;41;2024
292240 MUTUIPE;0;30;0;0;0;30;2024
292250 NAZARE;0;40;0;0;0;40;2024
292260 NILO PECANHA;0;17;0;0;0;17;2024
292265 NORDESTINA;0;17;0;0;0;17;2024
292270 NOVA CANAA;0;22;0;0;0;22;2024
292273 NOVA FATIMA;0;14;0;0;0;14;2024
292275 NOVA IBIA;0;9;0;0;0;9;2024
292280 NOVA ITARANA;0;12;0;0;0;12;2024
292285 NOVA REDENCAO;0;8;0;0;0;8;2024
292290 NOVA SOURE;0;31;0;0;0;31;2024
292300 NOVA VICOSA;0;40;0;0;0;40;2024
292303 NOVO HORIZONTE;0;20;0;0;0;20;2024
292305 NOVO TRIUNFO;0;14;0;0;0;14;2024
292310 OLINDINA;0;24;0;0;0;24;2024
292320 OLIVEIRA DOS BREJINHOS;0;30;0;0;0;30;2024
292330 OURICANGAS;0;11;0;0;0;11;2024
292335 OUROLANDIA;0;19;0;0;0;19;2024
292340 PALMAS DE MONTE ALTO;0;22;0;0;0;22;2024
292350 PALMEIRAS;0;13;0;0;0;13;2024
292360 PARAMIRIM;0;71;0;0;0;71;2024
292370 PARATINGA;0;24;0;0;0;24;2024
292380 PARIPIRANGA;0;27;0;0;0;27;2024
292390 PAU BRASIL;0;11;0;0;0;11;2024
292400 PAULO AFONSO;0;419;0;0;0;419;2024
292405 PE DE SERRA;0;26;0;0;0;26;2024
292410 PEDRAO;0;9;0;0;0;9;2024
292420 PEDRO ALEXANDRE;0;12;0;0;0;12;2024
292430 PIATA;0;19;0;0;0;19;2024
292440 PILAO ARCADO;0;25;0;0;0;25;2024
292450 PINDAI;0;18;0;0;0;18;2024
292460 PINDOBACU;0;25;0;0;0;25;2024
292465 PINTADAS;0;17;0;0;0;17;2024
292467 PIRAI DO NORTE;0;9;0;0;0;9;2024
292470 PIRIPA;0;13;0;0;0;13;2024
292480 PIRITIBA;0;26;0;0;0;26;2024
292490 PLANALTINO;0;16;0;0;0;16;2024
292500 PLANALTO;0;37;0;0;0;37;2024
292510 POCOES;0;76;0;0;0;76;2024
292520 POJUCA;0;45;0;0;0;45;2024
292525 PONTO NOVO;0;26;0;0;0;26;2024
292530 PORTO SEGURO;0;441;0;0;0;441;2024
292540 POTIRAGUA;0;11;0;0;0;11;2024
292550 PRADO;0;36;0;0;0;36;2024
292560 PRESIDENTE DUTRA;0;13;0;0;0;13;2024
292570 PRESIDENTE JANIO QUADROS;0;17;0;0;0;17;2024
292575 PRESIDENTE TANCREDO NEVES;0;36;0;0;0;36;2024
292580 QUEIMADAS;0;28;0;0;0;28;2024
292590 QUIJINGUE;0;18;0;0;0;18;2024
292593 QUIXABEIRA;0;21;0;0;0;21;2024
292595 RAFAEL JAMBEIRO;0;26;0;0;0;26;2024
292600 REMANSO;0;32;0;0;0;32;2024
292610 RETIROLANDIA;0;28;0;0;0;28;2024
292620 RIACHAO DAS NEVES;0;20;0;0;0;20;2024
292630 RIACHAO DO JACUIPE;0;52;0;0;0;52;2024
292640 RIACHO DE SANTANA;0;32;0;0;0;32;2024
292650 RIBEIRA DO AMPARO;0;13;0;0;0;13;2024
292660 RIBEIRA DO POMBAL;0;77;0;0;0;77;2024
292665 RIBEIRAO DO LARGO;0;9;0;0;0;9;2024
292670 RIO DE CONTAS;0;26;0;0;0;26;2024
292680 RIO DO ANTONIO;0;19;0;0;0;19;2024
292690 RIO DO PIRES;0;19;0;0;0;19;2024
292700 RIO REAL;0;32;0;0;0;32;2024
292710 RODELAS;0;21;0;0;0;21;2024
292720 RUY BARBOSA;0;35;0;0;0;35;2024
292730 SALINAS DA MARGARIDA;0;14;0;0;0;14;2024
292740 SALVADOR;0;3944;0;0;0;3944;2024
