Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
280580 RIACHAO DO DANTAS;0;15;0;0;0;15;2011
280590 RIACHUELO;0;8;0;0;0;8;2011
280600 RIBEIROPOLIS;0;13;0;0;0;13;2011
280610 ROSARIO DO CATETE;0;7;0;0;0;7;2011
280620 SALGADO;0;19;0;0;0;19;2011
280630 SANTA LUZIA DO ITANHY;0;9;0;0;0;9;2011
280640 SANTANA DO SAO FRANCISCO;0;5;0;0;0;5;2011
280650 SANTA ROSA DE LIMA;0;7;0;0;0;7;2011
280660 SANTO AMARO DAS BROTAS;0;7;0;0;0;7;2011
280670 SAO CRISTOVAO;0;29;0;0;0;29;2011
280680 SAO DOMINGOS;0;10;0;0;0;10;2011
280690 SAO FRANCISCO;0;4;0;0;0;4;2011
280700 SAO MIGUEL DO ALEIXO;0;8;0;0;0;8;2011
280710 SIMAO DIAS;0;31;0;0;0;31;2011
280720 SIRIRI;0;7;0;0;0;7;2011
280730 TELHA;0;5;0;0;0;5;2011
280740 TOBIAS BARRETO;0;27;0;0;0;27;2011
280750 TOMAR DO GERU;0;6;0;0;0;6;2011
280760 UMBAUBA;0;8;0;0;0;8;2011
290010 ABAIRA;0;11;0;0;0;11;2011
290020 ABARE;0;14;0;0;0;14;2011
290030 ACAJUTIBA;0;10;0;0;0;10;2011
290035 ADUSTINA;0;8;0;0;0;8;2011
290040 AGUA FRIA;0;9;0;0;0;9;2011
290050 ERICO CARDOSO;0;10;0;0;0;10;2011
290060 AIQUARA;0;4;0;0;0;4;2011
290070 ALAGOINHAS;0;176;0;0;0;176;2011
290080 ALCOBACA;0;22;0;0;0;22;2011
290090 ALMADINA;0;4;0;0;0;4;2011
290100 AMARGOSA;0;33;0;0;0;33;2011
290110 AMELIA RODRIGUES;0;17;0;0;0;17;2011
290115 AMERICA DOURADA;0;14;0;0;0;14;2011
290120 ANAGE;0;11;0;0;0;11;2011
290130 ANDARAI;0;8;0;0;0;8;2011
290135 ANDORINHA;0;11;0;0;0;11;2011
290140 ANGICAL;0;5;0;0;0;5;2011
290150 ANGUERA;0;13;0;0;0;13;2011
290160 ANTAS;0;12;0;0;0;12;2011
290170 ANTONIO CARDOSO;0;6;0;0;0;6;2011
290180 ANTONIO GONCALVES;0;7;0;0;0;7;2011
290190 APORA;0;10;0;0;0;10;2011
290195 APUAREMA;0;4;0;0;0;4;2011
290200 ARACATU;0;14;0;0;0;14;2011
290205 ARACAS;0;7;0;0;0;7;2011
290210 ARACI;0;28;0;0;0;28;2011
290220 ARAMARI;0;7;0;0;0;7;2011
290225 ARATACA;0;10;0;0;0;10;2011
290230 ARATUIPE;0;6;0;0;0;6;2011
290240 AURELINO LEAL;0;10;0;0;0;10;2011
290250 BAIANOPOLIS;0;6;0;0;0;6;2011
290260 BAIXA GRANDE;0;18;0;0;0;18;2011
290265 BANZAE;0;6;0;0;0;6;2011
290270 BARRA;0;30;0;0;0;30;2011
290280 BARRA DA ESTIVA;0;22;0;0;0;22;2011
290290 BARRA DO CHOCA;0;22;0;0;0;22;2011
290300 BARRA DO MENDES;0;20;0;0;0;20;2011
290310 BARRA DO ROCHA;0;7;0;0;0;7;2011
290320 BARREIRAS;0;191;0;0;0;191;2011
290323 BARRO ALTO;0;10;0;0;0;10;2011
290327 BARROCAS;0;16;0;0;0;16;2011
290330 BARRO PRETO;0;7;0;0;0;7;2011
290340 BELMONTE;0;21;0;0;0;21;2011
290350 BELO CAMPO;0;13;0;0;0;13;2011
290360 BIRITINGA;0;13;0;0;0;13;2011
290370 BOA NOVA;0;11;0;0;0;11;2011
290380 BOA VISTA DO TUPIM;0;20;0;0;0;20;2011
290390 BOM JESUS DA LAPA;0;58;0;0;0;58;2011
290395 BOM JESUS DA SERRA;0;8;0;0;0;8;2011
290400 BONINAL;0;19;0;0;0;19;2011
290405 BONITO;0;10;0;0;0;10;2011
290410 BOQUIRA;0;34;0;0;0;34;2011
290420 BOTUPORA;0;19;0;0;0;19;2011
290430 BREJOES;0;9;0;0;0;9;2011
290440 BREJOLANDIA;0;8;0;0;0;8;2011
290450 BROTAS DE MACAUBAS;0;17;0;0;0;17;2011
290460 BRUMADO;0;89;0;0;0;89;2011
290470 BUERAREMA;0;9;0;0;0;9;2011
290475 BURITIRAMA;0;8;0;0;0;8;2011
290480 CAATIBA;0;8;0;0;0;8;2011
290485 CABACEIRAS DO PARAGUACU;0;13;0;0;0;13;2011
290490 CACHOEIRA;0;35;0;0;0;35;2011
290500 CACULE;0;21;0;0;0;21;2011
290510 CAEM;0;7;0;0;0;7;2011
290515 CAETANOS;0;6;0;0;0;6;2011
290520 CAETITE;0;50;0;0;0;50;2011
290530 CAFARNAUM;0;10;0;0;0;10;2011
290540 CAIRU;0;10;0;0;0;10;2011
290550 CALDEIRAO GRANDE;0;7;0;0;0;7;2011
290560 CAMACAN;0;26;0;0;0;26;2011
290570 CAMACARI;0;165;0;0;0;165;2011
290580 CAMAMU;0;17;0;0;0;17;2011
290590 CAMPO ALEGRE DE LOURDES;0;13;0;0;0;13;2011
290600 CAMPO FORMOSO;0;36;0;0;0;36;2011
290610 CANAPOLIS;0;12;0;0;0;12;2011
290620 CANARANA;0;13;0;0;0;13;2011
290630 CANAVIEIRAS;0;34;0;0;0;34;2011
290640 CANDEAL;0;9;0;0;0;9;2011
290650 CANDEIAS;0;75;0;0;0;75;2011
290660 CANDIBA;0;8;0;0;0;8;2011
290670 CANDIDO SALES;0;19;0;0;0;19;2011
290680 CANSANCAO;0;22;0;0;0;22;2011
290682 CANUDOS;0;8;0;0;0;8;2011
290685 CAPELA DO ALTO ALEGRE;0;10;0;0;0;10;2011
290687 CAPIM GROSSO;0;24;0;0;0;24;2011
290689 CARAIBAS;0;7;0;0;0;7;2011
290690 CARAVELAS;0;21;0;0;0;21;2011
290700 CARDEAL DA SILVA;0;5;0;0;0;5;2011
290710 CARINHANHA;0;25;0;0;0;25;2011
290720 CASA NOVA;0;23;0;0;0;23;2011
290730 CASTRO ALVES;0;20;0;0;0;20;2011
290740 CATOLANDIA;0;3;0;0;0;3;2011
290750 CATU;0;54;0;0;0;54;2011
290755 CATURAMA;0;6;0;0;0;6;2011
290760 CENTRAL;0;19;0;0;0;19;2011
290770 CHORROCHO;0;10;0;0;0;10;2011
290780 CICERO DANTAS;0;21;0;0;0;21;2011
290790 CIPO;0;12;0;0;0;12;2011
290800 COARACI;0;21;0;0;0;21;2011
290810 COCOS;0;10;0;0;0;10;2011
290820 CONCEICAO DA FEIRA;0;17;0;0;0;17;2011
290830 CONCEICAO DO ALMEIDA;0;17;0;0;0;17;2011
290840 CONCEICAO DO COITE;0;47;0;0;0;47;2011
290850 CONCEICAO DO JACUIPE;0;22;0;0;0;22;2011
290860 CONDE;0;16;0;0;0;16;2011
290870 CONDEUBA;0;21;0;0;0;21;2011
290880 CONTENDAS DO SINCORA;0;6;0;0;0;6;2011
290890 CORACAO DE MARIA;0;14;0;0;0;14;2011
290900 CORDEIROS;0;7;0;0;0;7;2011
290910 CORIBE;0;14;0;0;0;14;2011
290920 CORONEL JOAO SA;0;20;0;0;0;20;2011
290930 CORRENTINA;0;18;0;0;0;18;2011
290940 COTEGIPE;0;6;0;0;0;6;2011
290950 CRAVOLANDIA;0;8;0;0;0;8;2011
290960 CRISOPOLIS;0;11;0;0;0;11;2011
290970 CRISTOPOLIS;0;7;0;0;0;7;2011
290980 CRUZ DAS ALMAS;0;72;0;0;0;72;2011
290990 CURACA;0;15;0;0;0;15;2011
291000 DARIO MEIRA;0;8;0;0;0;8;2011
291005 DIAS D'AVILA;0;33;0;0;0;33;2011
291010 DOM BASILIO;0;10;0;0;0;10;2011
291020 DOM MACEDO COSTA;0;3;0;0;0;3;2011
291030 ELISIO MEDRADO;0;8;0;0;0;8;2011
291040 ENCRUZILHADA;0;17;0;0;0;17;2011
291050 ENTRE RIOS;0;23;0;0;0;23;2011
291060 ESPLANADA;0;26;0;0;0;26;2011
291070 EUCLIDES DA CUNHA;0;25;0;0;0;25;2011
291072 EUNAPOLIS;0;149;0;0;0;149;2011
291075 FATIMA;0;8;0;0;0;8;2011
291077 FEIRA DA MATA;0;6;0;0;0;6;2011
291080 FEIRA DE SANTANA;0;545;0;0;0;545;2011
291085 FILADELFIA;0;20;0;0;0;20;2011
291090 FIRMINO ALVES;0;5;0;0;0;5;2011
291100 FLORESTA AZUL;0;7;0;0;0;7;2011
291110 FORMOSA DO RIO PRETO;0;11;0;0;0;11;2011
291120 GANDU;0;43;0;0;0;43;2011
291125 GAVIAO;0;2;0;0;0;2;2011
291130 GENTIO DO OURO;0;6;0;0;0;6;2011
291140 GLORIA;0;21;0;0;0;21;2011
291150 GONGOGI;0;7;0;0;0;7;2011
291160 GOVERNADOR MANGABEIRA;0;19;0;0;0;19;2011
291165 GUAJERU;0;6;0;0;0;6;2011
291170 GUANAMBI;0;126;0;0;0;126;2011
291180 GUARATINGA;0;13;0;0;0;13;2011
291185 HELIOPOLIS;0;5;0;0;0;5;2011
291190 IACU;0;22;0;0;0;22;2011
291200 IBIASSUCE;0;12;0;0;0;12;2011
291210 IBICARAI;0;22;0;0;0;22;2011
291220 IBICOARA;0;14;0;0;0;14;2011
291230 IBICUI;0;11;0;0;0;11;2011
291240 IBIPEBA;0;22;0;0;0;22;2011
291250 IBIPITANGA;0;12;0;0;0;12;2011
291260 IBIQUERA;0;2;0;0;0;2;2011
291270 IBIRAPITANGA;0;11;0;0;0;11;2011
291280 IBIRAPUA;0;11;0;0;0;11;2011
291290 IBIRATAIA;0;16;0;0;0;16;2011
291300 IBITIARA;0;13;0;0;0;13;2011
291310 IBITITA;0;14;0;0;0;14;2011
291320 IBOTIRAMA;0;26;0;0;0;26;2011
291330 ICHU;0;6;0;0;0;6;2011
291340 IGAPORA;0;12;0;0;0;12;2011
291345 IGRAPIUNA;0;9;0;0;0;9;2011
291350 IGUAI;0;26;0;0;0;26;2011
291360 ILHEUS;0;207;0;0;0;207;2011
291370 INHAMBUPE;0;26;0;0;0;26;2011
291380 IPECAETA;0;8;0;0;0;8;2011
291390 IPIAU;0;58;0;0;0;58;2011
291400 IPIRA;0;42;0;0;0;42;2011
291410 IPUPIARA;0;7;0;0;0;7;2011
291420 IRAJUBA;0;9;0;0;0;9;2011
291430 IRAMAIA;0;9;0;0;0;9;2011
291440 IRAQUARA;0;16;0;0;0;16;2011
291450 IRARA;0;22;0;0;0;22;2011
291460 IRECE;0;98;0;0;0;98;2011
291465 ITABELA;0;26;0;0;0;26;2011
291470 ITABERABA;0;61;0;0;0;61;2011
291480 ITABUNA;0;341;0;0;0;341;2011
291490 ITACARE;0;16;0;0;0;16;2011
291500 ITAETE;0;10;0;0;0;10;2011
291510 ITAGI;0;10;0;0;0;10;2011
291520 ITAGIBA;0;9;0;0;0;9;2011
291530 ITAGIMIRIM;0;7;0;0;0;7;2011
291535 ITAGUACU DA BAHIA;0;8;0;0;0;8;2011
291540 ITAJU DO COLONIA;0;5;0;0;0;5;2011
291550 ITAJUIPE;0;14;0;0;0;14;2011
291560 ITAMARAJU;0;68;0;0;0;68;2011
291570 ITAMARI;0;6;0;0;0;6;2011
291580 ITAMBE;0;16;0;0;0;16;2011
291590 ITANAGRA;0;3;0;0;0;3;2011
291600 ITANHEM;0;29;0;0;0;29;2011
291610 ITAPARICA;0;15;0;0;0;15;2011
291620 ITAPE;0;9;0;0;0;9;2011
291630 ITAPEBI;0;11;0;0;0;11;2011
291640 ITAPETINGA;0;98;0;0;0;98;2011
291650 ITAPICURU;0;15;0;0;0;15;2011
291660 ITAPITANGA;0;4;0;0;0;4;2011
291670 ITAQUARA;0;11;0;0;0;11;2011
291680 ITARANTIM;0;26;0;0;0;26;2011
291685 ITATIM;0;13;0;0;0;13;2011
291690 ITIRUCU;0;12;0;0;0;12;2011
291700 ITIUBA;0;14;0;0;0;14;2011
291710 ITORORO;0;22;0;0;0;22;2011
291720 ITUACU;0;15;0;0;0;15;2011
291730 ITUBERA;0;21;0;0;0;21;2011
291733 IUIU;0;6;0;0;0;6;2011
291735 JABORANDI;0;8;0;0;0;8;2011
291740 JACARACI;0;11;0;0;0;11;2011
291750 JACOBINA;0;121;0;0;0;121;2011
291760 JAGUAQUARA;0;48;0;0;0;48;2011
291770 JAGUARARI;0;23;0;0;0;23;2011
291780 JAGUARIPE;0;10;0;0;0;10;2011
291790 JANDAIRA;0;9;0;0;0;9;2011
291800 JEQUIE;0;181;0;0;0;181;2011
291810 JEREMOABO;0;29;0;0;0;29;2011
291820 JIQUIRICA;0;9;0;0;0;9;2011
291830 JITAUNA;0;11;0;0;0;11;2011
291835 JOAO DOURADO;0;13;0;0;0;13;2011
291840 JUAZEIRO;0;177;0;0;0;177;2011
291845 JUCURUCU;0;9;0;0;0;9;2011
291850 JUSSARA;0;9;0;0;0;9;2011
291855 JUSSARI;0;7;0;0;0;7;2011
291860 JUSSIAPE;0;11;0;0;0;11;2011
291870 LAFAIETE COUTINHO;0;4;0;0;0;4;2011
291875 LAGOA REAL;0;13;0;0;0;13;2011
291880 LAJE;0;13;0;0;0;13;2011
291890 LAJEDAO;0;9;0;0;0;9;2011
291900 LAJEDINHO;0;6;0;0;0;6;2011
291905 LAJEDO DO TABOCAL;0;7;0;0;0;7;2011
291910 LAMARAO;0;5;0;0;0;5;2011
291915 LAPAO;0;12;0;0;0;12;2011
291920 LAURO DE FREITAS;0;188;0;0;0;188;2011
291930 LENCOIS;0;6;0;0;0;6;2011
291940 LICINIO DE ALMEIDA;0;14;0;0;0;14;2011
291950 LIVRAMENTO DE NOSSA SENHORA;0;49;0;0;0;49;2011
291955 LUIS EDUARDO MAGALHAES;0;72;0;0;0;72;2011
291960 MACAJUBA;0;6;0;0;0;6;2011
291970 MACARANI;0;19;0;0;0;19;2011
291980 MACAUBAS;0;36;0;0;0;36;2011
291990 MACURURE;0;12;0;0;0;12;2011
291992 MADRE DE DEUS;0;17;0;0;0;17;2011
291995 MAETINGA;0;11;0;0;0;11;2011
292000 MAIQUINIQUE;0;6;0;0;0;6;2011
292010 MAIRI;0;25;0;0;0;25;2011
292020 MALHADA;0;9;0;0;0;9;2011
292030 MALHADA DE PEDRAS;0;5;0;0;0;5;2011
292040 MANOEL VITORINO;0;9;0;0;0;9;2011
292045 MANSIDAO;0;4;0;0;0;4;2011
292050 MARACAS;0;26;0;0;0;26;2011
292060 MARAGOGIPE;0;17;0;0;0;17;2011
292070 MARAU;0;17;0;0;0;17;2011
292080 MARCIONILIO SOUZA;0;10;0;0;0;10;2011
292090 MASCOTE;0;8;0;0;0;8;2011
292100 MATA DE SAO JOAO;0;27;0;0;0;27;2011
292105 MATINA;0;11;0;0;0;11;2011
292110 MEDEIROS NETO;0;37;0;0;0;37;2011
292120 MIGUEL CALMON;0;17;0;0;0;17;2011
292130 MILAGRES;0;8;0;0;0;8;2011
292140 MIRANGABA;0;9;0;0;0;9;2011
292145 MIRANTE;0;5;0;0;0;5;2011
292150 MONTE SANTO;0;23;0;0;0;23;2011
292160 MORPARA;0;2;0;0;0;2;2011
292170 MORRO DO CHAPEU;0;38;0;0;0;38;2011
292180 MORTUGABA;0;18;0;0;0;18;2011
292190 MUCUGE;0;12;0;0;0;12;2011
292200 MUCURI;0;49;0;0;0;49;2011
292205 MULUNGU DO MORRO;0;6;0;0;0;6;2011
292210 MUNDO NOVO;0;18;0;0;0;18;2011
292220 MUNIZ FERREIRA;0;4;0;0;0;4;2011
292225 MUQUEM DE SAO FRANCISCO;0;6;0;0;0;6;2011
292230 MURITIBA;0;25;0;0;0;25;2011
292240 MUTUIPE;0;28;0;0;0;28;2011
292250 NAZARE;0;25;0;0;0;25;2011
292260 NILO PECANHA;0;8;0;0;0;8;2011
292265 NORDESTINA;0;13;0;0;0;13;2011
292270 NOVA CANAA;0;11;0;0;0;11;2011
292273 NOVA FATIMA;0;7;0;0;0;7;2011
292275 NOVA IBIA;0;5;0;0;0;5;2011
292280 NOVA ITARANA;0;6;0;0;0;6;2011
292285 NOVA REDENCAO;0;5;0;0;0;5;2011
292290 NOVA SOURE;0;18;0;0;0;18;2011
292300 NOVA VICOSA;0;36;0;0;0;36;2011
292303 NOVO HORIZONTE;0;11;0;0;0;11;2011
292305 NOVO TRIUNFO;0;6;0;0;0;6;2011
292310 OLINDINA;0;14;0;0;0;14;2011
292320 OLIVEIRA DOS BREJINHOS;0;18;0;0;0;18;2011
292330 OURICANGAS;0;8;0;0;0;8;2011
292335 OUROLANDIA;0;12;0;0;0;12;2011
292340 PALMAS DE MONTE ALTO;0;9;0;0;0;9;2011
292350 PALMEIRAS;0;8;0;0;0;8;2011
292360 PARAMIRIM;0;37;0;0;0;37;2011
292370 PARATINGA;0;11;0;0;0;11;2011
292380 PARIPIRANGA;0;16;0;0;0;16;2011
292390 PAU BRASIL;0;7;0;0;0;7;2011
292400 PAULO AFONSO;0;202;0;0;0;202;2011
292405 PE DE SERRA;0;9;0;0;0;9;2011
292410 PEDRAO;0;5;0;0;0;5;2011
292420 PEDRO ALEXANDRE;0;8;0;0;0;8;2011
292430 PIATA;0;14;0;0;0;14;2011
292440 PILAO ARCADO;0;7;0;0;0;7;2011
292450 PINDAI;0;12;0;0;0;12;2011
292460 PINDOBACU;0;11;0;0;0;11;2011
292465 PINTADAS;0;7;0;0;0;7;2011
292467 PIRAI DO NORTE;0;5;0;0;0;5;2011
292470 PIRIPA;0;14;0;0;0;14;2011
292480 PIRITIBA;0;11;0;0;0;11;2011
292490 PLANALTINO;0;11;0;0;0;11;2011
292500 PLANALTO;0;17;0;0;0;17;2011
292510 POCOES;0;35;0;0;0;35;2011
292520 POJUCA;0;32;0;0;0;32;2011
292525 PONTO NOVO;0;7;0;0;0;7;2011
292530 PORTO SEGURO;0;164;0;0;0;164;2011
292540 POTIRAGUA;0;9;0;0;0;9;2011
292550 PRADO;0;31;0;0;0;31;2011
292560 PRESIDENTE DUTRA;0;16;0;0;0;16;2011
292570 PRESIDENTE JANIO QUADROS;0;11;0;0;0;11;2011
292575 PRESIDENTE TANCREDO NEVES;0;14;0;0;0;14;2011
292580 QUEIMADAS;0;22;0;0;0;22;2011
292590 QUIJINGUE;0;12;0;0;0;12;2011
292593 QUIXABEIRA;0;14;0;0;0;14;2011
292595 RAFAEL JAMBEIRO;0;14;0;0;0;14;2011
292600 REMANSO;0;30;0;0;0;30;2011
292610 RETIROLANDIA;0;17;0;0;0;17;2011
292620 RIACHAO DAS NEVES;0;16;0;0;0;16;2011
292630 RIACHAO DO JACUIPE;0;27;0;0;0;27;2011
292640 RIACHO DE SANTANA;0;21;0;0;0;21;2011
292650 RIBEIRA DO AMPARO;0;9;0;0;0;9;2011
292660 RIBEIRA DO POMBAL;0;39;0;0;0;39;2011
292665 RIBEIRAO DO LARGO;0;6;0;0;0;6;2011
292670 RIO DE CONTAS;0;21;0;0;0;21;2011
292680 RIO DO ANTONIO;0;14;0;0;0;14;2011
292690 RIO DO PIRES;0;13;0;0;0;13;2011
292700 RIO REAL;0;21;0;0;0;21;2011
292710 RODELAS;0;11;0;0;0;11;2011
292720 RUY BARBOSA;0;26;0;0;0;26;2011
292730 SALINAS DA MARGARIDA;0;6;0;0;0;6;2011
292740 SALVADOR;0;2773;0;0;0;2773;2011
292750 SANTA BARBARA;0;16;0;0;0;16;2011
292760 SANTA BRIGIDA;0;12;0;0;0;12;2011
292770 SANTA CRUZ CABRALIA;0;22;0;0;0;22;2011
292780 SANTA CRUZ DA VITORIA;0;3;0;0;0;3;2011
292790 SANTA INES;0;10;0;0;0;10;2011
292800 SANTALUZ;0;36;0;0;0;36;2011
292805 SANTA LUZIA;0;9;0;0;0;9;2011
292810 SANTA MARIA DA VITORIA;0;42;0;0;0;42;2011
292820 SANTANA;0;10;0;0;0;10;2011
292830 SANTANOPOLIS;0;6;0;0;0;6;2011
292840 SANTA RITA DE CASSIA;0;16;0;0;0;16;2011
292850 SANTA TERESINHA;0;10;0;0;0;10;2011
292860 SANTO AMARO;0;48;0;0;0;48;2011
292870 SANTO ANTONIO DE JESUS;0;121;0;0;0;121;2011
292880 SANTO ESTEVAO;0;36;0;0;0;36;2011
292890 SAO DESIDERIO;0;24;0;0;0;24;2011
292895 SAO DOMINGOS;0;19;0;0;0;19;2011
292900 SAO FELIX;0;14;0;0;0;14;2011
292905 SAO FELIX DO CORIBE;0;13;0;0;0;13;2011
292910 SAO FELIPE;0;20;0;0;0;20;2011
292920 SAO FRANCISCO DO CONDE;0;21;0;0;0;21;2011
292925 SAO GABRIEL;0;14;0;0;0;14;2011
292930 SAO GONCALO DOS CAMPOS;0;37;0;0;0;37;2011
292935 SAO JOSE DA VITORIA;0;3;0;0;0;3;2011
292937 SAO JOSE DO JACUIPE;0;5;0;0;0;5;2011
292940 SAO MIGUEL DAS MATAS;0;7;0;0;0;7;2011
292950 SAO SEBASTIAO DO PASSE;0;39;0;0;0;39;2011
292960 SAPEACU;0;14;0;0;0;14;2011
292970 SATIRO DIAS;0;10;0;0;0;10;2011
292975 SAUBARA;0;7;0;0;0;7;2011
292980 SAUDE;0;10;0;0;0;10;2011
292990 SEABRA;0;38;0;0;0;38;2011
293000 SEBASTIAO LARANJEIRAS;0;11;0;0;0;11;2011
293010 SENHOR DO BONFIM;0;106;0;0;0;106;2011
293015 SERRA DO RAMALHO;0;22;0;0;0;22;2011
293020 SENTO SE;0;7;0;0;0;7;2011
293030 SERRA DOURADA;0;16;0;0;0;16;2011
293040 SERRA PRETA;0;13;0;0;0;13;2011
293050 SERRINHA;0;95;0;0;0;95;2011
293060 SERROLANDIA;0;10;0;0;0;10;2011
293070 SIMOES FILHO;0;32;0;0;0;32;2011
293075 SITIO DO MATO;0;9;0;0;0;9;2011
293076 SITIO DO QUINTO;0;7;0;0;0;7;2011
293077 SOBRADINHO;0;13;0;0;0;13;2011
293080 SOUTO SOARES;0;10;0;0;0;10;2011
293090 TABOCAS DO BREJO VELHO;0;10;0;0;0;10;2011
293100 TANHACU;0;15;0;0;0;15;2011
293105 TANQUE NOVO;0;9;0;0;0;9;2011
293110 TANQUINHO;0;4;0;0;0;4;2011
293120 TAPEROA;0;8;0;0;0;8;2011
293130 TAPIRAMUTA;0;14;0;0;0;14;2011
293135 TEIXEIRA DE FREITAS;0;148;0;0;0;148;2011
293140 TEODORO SAMPAIO;0;8;0;0;0;8;2011
293150 TEOFILANDIA;0;14;0;0;0;14;2011
293160 TEOLANDIA;0;9;0;0;0;9;2011
293170 TERRA NOVA;0;9;0;0;0;9;2011
293180 TREMEDAL;0;15;0;0;0;15;2011
293190 TUCANO;0;30;0;0;0;30;2011
293200 UAUA;0;17;0;0;0;17;2011
293210 UBAIRA;0;13;0;0;0;13;2011
293220 UBAITABA;0;21;0;0;0;21;2011
293230 UBATA;0;13;0;0;0;13;2011
293240 UIBAI;0;12;0;0;0;12;2011
293245 UMBURANAS;0;6;0;0;0;6;2011
293250 UNA;0;24;0;0;0;24;2011
293260 URANDI;0;14;0;0;0;14;2011
293270 URUCUCA;0;15;0;0;0;15;2011
293280 UTINGA;0;19;0;0;0;19;2011
293290 VALENCA;0;83;0;0;0;83;2011
293300 VALENTE;0;26;0;0;0;26;2011
293305 VARZEA DA ROCA;0;13;0;0;0;13;2011
293310 VARZEA DO POCO;0;7;0;0;0;7;2011
293315 VARZEA NOVA;0;10;0;0;0;10;2011
293317 VARZEDO;0;8;0;0;0;8;2011
293320 VERA CRUZ;0;26;0;0;0;26;2011
293325 VEREDA;0;7;0;0;0;7;2011
293330 VITORIA DA CONQUISTA;0;394;0;0;0;394;2011
293340 WAGNER;0;7;0;0;0;7;2011
293345 WANDERLEY;0;9;0;0;0;9;2011
293350 WENCESLAU GUIMARAES;0;14;0;0;0;14;2011
293360 XIQUE-XIQUE;0;27;0;0;0;27;2011
310010 ABADIA DOS DOURADOS;0;0;6;0;0;6;2011
310020 ABAETE;0;0;31;0;0;31;2011
310030 ABRE CAMPO;0;0;7;0;0;7;2011
310040 ACAIACA;0;0;4;0;0;4;2011
310050 ACUCENA;0;0;8;0;0;8;2011
310060 AGUA BOA;0;0;9;0;0;9;2011
310070 AGUA COMPRIDA;0;0;3;0;0;3;2011
310080 AGUANIL;0;0;3;0;0;3;2011
310090 AGUAS FORMOSAS;0;0;23;0;0;23;2011
310100 AGUAS VERMELHAS;0;0;11;0;0;11;2011
310110 AIMORES;0;0;25;0;0;25;2011
310120 AIURUOCA;0;0;6;0;0;6;2011
310130 ALAGOA;0;0;5;0;0;5;2011
310140 ALBERTINA;0;0;2;0;0;2;2011
310150 ALEM PARAIBA;0;0;72;0;0;72;2011
310160 ALFENAS;0;0;161;0;0;161;2011
310163 ALFREDO VASCONCELOS;0;0;3;0;0;3;2011
310170 ALMENARA;0;0;32;0;0;32;2011
310180 ALPERCATA;0;0;4;0;0;4;2011
310190 ALPINOPOLIS;0;0;39;0;0;39;2011
310200 ALTEROSA;0;0;18;0;0;18;2011
310205 ALTO CAPARAO;0;0;3;0;0;3;2011
310210 ALTO RIO DOCE;0;0;13;0;0;13;2011
310220 ALVARENGA;0;0;3;0;0;3;2011
310230 ALVINOPOLIS;0;0;23;0;0;23;2011
310240 ALVORADA DE MINAS;0;0;5;0;0;5;2011
310250 AMPARO DO SERRA;0;0;3;0;0;3;2011
310260 ANDRADAS;0;0;68;0;0;68;2011
310270 CACHOEIRA DE PAJEU;0;0;11;0;0;11;2011
310280 ANDRELANDIA;0;0;15;0;0;15;2011
310285 ANGELANDIA;0;0;3;0;0;3;2011
310290 ANTONIO CARLOS;0;0;8;0;0;8;2011
310300 ANTONIO DIAS;0;0;6;0;0;6;2011
310310 ANTONIO PRADO DE MINAS;0;0;5;0;0;5;2011
310320 ARACAI;0;0;2;0;0;2;2011
310330 ARACITABA;0;0;2;0;0;2;2011
310340 ARACUAI;0;0;49;0;0;49;2011
310350 ARAGUARI;0;0;159;0;0;159;2011
310360 ARANTINA;0;0;1;0;0;1;2011
310370 ARAPONGA;0;0;6;0;0;6;2011
310375 ARAPORA;0;0;8;0;0;8;2011
310380 ARAPUA;0;0;5;0;0;5;2011
310390 ARAUJOS;0;0;7;0;0;7;2011
310400 ARAXA;0;0;102;0;0;102;2011
310410 ARCEBURGO;0;0;13;0;0;13;2011
310420 ARCOS;0;0;49;0;0;49;2011
310430 AREADO;0;0;8;0;0;8;2011
310440 ARGIRITA;0;0;3;0;0;3;2011
310445 ARICANDUVA;0;0;3;0;0;3;2011
310450 ARINOS;0;0;15;0;0;15;2011
310460 ASTOLFO DUTRA;0;0;16;0;0;16;2011
310470 ATALEIA;0;0;8;0;0;8;2011
310480 AUGUSTO DE LIMA;0;0;4;0;0;4;2011
310490 BAEPENDI;0;0;33;0;0;33;2011
310500 BALDIM;0;0;3;0;0;3;2011
310510 BAMBUI;0;0;25;0;0;25;2011
310520 BANDEIRA;0;0;3;0;0;3;2011
310530 BANDEIRA DO SUL;0;0;6;0;0;6;2011
310540 BARAO DE COCAIS;0;0;26;0;0;26;2011
310550 BARAO DE MONTE ALTO;0;0;10;0;0;10;2011
310560 BARBACENA;0;0;473;0;0;473;2011
310570 BARRA LONGA;0;0;5;0;0;5;2011
310590 BARROSO;0;0;40;0;0;40;2011
310600 BELA VISTA DE MINAS;0;0;8;0;0;8;2011
310610 BELMIRO BRAGA;0;0;3;0;0;3;2011
310620 BELO HORIZONTE;0;0;4582;0;0;4582;2011
310630 BELO ORIENTE;0;0;20;0;0;20;2011
310640 BELO VALE;0;0;10;0;0;10;2011
310650 BERILO;0;0;11;0;0;11;2011
310660 BERTOPOLIS;0;0;5;0;0;5;2011
310665 BERIZAL;0;0;3;0;0;3;2011
310670 BETIM;0;0;240;0;0;240;2011
