Município;1 Região Norte;2 Região Nordeste;3 Região Sudeste;4 Região Sul;5 Região Centro0Oeste;Total;Ano
290240 AURELINO LEAL;0;9;0;0;0;9;2010
290250 BAIANOPOLIS;0;5;0;0;0;5;2010
290260 BAIXA GRANDE;0;13;0;0;0;13;2010
290265 BANZAE;0;6;0;0;0;6;2010
290270 BARRA;0;28;0;0;0;28;2010
290280 BARRA DA ESTIVA;0;23;0;0;0;23;2010
290290 BARRA DO CHOCA;0;22;0;0;0;22;2010
290300 BARRA DO MENDES;0;19;0;0;0;19;2010
290310 BARRA DO ROCHA;0;7;0;0;0;7;2010
290320 BARREIRAS;0;184;0;0;0;184;2010
290323 BARRO ALTO;0;14;0;0;0;14;2010
290327 BARROCAS;0;17;0;0;0;17;2010
290330 BARRO PRETO;0;6;0;0;0;6;2010
290340 BELMONTE;0;21;0;0;0;21;2010
290350 BELO CAMPO;0;13;0;0;0;13;2010
290360 BIRITINGA;0;13;0;0;0;13;2010
290370 BOA NOVA;0;10;0;0;0;10;2010
290380 BOA VISTA DO TUPIM;0;18;0;0;0;18;2010
290390 BOM JESUS DA LAPA;0;49;0;0;0;49;2010
290395 BOM JESUS DA SERRA;0;8;0;0;0;8;2010
290400 BONINAL;0;19;0;0;0;19;2010
290405 BONITO;0;9;0;0;0;9;2010
290410 BOQUIRA;0;34;0;0;0;34;2010
290420 BOTUPORA;0;19;0;0;0;19;2010
290430 BREJOES;0;8;0;0;0;8;2010
290440 BREJOLANDIA;0;5;0;0;0;5;2010
290450 BROTAS DE MACAUBAS;0;14;0;0;0;14;2010
290460 BRUMADO;0;87;0;0;0;87;2010
290470 BUERAREMA;0;9;0;0;0;9;2010
290475 BURITIRAMA;0;4;0;0;0;4;2010
290480 CAATIBA;0;8;0;0;0;8;2010
290485 CABACEIRAS DO PARAGUACU;0;14;0;0;0;14;2010
290490 CACHOEIRA;0;35;0;0;0;35;2010
290500 CACULE;0;20;0;0;0;20;2010
290510 CAEM;0;7;0;0;0;7;2010
290515 CAETANOS;0;6;0;0;0;6;2010
290520 CAETITE;0;45;0;0;0;45;2010
290530 CAFARNAUM;0;9;0;0;0;9;2010
290540 CAIRU;0;9;0;0;0;9;2010
290550 CALDEIRAO GRANDE;0;7;0;0;0;7;2010
290560 CAMACAN;0;26;0;0;0;26;2010
290570 CAMACARI;0;159;0;0;0;159;2010
290580 CAMAMU;0;17;0;0;0;17;2010
290590 CAMPO ALEGRE DE LOURDES;0;13;0;0;0;13;2010
290600 CAMPO FORMOSO;0;38;0;0;0;38;2010
290610 CANAPOLIS;0;11;0;0;0;11;2010
290620 CANARANA;0;13;0;0;0;13;2010
290630 CANAVIEIRAS;0;33;0;0;0;33;2010
290640 CANDEAL;0;8;0;0;0;8;2010
290650 CANDEIAS;0;72;0;0;0;72;2010
290660 CANDIBA;0;8;0;0;0;8;2010
290670 CANDIDO SALES;0;18;0;0;0;18;2010
290680 CANSANCAO;0;17;0;0;0;17;2010
290682 CANUDOS;0;8;0;0;0;8;2010
290685 CAPELA DO ALTO ALEGRE;0;10;0;0;0;10;2010
290687 CAPIM GROSSO;0;22;0;0;0;22;2010
290689 CARAIBAS;0;7;0;0;0;7;2010
290690 CARAVELAS;0;21;0;0;0;21;2010
290700 CARDEAL DA SILVA;0;6;0;0;0;6;2010
290710 CARINHANHA;0;22;0;0;0;22;2010
290720 CASA NOVA;0;20;0;0;0;20;2010
290730 CASTRO ALVES;0;19;0;0;0;19;2010
290740 CATOLANDIA;0;2;0;0;0;2;2010
290750 CATU;0;54;0;0;0;54;2010
290755 CATURAMA;0;6;0;0;0;6;2010
290760 CENTRAL;0;20;0;0;0;20;2010
290770 CHORROCHO;0;9;0;0;0;9;2010
290780 CICERO DANTAS;0;21;0;0;0;21;2010
290790 CIPO;0;12;0;0;0;12;2010
290800 COARACI;0;19;0;0;0;19;2010
290810 COCOS;0;10;0;0;0;10;2010
290820 CONCEICAO DA FEIRA;0;18;0;0;0;18;2010
290830 CONCEICAO DO ALMEIDA;0;19;0;0;0;19;2010
290840 CONCEICAO DO COITE;0;47;0;0;0;47;2010
290850 CONCEICAO DO JACUIPE;0;24;0;0;0;24;2010
290860 CONDE;0;16;0;0;0;16;2010
290870 CONDEUBA;0;20;0;0;0;20;2010
290880 CONTENDAS DO SINCORA;0;5;0;0;0;5;2010
290890 CORACAO DE MARIA;0;14;0;0;0;14;2010
290900 CORDEIROS;0;7;0;0;0;7;2010
290910 CORIBE;0;14;0;0;0;14;2010
290920 CORONEL JOAO SA;0;20;0;0;0;20;2010
290930 CORRENTINA;0;17;0;0;0;17;2010
290940 COTEGIPE;0;5;0;0;0;5;2010
290950 CRAVOLANDIA;0;7;0;0;0;7;2010
290960 CRISOPOLIS;0;10;0;0;0;10;2010
290970 CRISTOPOLIS;0;8;0;0;0;8;2010
290980 CRUZ DAS ALMAS;0;69;0;0;0;69;2010
290990 CURACA;0;15;0;0;0;15;2010
291000 DARIO MEIRA;0;8;0;0;0;8;2010
291005 DIAS D'AVILA;0;36;0;0;0;36;2010
291010 DOM BASILIO;0;11;0;0;0;11;2010
291020 DOM MACEDO COSTA;0;4;0;0;0;4;2010
291030 ELISIO MEDRADO;0;7;0;0;0;7;2010
291040 ENCRUZILHADA;0;17;0;0;0;17;2010
291050 ENTRE RIOS;0;24;0;0;0;24;2010
291060 ESPLANADA;0;26;0;0;0;26;2010
291070 EUCLIDES DA CUNHA;0;27;0;0;0;27;2010
291072 EUNAPOLIS;0;148;0;0;0;148;2010
291075 FATIMA;0;8;0;0;0;8;2010
291077 FEIRA DA MATA;0;5;0;0;0;5;2010
291080 FEIRA DE SANTANA;0;509;0;0;0;509;2010
291085 FILADELFIA;0;16;0;0;0;16;2010
291090 FIRMINO ALVES;0;4;0;0;0;4;2010
291100 FLORESTA AZUL;0;8;0;0;0;8;2010
291110 FORMOSA DO RIO PRETO;0;11;0;0;0;11;2010
291120 GANDU;0;39;0;0;0;39;2010
291125 GAVIAO;0;2;0;0;0;2;2010
291130 GENTIO DO OURO;0;4;0;0;0;4;2010
291140 GLORIA;0;21;0;0;0;21;2010
291150 GONGOGI;0;7;0;0;0;7;2010
291160 GOVERNADOR MANGABEIRA;0;18;0;0;0;18;2010
291165 GUAJERU;0;6;0;0;0;6;2010
291170 GUANAMBI;0;124;0;0;0;124;2010
291180 GUARATINGA;0;14;0;0;0;14;2010
291185 HELIOPOLIS;0;4;0;0;0;4;2010
291190 IACU;0;23;0;0;0;23;2010
291200 IBIASSUCE;0;12;0;0;0;12;2010
291210 IBICARAI;0;21;0;0;0;21;2010
291220 IBICOARA;0;14;0;0;0;14;2010
291230 IBICUI;0;11;0;0;0;11;2010
291240 IBIPEBA;0;20;0;0;0;20;2010
291250 IBIPITANGA;0;12;0;0;0;12;2010
291260 IBIQUERA;0;1;0;0;0;1;2010
291270 IBIRAPITANGA;0;11;0;0;0;11;2010
291280 IBIRAPUA;0;11;0;0;0;11;2010
291290 IBIRATAIA;0;14;0;0;0;14;2010
291300 IBITIARA;0;15;0;0;0;15;2010
291310 IBITITA;0;16;0;0;0;16;2010
291320 IBOTIRAMA;0;25;0;0;0;25;2010
291330 ICHU;0;6;0;0;0;6;2010
291340 IGAPORA;0;12;0;0;0;12;2010
291345 IGRAPIUNA;0;9;0;0;0;9;2010
291350 IGUAI;0;26;0;0;0;26;2010
291360 ILHEUS;0;224;0;0;0;224;2010
291370 INHAMBUPE;0;26;0;0;0;26;2010
291380 IPECAETA;0;8;0;0;0;8;2010
291390 IPIAU;0;61;0;0;0;61;2010
291400 IPIRA;0;44;0;0;0;44;2010
291410 IPUPIARA;0;8;0;0;0;8;2010
291420 IRAJUBA;0;8;0;0;0;8;2010
291430 IRAMAIA;0;9;0;0;0;9;2010
291440 IRAQUARA;0;16;0;0;0;16;2010
291450 IRARA;0;21;0;0;0;21;2010
291460 IRECE;0;96;0;0;0;96;2010
291465 ITABELA;0;25;0;0;0;25;2010
291470 ITABERABA;0;61;0;0;0;61;2010
291480 ITABUNA;0;325;0;0;0;325;2010
291490 ITACARE;0;16;0;0;0;16;2010
291500 ITAETE;0;11;0;0;0;11;2010
291510 ITAGI;0;12;0;0;0;12;2010
291520 ITAGIBA;0;8;0;0;0;8;2010
291530 ITAGIMIRIM;0;7;0;0;0;7;2010
291535 ITAGUACU DA BAHIA;0;9;0;0;0;9;2010
291540 ITAJU DO COLONIA;0;5;0;0;0;5;2010
291550 ITAJUIPE;0;14;0;0;0;14;2010
291560 ITAMARAJU;0;62;0;0;0;62;2010
291570 ITAMARI;0;7;0;0;0;7;2010
291580 ITAMBE;0;15;0;0;0;15;2010
291590 ITANAGRA;0;3;0;0;0;3;2010
291600 ITANHEM;0;27;0;0;0;27;2010
291610 ITAPARICA;0;15;0;0;0;15;2010
291620 ITAPE;0;9;0;0;0;9;2010
291630 ITAPEBI;0;12;0;0;0;12;2010
291640 ITAPETINGA;0;92;0;0;0;92;2010
291650 ITAPICURU;0;14;0;0;0;14;2010
291660 ITAPITANGA;0;4;0;0;0;4;2010
291670 ITAQUARA;0;11;0;0;0;11;2010
291680 ITARANTIM;0;24;0;0;0;24;2010
291685 ITATIM;0;13;0;0;0;13;2010
291690 ITIRUCU;0;11;0;0;0;11;2010
291700 ITIUBA;0;15;0;0;0;15;2010
291710 ITORORO;0;20;0;0;0;20;2010
291720 ITUACU;0;15;0;0;0;15;2010
291730 ITUBERA;0;21;0;0;0;21;2010
291733 IUIU;0;4;0;0;0;4;2010
291735 JABORANDI;0;8;0;0;0;8;2010
291740 JACARACI;0;10;0;0;0;10;2010
291750 JACOBINA;0;114;0;0;0;114;2010
291760 JAGUAQUARA;0;52;0;0;0;52;2010
291770 JAGUARARI;0;20;0;0;0;20;2010
291780 JAGUARIPE;0;9;0;0;0;9;2010
291790 JANDAIRA;0;5;0;0;0;5;2010
291800 JEQUIE;0;172;0;0;0;172;2010
291810 JEREMOABO;0;28;0;0;0;28;2010
291820 JIQUIRICA;0;9;0;0;0;9;2010
291830 JITAUNA;0;13;0;0;0;13;2010
291835 JOAO DOURADO;0;13;0;0;0;13;2010
291840 JUAZEIRO;0;175;0;0;0;175;2010
291845 JUCURUCU;0;9;0;0;0;9;2010
291850 JUSSARA;0;10;0;0;0;10;2010
291855 JUSSARI;0;6;0;0;0;6;2010
291860 JUSSIAPE;0;10;0;0;0;10;2010
291870 LAFAIETE COUTINHO;0;4;0;0;0;4;2010
291875 LAGOA REAL;0;12;0;0;0;12;2010
291880 LAJE;0;14;0;0;0;14;2010
291890 LAJEDAO;0;8;0;0;0;8;2010
291900 LAJEDINHO;0;6;0;0;0;6;2010
291905 LAJEDO DO TABOCAL;0;8;0;0;0;8;2010
291910 LAMARAO;0;5;0;0;0;5;2010
291915 LAPAO;0;12;0;0;0;12;2010
291920 LAURO DE FREITAS;0;204;0;0;0;204;2010
291930 LENCOIS;0;8;0;0;0;8;2010
291940 LICINIO DE ALMEIDA;0;13;0;0;0;13;2010
291950 LIVRAMENTO DE NOSSA SENHORA;0;47;0;0;0;47;2010
291955 LUIS EDUARDO MAGALHAES;0;65;0;0;0;65;2010
291960 MACAJUBA;0;5;0;0;0;5;2010
291970 MACARANI;0;17;0;0;0;17;2010
291980 MACAUBAS;0;35;0;0;0;35;2010
291990 MACURURE;0;12;0;0;0;12;2010
291992 MADRE DE DEUS;0;18;0;0;0;18;2010
291995 MAETINGA;0;11;0;0;0;11;2010
292000 MAIQUINIQUE;0;5;0;0;0;5;2010
292010 MAIRI;0;26;0;0;0;26;2010
292020 MALHADA;0;10;0;0;0;10;2010
292030 MALHADA DE PEDRAS;0;4;0;0;0;4;2010
292040 MANOEL VITORINO;0;9;0;0;0;9;2010
292045 MANSIDAO;0;4;0;0;0;4;2010
292050 MARACAS;0;24;0;0;0;24;2010
292060 MARAGOGIPE;0;23;0;0;0;23;2010
292070 MARAU;0;17;0;0;0;17;2010
292080 MARCIONILIO SOUZA;0;10;0;0;0;10;2010
292090 MASCOTE;0;7;0;0;0;7;2010
292100 MATA DE SAO JOAO;0;27;0;0;0;27;2010
292105 MATINA;0;8;0;0;0;8;2010
292110 MEDEIROS NETO;0;37;0;0;0;37;2010
292120 MIGUEL CALMON;0;18;0;0;0;18;2010
292130 MILAGRES;0;8;0;0;0;8;2010
292140 MIRANGABA;0;8;0;0;0;8;2010
292145 MIRANTE;0;5;0;0;0;5;2010
292150 MONTE SANTO;0;20;0;0;0;20;2010
292160 MORPARA;0;2;0;0;0;2;2010
292170 MORRO DO CHAPEU;0;39;0;0;0;39;2010
292180 MORTUGABA;0;18;0;0;0;18;2010
292190 MUCUGE;0;13;0;0;0;13;2010
292200 MUCURI;0;47;0;0;0;47;2010
292205 MULUNGU DO MORRO;0;8;0;0;0;8;2010
292210 MUNDO NOVO;0;18;0;0;0;18;2010
292220 MUNIZ FERREIRA;0;4;0;0;0;4;2010
292225 MUQUEM DE SAO FRANCISCO;0;5;0;0;0;5;2010
292230 MURITIBA;0;25;0;0;0;25;2010
292240 MUTUIPE;0;27;0;0;0;27;2010
292250 NAZARE;0;24;0;0;0;24;2010
292260 NILO PECANHA;0;8;0;0;0;8;2010
292265 NORDESTINA;0;12;0;0;0;12;2010
292270 NOVA CANAA;0;11;0;0;0;11;2010
292273 NOVA FATIMA;0;8;0;0;0;8;2010
292275 NOVA IBIA;0;6;0;0;0;6;2010
292280 NOVA ITARANA;0;6;0;0;0;6;2010
292285 NOVA REDENCAO;0;3;0;0;0;3;2010
292290 NOVA SOURE;0;17;0;0;0;17;2010
292300 NOVA VICOSA;0;37;0;0;0;37;2010
292303 NOVO HORIZONTE;0;12;0;0;0;12;2010
292305 NOVO TRIUNFO;0;4;0;0;0;4;2010
292310 OLINDINA;0;14;0;0;0;14;2010
292320 OLIVEIRA DOS BREJINHOS;0;15;0;0;0;15;2010
292330 OURICANGAS;0;8;0;0;0;8;2010
292335 OUROLANDIA;0;11;0;0;0;11;2010
292340 PALMAS DE MONTE ALTO;0;11;0;0;0;11;2010
292350 PALMEIRAS;0;8;0;0;0;8;2010
292360 PARAMIRIM;0;36;0;0;0;36;2010
292370 PARATINGA;0;11;0;0;0;11;2010
292380 PARIPIRANGA;0;16;0;0;0;16;2010
292390 PAU BRASIL;0;8;0;0;0;8;2010
292400 PAULO AFONSO;0;226;0;0;0;226;2010
292405 PE DE SERRA;0;8;0;0;0;8;2010
292410 PEDRAO;0;5;0;0;0;5;2010
292420 PEDRO ALEXANDRE;0;8;0;0;0;8;2010
292430 PIATA;0;15;0;0;0;15;2010
292440 PILAO ARCADO;0;6;0;0;0;6;2010
292450 PINDAI;0;12;0;0;0;12;2010
292460 PINDOBACU;0;10;0;0;0;10;2010
292465 PINTADAS;0;7;0;0;0;7;2010
292467 PIRAI DO NORTE;0;6;0;0;0;6;2010
292470 PIRIPA;0;14;0;0;0;14;2010
292480 PIRITIBA;0;12;0;0;0;12;2010
292490 PLANALTINO;0;10;0;0;0;10;2010
292500 PLANALTO;0;16;0;0;0;16;2010
292510 POCOES;0;35;0;0;0;35;2010
292520 POJUCA;0;30;0;0;0;30;2010
292525 PONTO NOVO;0;10;0;0;0;10;2010
292530 PORTO SEGURO;0;162;0;0;0;162;2010
292540 POTIRAGUA;0;9;0;0;0;9;2010
292550 PRADO;0;33;0;0;0;33;2010
292560 PRESIDENTE DUTRA;0;16;0;0;0;16;2010
292570 PRESIDENTE JANIO QUADROS;0;9;0;0;0;9;2010
292575 PRESIDENTE TANCREDO NEVES;0;16;0;0;0;16;2010
292580 QUEIMADAS;0;19;0;0;0;19;2010
292590 QUIJINGUE;0;12;0;0;0;12;2010
292593 QUIXABEIRA;0;14;0;0;0;14;2010
292595 RAFAEL JAMBEIRO;0;15;0;0;0;15;2010
292600 REMANSO;0;29;0;0;0;29;2010
292610 RETIROLANDIA;0;19;0;0;0;19;2010
292620 RIACHAO DAS NEVES;0;13;0;0;0;13;2010
292630 RIACHAO DO JACUIPE;0;27;0;0;0;27;2010
292640 RIACHO DE SANTANA;0;21;0;0;0;21;2010
292650 RIBEIRA DO AMPARO;0;9;0;0;0;9;2010
292660 RIBEIRA DO POMBAL;0;38;0;0;0;38;2010
292665 RIBEIRAO DO LARGO;0;6;0;0;0;6;2010
292670 RIO DE CONTAS;0;21;0;0;0;21;2010
292680 RIO DO ANTONIO;0;13;0;0;0;13;2010
292690 RIO DO PIRES;0;14;0;0;0;14;2010
292700 RIO REAL;0;21;0;0;0;21;2010
292710 RODELAS;0;10;0;0;0;10;2010
292720 RUY BARBOSA;0;25;0;0;0;25;2010
292730 SALINAS DA MARGARIDA;0;6;0;0;0;6;2010
292740 SALVADOR;0;2665;0;0;0;2665;2010
292750 SANTA BARBARA;0;15;0;0;0;15;2010
292760 SANTA BRIGIDA;0;11;0;0;0;11;2010
292770 SANTA CRUZ CABRALIA;0;23;0;0;0;23;2010
292780 SANTA CRUZ DA VITORIA;0;3;0;0;0;3;2010
292790 SANTA INES;0;10;0;0;0;10;2010
292800 SANTALUZ;0;34;0;0;0;34;2010
292805 SANTA LUZIA;0;10;0;0;0;10;2010
292810 SANTA MARIA DA VITORIA;0;40;0;0;0;40;2010
292820 SANTANA;0;10;0;0;0;10;2010
292830 SANTANOPOLIS;0;5;0;0;0;5;2010
292840 SANTA RITA DE CASSIA;0;14;0;0;0;14;2010
292850 SANTA TERESINHA;0;12;0;0;0;12;2010
292860 SANTO AMARO;0;47;0;0;0;47;2010
292870 SANTO ANTONIO DE JESUS;0;113;0;0;0;113;2010
292880 SANTO ESTEVAO;0;34;0;0;0;34;2010
292890 SAO DESIDERIO;0;16;0;0;0;16;2010
292895 SAO DOMINGOS;0;15;0;0;0;15;2010
292900 SAO FELIX;0;13;0;0;0;13;2010
292905 SAO FELIX DO CORIBE;0;13;0;0;0;13;2010
292910 SAO FELIPE;0;19;0;0;0;19;2010
292920 SAO FRANCISCO DO CONDE;0;21;0;0;0;21;2010
292925 SAO GABRIEL;0;13;0;0;0;13;2010
292930 SAO GONCALO DOS CAMPOS;0;33;0;0;0;33;2010
292935 SAO JOSE DA VITORIA;0;3;0;0;0;3;2010
292937 SAO JOSE DO JACUIPE;0;5;0;0;0;5;2010
292940 SAO MIGUEL DAS MATAS;0;7;0;0;0;7;2010
292950 SAO SEBASTIAO DO PASSE;0;40;0;0;0;40;2010
292960 SAPEACU;0;16;0;0;0;16;2010
292970 SATIRO DIAS;0;10;0;0;0;10;2010
292975 SAUBARA;0;6;0;0;0;6;2010
292980 SAUDE;0;10;0;0;0;10;2010
292990 SEABRA;0;40;0;0;0;40;2010
293000 SEBASTIAO LARANJEIRAS;0;11;0;0;0;11;2010
293010 SENHOR DO BONFIM;0;98;0;0;0;98;2010
293015 SERRA DO RAMALHO;0;27;0;0;0;27;2010
293020 SENTO SE;0;6;0;0;0;6;2010
293030 SERRA DOURADA;0;15;0;0;0;15;2010
293040 SERRA PRETA;0;13;0;0;0;13;2010
293050 SERRINHA;0;95;0;0;0;95;2010
293060 SERROLANDIA;0;10;0;0;0;10;2010
293070 SIMOES FILHO;0;30;0;0;0;30;2010
293075 SITIO DO MATO;0;8;0;0;0;8;2010
293076 SITIO DO QUINTO;0;8;0;0;0;8;2010
293077 SOBRADINHO;0;13;0;0;0;13;2010
293080 SOUTO SOARES;0;10;0;0;0;10;2010
293090 TABOCAS DO BREJO VELHO;0;7;0;0;0;7;2010
293100 TANHACU;0;20;0;0;0;20;2010
293105 TANQUE NOVO;0;10;0;0;0;10;2010
293110 TANQUINHO;0;4;0;0;0;4;2010
293120 TAPEROA;0;8;0;0;0;8;2010
293130 TAPIRAMUTA;0;15;0;0;0;15;2010
293135 TEIXEIRA DE FREITAS;0;134;0;0;0;134;2010
293140 TEODORO SAMPAIO;0;8;0;0;0;8;2010
293150 TEOFILANDIA;0;14;0;0;0;14;2010
293160 TEOLANDIA;0;9;0;0;0;9;2010
293170 TERRA NOVA;0;7;0;0;0;7;2010
293180 TREMEDAL;0;15;0;0;0;15;2010
293190 TUCANO;0;29;0;0;0;29;2010
293200 UAUA;0;16;0;0;0;16;2010
293210 UBAIRA;0;12;0;0;0;12;2010
293220 UBAITABA;0;21;0;0;0;21;2010
293230 UBATA;0;14;0;0;0;14;2010
293240 UIBAI;0;13;0;0;0;13;2010
293245 UMBURANAS;0;5;0;0;0;5;2010
293250 UNA;0;23;0;0;0;23;2010
293260 URANDI;0;14;0;0;0;14;2010
293270 URUCUCA;0;15;0;0;0;15;2010
293280 UTINGA;0;18;0;0;0;18;2010
293290 VALENCA;0;80;0;0;0;80;2010
293300 VALENTE;0;25;0;0;0;25;2010
293305 VARZEA DA ROCA;0;13;0;0;0;13;2010
293310 VARZEA DO POCO;0;6;0;0;0;6;2010
293315 VARZEA NOVA;0;8;0;0;0;8;2010
293317 VARZEDO;0;7;0;0;0;7;2010
293320 VERA CRUZ;0;26;0;0;0;26;2010
293325 VEREDA;0;7;0;0;0;7;2010
293330 VITORIA DA CONQUISTA;0;373;0;0;0;373;2010
293340 WAGNER;0;7;0;0;0;7;2010
293345 WANDERLEY;0;9;0;0;0;9;2010
293350 WENCESLAU GUIMARAES;0;16;0;0;0;16;2010
293360 XIQUE-XIQUE;0;24;0;0;0;24;2010
310010 ABADIA DOS DOURADOS;0;0;6;0;0;6;2010
310020 ABAETE;0;0;31;0;0;31;2010
310030 ABRE CAMPO;0;0;7;0;0;7;2010
310040 ACAIACA;0;0;4;0;0;4;2010
310050 ACUCENA;0;0;7;0;0;7;2010
310060 AGUA BOA;0;0;7;0;0;7;2010
310070 AGUA COMPRIDA;0;0;3;0;0;3;2010
310080 AGUANIL;0;0;3;0;0;3;2010
310090 AGUAS FORMOSAS;0;0;21;0;0;21;2010
310100 AGUAS VERMELHAS;0;0;11;0;0;11;2010
310110 AIMORES;0;0;23;0;0;23;2010
310120 AIURUOCA;0;0;5;0;0;5;2010
310130 ALAGOA;0;0;5;0;0;5;2010
310140 ALBERTINA;0;0;2;0;0;2;2010
310150 ALEM PARAIBA;0;0;69;0;0;69;2010
310160 ALFENAS;0;0;145;0;0;145;2010
310163 ALFREDO VASCONCELOS;0;0;3;0;0;3;2010
310170 ALMENARA;0;0;31;0;0;31;2010
310180 ALPERCATA;0;0;4;0;0;4;2010
310190 ALPINOPOLIS;0;0;38;0;0;38;2010
310200 ALTEROSA;0;0;16;0;0;16;2010
310205 ALTO CAPARAO;0;0;3;0;0;3;2010
310210 ALTO RIO DOCE;0;0;13;0;0;13;2010
310220 ALVARENGA;0;0;2;0;0;2;2010
310230 ALVINOPOLIS;0;0;23;0;0;23;2010
310240 ALVORADA DE MINAS;0;0;4;0;0;4;2010
310250 AMPARO DO SERRA;0;0;3;0;0;3;2010
310260 ANDRADAS;0;0;64;0;0;64;2010
310270 CACHOEIRA DE PAJEU;0;0;9;0;0;9;2010
310280 ANDRELANDIA;0;0;14;0;0;14;2010
310285 ANGELANDIA;0;0;3;0;0;3;2010
310290 ANTONIO CARLOS;0;0;7;0;0;7;2010
310300 ANTONIO DIAS;0;0;6;0;0;6;2010
310310 ANTONIO PRADO DE MINAS;0;0;4;0;0;4;2010
310320 ARACAI;0;0;1;0;0;1;2010
310330 ARACITABA;0;0;2;0;0;2;2010
310340 ARACUAI;0;0;50;0;0;50;2010
310350 ARAGUARI;0;0;155;0;0;155;2010
310360 ARANTINA;0;0;1;0;0;1;2010
310370 ARAPONGA;0;0;6;0;0;6;2010
310375 ARAPORA;0;0;8;0;0;8;2010
310380 ARAPUA;0;0;5;0;0;5;2010
310390 ARAUJOS;0;0;9;0;0;9;2010
310400 ARAXA;0;0;99;0;0;99;2010
310410 ARCEBURGO;0;0;9;0;0;9;2010
310420 ARCOS;0;0;37;0;0;37;2010
310430 AREADO;0;0;6;0;0;6;2010
310440 ARGIRITA;0;0;3;0;0;3;2010
310445 ARICANDUVA;0;0;3;0;0;3;2010
310450 ARINOS;0;0;14;0;0;14;2010
310460 ASTOLFO DUTRA;0;0;16;0;0;16;2010
310470 ATALEIA;0;0;8;0;0;8;2010
310480 AUGUSTO DE LIMA;0;0;4;0;0;4;2010
310490 BAEPENDI;0;0;34;0;0;34;2010
310500 BALDIM;0;0;3;0;0;3;2010
310510 BAMBUI;0;0;24;0;0;24;2010
310520 BANDEIRA;0;0;3;0;0;3;2010
310530 BANDEIRA DO SUL;0;0;6;0;0;6;2010
310540 BARAO DE COCAIS;0;0;25;0;0;25;2010
310550 BARAO DE MONTE ALTO;0;0;6;0;0;6;2010
310560 BARBACENA;0;0;471;0;0;471;2010
310570 BARRA LONGA;0;0;5;0;0;5;2010
310590 BARROSO;0;0;40;0;0;40;2010
310600 BELA VISTA DE MINAS;0;0;7;0;0;7;2010
310610 BELMIRO BRAGA;0;0;2;0;0;2;2010
310620 BELO HORIZONTE;0;0;4137;0;0;4137;2010
310630 BELO ORIENTE;0;0;20;0;0;20;2010
310640 BELO VALE;0;0;7;0;0;7;2010
310650 BERILO;0;0;10;0;0;10;2010
310660 BERTOPOLIS;0;0;5;0;0;5;2010
310665 BERIZAL;0;0;3;0;0;3;2010
310670 BETIM;0;0;230;0;0;230;2010
310680 BIAS FORTES;0;0;3;0;0;3;2010
310690 BICAS;0;0;20;0;0;20;2010
310700 BIQUINHAS;0;0;6;0;0;6;2010
310710 BOA ESPERANCA;0;0;93;0;0;93;2010
310720 BOCAINA DE MINAS;0;0;5;0;0;5;2010
310730 BOCAIUVA;0;0;36;0;0;36;2010
310740 BOM DESPACHO;0;0;96;0;0;96;2010
310750 BOM JARDIM DE MINAS;0;0;6;0;0;6;2010
310760 BOM JESUS DA PENHA;0;0;5;0;0;5;2010
310770 BOM JESUS DO AMPARO;0;0;3;0;0;3;2010
310780 BOM JESUS DO GALHO;0;0;11;0;0;11;2010
310790 BOM REPOUSO;0;0;16;0;0;16;2010
310800 BOM SUCESSO;0;0;21;0;0;21;2010
310810 BONFIM;0;0;10;0;0;10;2010
310820 BONFINOPOLIS DE MINAS;0;0;3;0;0;3;2010
310825 BONITO DE MINAS;0;0;1;0;0;1;2010
310830 BORDA DA MATA;0;0;23;0;0;23;2010
310840 BOTELHOS;0;0;18;0;0;18;2010
310850 BOTUMIRIM;0;0;6;0;0;6;2010
310855 BRASILANDIA DE MINAS;0;0;7;0;0;7;2010
310860 BRASILIA DE MINAS;0;0;27;0;0;27;2010
310870 BRAS PIRES;0;0;5;0;0;5;2010
310880 BRAUNAS;0;0;3;0;0;3;2010
310890 BRAZOPOLIS;0;0;29;0;0;29;2010
310900 BRUMADINHO;0;0;54;0;0;54;2010
310910 BUENO BRANDAO;0;0;24;0;0;24;2010
310920 BUENOPOLIS;0;0;9;0;0;9;2010
310925 BUGRE;0;0;1;0;0;1;2010
310930 BURITIS;0;0;30;0;0;30;2010
310940 BURITIZEIRO;0;0;18;0;0;18;2010
310945 CABECEIRA GRANDE;0;0;2;0;0;2;2010
310950 CABO VERDE;0;0;14;0;0;14;2010
310960 CACHOEIRA DA PRATA;0;0;2;0;0;2;2010
310970 CACHOEIRA DE MINAS;0;0;23;0;0;23;2010
310980 CACHOEIRA DOURADA;0;0;5;0;0;5;2010
310990 CAETANOPOLIS;0;0;4;0;0;4;2010
311000 CAETE;0;0;50;0;0;50;2010
311010 CAIANA;0;0;10;0;0;10;2010
311020 CAJURI;0;0;2;0;0;2;2010
311030 CALDAS;0;0;12;0;0;12;2010
311040 CAMACHO;0;0;6;0;0;6;2010
311050 CAMANDUCAIA;0;0;25;0;0;25;2010
311060 CAMBUI;0;0;47;0;0;47;2010
311070 CAMBUQUIRA;0;0;17;0;0;17;2010
311080 CAMPANARIO;0;0;6;0;0;6;2010
311090 CAMPANHA;0;0;28;0;0;28;2010
311100 CAMPESTRE;0;0;29;0;0;29;2010
